37622173128446296064.000000 24170963974169042944.000000 43636635401550790656.000000
47853328262675898368.000000 60178210398589214720.000000 89502842427827830784.000000
29920650690517569536.000000 50401020682281533440.000000 58293952184130322432.000000
6168116052376201216.000000 63081518831635570688.000000 51275988848258228224.000000
30048727927593508864.000000 54804656040858312704.000000 73526196663108747264.000000
30373061890343079936.000000 99056989351676215296.000000 96478149845051473920.000000
30451409282068500480.000000 99505158725602983936.000000 82750134264762023936.000000
69761720902426468352.000000 56302334927922716672.000000 48996877453231792128.000000
61656771776024928256.000000 34174907521497047040.000000 7254197266549063680.000000
70474649447849877504.000000 96643880003914776576.000000 60212325395261743104.000000
79034753062186942464.000000 55068509228146057216.000000 30906246094945484800.000000
75935946537159671808.000000 74039427751392706560.000000 77963735797061222400.000000
52997497800085757952.000000 27624974151393882112.000000 67224396932619034624.000000
40275635870381948928.000000 39805873330947588096.000000 17950888832347418624.000000
79208670336850051072.000000 71151963941996773376.000000 34023070583661428736.000000
83750213050546307072.000000 94985471406148747264.000000 57683587892786880512.000000
25025991366304288768.000000 70536884084562198528.000000 81341198157366099968.000000
88507787056795238400.000000 49868119716454449152.000000 91669649917650239488.000000
8541864175902024704.000000 83584907534514061312.000000 50845983067718696960.000000
7382785968001000448.000000 86304246026892673024.000000 13831992459340572672.000000
80025503075971039232.000000 5103610447622055936.000000 48662686532229013504.000000
93218694356063633408.000000 62419581926959456256.000000 71866714271296020480.000000
29646960787763716096.000000 31766860141631533056.000000 59364047329060798464.000000
28835178625690828800.000000 26887066747374669824.000000 50652017113540239360.000000
52337568694992478208.000000 68696288367761424384.000000 67263530318699610112.000000
91674933548163891200.000000 48424500683483561984.000000 29774398269003771904.000000
68651823304045895680.000000 68523267336759549952.000000 18016725434571597824.000000
42794322498485927936.000000 25556128538929954816.000000 92394836560613687296.000000
95025178440611053568.000000 4357954070566385152.000000 76203556271257272320.000000
50362123622854991872.000000 7238919722986885120.000000 23818007135946567680.000000
57783523014759096320.000000 48155005482933977088.000000 49684632906446848000.000000
80667054557946298368.000000 70959779236975509504.000000 20591559684931129344.000000
62665957001412681728.000000 70037326498421800960.000000 46734574600317509632.000000
13531086612763992064.000000 66158077207084572672.000000 80066799970492923904.000000
95922025397725806592.000000 1027125802428560384.000000 73338301546606075904.000000
95904961579449188352.000000 12647703249116305408.000000 75425080471806558208.000000
