37622173129011544064.000000 24170963974395142144.000000 43636635402568237056.000000
47853328263919443968.000000 60178210399719710720.000000 89502842428280029184.000000
29920650691648065536.000000 50401020683072880640.000000 58293952184695570432.000000
6168116053266466816.000000 63081518832200818688.000000 51275988849049575424.000000
30048727928950104064.000000 54804656042101858304.000000 73526196664013144064.000000
30373061891134427136.000000 99056989352580612096.000000 96478149845277573120.000000
30451409282746798080.000000 99505158726507380736.000000 82750134265666420736.000000
69761720902765617152.000000 56302334928827113472.000000 48996877453910089728.000000
61656771776477126656.000000 34174907522231869440.000000 7254197267905658880.000000
70474649448867323904.000000 96643880003914776576.000000 60212325396505288704.000000
79034753062865240064.000000 55068509229276553216.000000 30906246095510732800.000000
75935946537837969408.000000 74039427752297103360.000000 77963735798191718400.000000
52997497800764055552.000000 27624974152015654912.000000 67224396932845133824.000000
40275635870947196928.000000 39805873331625885696.000000 17950888833704013824.000000
79208670337528348672.000000 71151963943014219776.000000 34023070584961499136.000000
83750213050998505472.000000 94985471407279243264.000000 57683587894030426112.000000
25025991367434784768.000000 70536884085692694528.000000 81341198157592199168.000000
88507787057021337600.000000 49868119716906647552.000000 91669649918328537088.000000
8541864176481403904.000000 83584907534740160512.000000 50845983068283944960.000000
7382785968368411648.000000 86304246027344871424.000000 13831992460075395072.000000
80025503077327634432.000000 5103610447890548736.000000 48662686533472559104.000000
93218694357420228608.000000 62419581927637753856.000000 71866714271748218880.000000
29646960788046340096.000000 31766860141914157056.000000 59364047329286897664.000000
28835178626482176000.000000 26887066748222541824.000000 50652017114444636160.000000
52337568695557726208.000000 68696288367874473984.000000 67263530319377907712.000000
91674933549294387200.000000 48424500683596611584.000000 29774398269569019904.000000
68651823304158945280.000000 68523267336872599552.000000 18016725434939009024.000000
42794322499616423936.000000 25556128539212578816.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071181092352.000000 76203556272387768320.000000
50362123622968041472.000000 7238919723608657920.000000 23818007136624865280.000000
57783523015889592320.000000 48155005482933977088.000000 49684632907012096000.000000
80667054558172397568.000000 70959779237540757504.000000 20591559685665951744.000000
62665957002543177728.000000 70037326498760949760.000000 46734574601561055232.000000
13531086613385764864.000000 66158077208328118272.000000 80066799970719023104.000000
95922025397951905792.000000 1027125802914320384.000000 73338301547623522304.000000
