37622173128406974464.000000 24170963974153314304.000000 43636635401480011776.000000
47853328262589390848.000000 60178210398510571520.000000 89502842427796373504.000000
29920650690438926336.000000 50401020682226483200.000000 58293952184091000832.000000
6168116052314269696.000000 63081518831596249088.000000 51275988848203177984.000000
30048727927499137024.000000 54804656040771805184.000000 73526196663045832704.000000
30373061890288029696.000000 99056989351613300736.000000 96478149845035745280.000000
30451409282021314560.000000 99505158725540069376.000000 82750134264699109376.000000
69761720902402875392.000000 56302334927859802112.000000 48996877453184606208.000000
61656771775993470976.000000 34174907521445928960.000000 7254197266454691840.000000
70474649447779098624.000000 96643880003914776576.000000 60212325395175235584.000000
79034753062139756544.000000 55068509228067414016.000000 30906246094906163200.000000
75935946537112485888.000000 74039427751329792000.000000 77963735796982579200.000000
52997497800038572032.000000 27624974151350628352.000000 67224396932603305984.000000
40275635870342627328.000000 39805873330900402176.000000 17950888832253046784.000000
79208670336802865152.000000 71151963941925994496.000000 34023070583570989056.000000
83750213050514849792.000000 94985471406070104064.000000 57683587892700372992.000000
25025991366225645568.000000 70536884084483555328.000000 81341198157350371328.000000
88507787056779509760.000000 49868119716422991872.000000 91669649917603053568.000000
8541864175861720064.000000 83584907534498332672.000000 50845983067679375360.000000
7382785967975441408.000000 86304246026861215744.000000 13831992459289454592.000000
80025503075876667392.000000 5103610447603378176.000000 48662686532142505984.000000
93218694355969261568.000000 62419581926912270336.000000 71866714271264563200.000000
29646960787744055296.000000 31766860141611872256.000000 59364047329045069824.000000
28835178625635778560.000000 26887066747315687424.000000 50652017113477324800.000000
52337568694953156608.000000 68696288367753560064.000000 67263530318652424192.000000
91674933548085248000.000000 48424500683475697664.000000 29774398268964450304.000000
68651823304038031360.000000 68523267336751685632.000000 18016725434546038784.000000
42794322498407284736.000000 25556128538910294016.000000 92394836560613687296.000000
95025178440611053568.000000 4357954070523622912.000000 76203556271178629120.000000
50362123622847127552.000000 7238919722943631360.000000 23818007135899381760.000000
57783523014680453120.000000 48155005482933977088.000000 49684632906407526400.000000
80667054557930569728.000000 70959779236936187904.000000 20591559684880011264.000000
62665957001334038528.000000 70037326498398208000.000000 46734574600231002112.000000
