37622173129409675264.000000 24170963974554394624.000000 43636635403284873216.000000
47853328264795332608.000000 60178210400515973120.000000 89502842428598534144.000000
29920650692444327936.000000 50401020683630264320.000000 58293952185093701632.000000
6168116053893523456.000000 63081518832598949888.000000 51275988849606959104.000000
30048727929905618944.000000 54804656042977746944.000000 73526196664650153984.000000
30373061891691810816.000000 99056989353217622016.000000 96478149845436825600.000000
30451409283224555520.000000 99505158727144390656.000000 82750134266303430656.000000
69761720903004495872.000000 56302334929464123392.000000 48996877454387847168.000000
61656771776795631616.000000 34174907522749440000.000000 7254197268861173760.000000
70474649449583960064.000000 96643880003914776576.000000 60212325397381177344.000000
79034753063342997504.000000 55068509230072815616.000000 30906246095908864000.000000
75935946538315726848.000000 74039427752934113280.000000 77963735798987980800.000000
52997497801241812992.000000 27624974152453599232.000000 67224396933004386304.000000
40275635871345328128.000000 39805873332103643136.000000 17950888834659528704.000000
79208670338006106112.000000 71151963943730855936.000000 34023070585877200896.000000
83750213051317010432.000000 94985471408075505664.000000 57683587894906314752.000000
25025991368231047168.000000 70536884086488956928.000000 81341198157751451648.000000
88507787057180590080.000000 49868119717225152512.000000 91669649918806294528.000000
8541864176889488384.000000 83584907534899412992.000000 50845983068682076160.000000
7382785968627196928.000000 86304246027663376384.000000 13831992460592965632.000000
80025503078283149312.000000 5103610448079661056.000000 48662686534348447744.000000
93218694358375743488.000000 62419581928115511296.000000 71866714272066723840.000000
29646960788245405696.000000 31766860142113222656.000000 59364047329446150144.000000
28835178627039559680.000000 26887066748819738624.000000 50652017115081646080.000000
52337568695955857408.000000 68696288367954100224.000000 67263530319855665152.000000
91674933550090649600.000000 48424500683676237824.000000 29774398269967151104.000000
68651823304238571520.000000 68523267336952225792.000000 18016725435197794304.000000
42794322500412686336.000000 25556128539411644416.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071614060032.000000 76203556273184030720.000000
50362123623047667712.000000 7238919724046602240.000000 23818007137102622720.000000
57783523016685854720.000000 48155005482933977088.000000 49684632907410227200.000000
80667054558331650048.000000 70959779237938888704.000000 20591559686183522304.000000
62665957003339440128.000000 70037326498999828480.000000 46734574602436943872.000000
13531086613823709184.000000 66158077209204006912.000000 80066799970878275584.000000
95922025398111158272.000000 1027125803256464384.000000 73338301548340158464.000000
95904961580990595072.000000 12647703250657712128.000000 75425080471806558208.000000
61174312305851400192.000000 53453206809234063360.000000 15479809174807248896.000000
65493439044772102144.000000 27877247721534619648.000000 39717794176500498432.000000
6371877810053972992.000000 54096281524244234240.000000 66933411188750237696.000000
32708529477746728960.000000 71426179972003397632.000000 27672678952960303104.000000
27705503876122390528.000000 93252233587224510464.000000 97652882754501672960.000000
69144571187075342336.000000 72745402489493848064.000000 79403113433583206400.000000
28964642180349059072.000000 9933972511634165760.000000 49963242089193037824.000000
99834562610970492928.000000 93177810619748597760.000000 27017411479916122112.000000
93904172941917290496.000000 19703634552802566144.000000 74485031679476744192.000000
39396004618559447040.000000 1706918108334931456.000000 43802800669907165184.000000
27620623466308468736.000000 72517491510911672320.000000 61637511295591571456.000000
29378701440007385088.000000 3259954214775118848.000000 46190589567999352832.000000
7917202314976496640.000000 15407759423680329728.000000 96608445385485090816.000000
11931395148425107456.000000 14500345285478389760.000000 64110290782074961920.000000
37029202840459657216.000000 39230257697097564160.000000 37681261756091744256.000000
56794258951546667008.000000 56525935735058833408.000000 58567151167745712128.000000
58597034276219035648.000000 97062944589326532608.000000 25082111811465445376.000000
95872554965542600704.000000 4102365847853937664.000000 15503055591324762112.000000
1216551679854794752.000000 51181353635188072448.000000 65348184904031879168.000000
88933761869895680000.000000 94371255437095157760.000000 71339953316577255424.000000
58377834750210719744.000000 66397316110763270144.000000 11825702572432429056.000000
41163645328761561088.000000 73918331058033836032.000000 84322631103782518784.000000
35667930165614256128.000000 73017188447333523456.000000 74088534562717450240.000000
22337911888775729152.000000 10561738890283778048.000000 45355995046037602304.000000
90686660925977329664.000000 10975568172764887040.000000 90398213457814274048.000000
81768823345798938624.000000 63394024410534821888.000000 91149241676007325696.000000
23220209938755387392.000000 44398132805853495296.000000 65863355971709468672.000000
80437613405798678528.000000 21146418852664516608.000000 86159771775989760000.000000
92539555434956718080.000000 48352410980733140992.000000 26084607751658795008.000000
73174973543278034944.000000 3634868083507312128.000000 3338990630098615296.000000
