37622173128930443264.000000 24170963974362701824.000000 43636635402422255616.000000
47853328263741022208.000000 60178210399557509120.000000 89502842428215148544.000000
29920650691485863936.000000 50401020682959339520.000000 58293952184614469632.000000
6168116053138733056.000000 63081518832119717888.000000 51275988848936034304.000000
30048727928755462144.000000 54804656041923436544.000000 73526196663883382784.000000
30373061891020886016.000000 99056989352450850816.000000 96478149845245132800.000000
30451409282649477120.000000 99505158726377619456.000000 82750134265536659456.000000
69761720902716956672.000000 56302334928697352192.000000 48996877453812768768.000000
61656771776412246016.000000 34174907522126438400.000000 7254197267711016960.000000
70474649448721342464.000000 96643880003914776576.000000 60212325396326866944.000000
79034753062767919104.000000 55068509229114351616.000000 30906246095429632000.000000
75935946537740648448.000000 74039427752167342080.000000 77963735798029516800.000000
52997497800666734592.000000 27624974151926444032.000000 67224396932812693504.000000
40275635870866096128.000000 39805873331528564736.000000 17950888833509371904.000000
79208670337431027712.000000 71151963942868238336.000000 34023070584774967296.000000
83750213050933624832.000000 94985471407117041664.000000 57683587893852004352.000000
25025991367272583168.000000 70536884085530492928.000000 81341198157559758848.000000
88507787056988897280.000000 49868119716841766912.000000 91669649918231216128.000000
8541864176398275584.000000 83584907534707720192.000000 50845983068202844160.000000
7382785968315696128.000000 86304246027279990784.000000 13831992459969964032.000000
80025503077132992512.000000 5103610447852025856.000000 48662686533294137344.000000
93218694357225586688.000000 62419581927540432896.000000 71866714271683338240.000000
29646960788005789696.000000 31766860141873606656.000000 59364047329254457344.000000
28835178626368634880.000000 26887066748100890624.000000 50652017114314874880.000000
52337568695476625408.000000 68696288367858253824.000000 67263530319280586752.000000
91674933549132185600.000000 48424500683580391424.000000 29774398269487919104.000000
68651823304142725120.000000 68523267336856379392.000000 18016725434886293504.000000
42794322499454222336.000000 25556128539172028416.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071092895232.000000 76203556272225566720.000000
50362123622951821312.000000 7238919723519447040.000000 23818007136527544320.000000
57783523015727390720.000000 48155005482933977088.000000 49684632906930995200.000000
80667054558139957248.000000 70959779237459656704.000000 20591559685560520704.000000
62665957002380976128.000000 70037326498712289280.000000 46734574601382633472.000000
13531086613296553984.000000 66158077208149696512.000000 80066799970686582784.000000
95922025397919465472.000000 1027125802844624384.000000 73338301547477540864.000000
95904961580223823872.000000 12647703249890940928.000000 75425080471806558208.000000
61174312305659707392.000000 53453206808083906560.000000 15479809174351978496.000000
65493439044005330944.000000 27877247721438773248.000000 39717794175829573632.000000
6371877809383048192.000000 54096281523285770240.000000 66933411188558544896.000000
32708529477602959360.000000 71426179971907551232.000000 27672678952528994304.000000
27705503875403542528.000000 93252233587224510464.000000 97652882753543208960.000000
69144571186787803136.000000 72745402488727076864.000000 79403113433199820800.000000
28964642179438518272.000000 9933972511610204160.000000 49963242088905498624.000000
99834562610012028928.000000 93177810619365212160.000000 27017411478909734912.000000
93904172941725597696.000000 19703634551748255744.000000 74485031678901665792.000000
39396004617505136640.000000 1706918107586131456.000000 43802800669523779584.000000
27620623465637543936.000000 72517491509857361920.000000 61637511294824800256.000000
29378701439336460288.000000 3259954213690856448.000000 46190589567328428032.000000
7917202314676976640.000000 15407759423177136128.000000 96608445384910012416.000000
11931395147274950656.000000 14500345285071042560.000000 64110290781308190720.000000
37029202840172118016.000000 39230257696330792960.000000 37681261755804205056.000000
56794258951163281408.000000 56525935734675447808.000000 58567151166787248128.000000
58597034275356418048.000000 97062944588751454208.000000 25082111810315288576.000000
95872554964584136704.000000 4102365847638283264.000000 15503055591228915712.000000
1216551679657111552.000000 51181353634900533248.000000 65348184903360954368.000000
88933761868937216000.000000 94371255436520079360.000000 71339953315522945024.000000
58377834749731487744.000000 66397316110475730944.000000 11825702571689619456.000000
41163645327994789888.000000 73918331057650450432.000000 84322631103015747584.000000
35667930165326716928.000000 73017188446375059456.000000 74088534561567293440.000000
22337911888296497152.000000 10561738890211893248.000000 45355995045174984704.000000
90686660925593944064.000000 10975568172525271040.000000 90398213457239195648.000000
81768823345415553024.000000 63394024409863897088.000000 91149241676007325696.000000
23220209938084462592.000000 44398132805374263296.000000 65863355971038543872.000000
80437613405415292928.000000 21146418852520747008.000000 86159771775798067200.000000
92539555434956718080.000000 48352410980062216192.000000 26084607750652407808.000000
73174973542798802944.000000 3634868082542857728.000000 3338990629625373696.000000
