37622173130309156864.000000 24170963974914187264.000000 43636635404903940096.000000
47853328266774192128.000000 60178210402314936320.000000 89502842429318119424.000000
29920650694243291136.000000 50401020684889538560.000000 58293952185993183232.000000
6168116055310206976.000000 63081518833498431488.000000 51275988850866233344.000000
30048727932064374784.000000 54804656044956606464.000000 73526196666089324544.000000
30373061892951085056.000000 99056989354656792576.000000 96478149845796618240.000000
30451409284303933440.000000 99505158728583561216.000000 82750134267742601216.000000
69761720903544184832.000000 56302334930903293952.000000 48996877455467225088.000000
61656771777515216896.000000 34174907523918766080.000000 7254197271019929600.000000
70474649451203026944.000000 96643880003914776576.000000 60212325399360036864.000000
79034753064422375424.000000 55068509231871778816.000000 30906246096808345600.000000
75935946539395104768.000000 74039427754373283840.000000 77963735800786944000.000000
52997497802321190912.000000 27624974153443028992.000000 67224396933364178944.000000
40275635872244809728.000000 39805873333183021056.000000 17950888836818284544.000000
79208670339085484032.000000 71151963945349922816.000000 34023070587946008576.000000
83750213052036595712.000000 94985471409874468864.000000 57683587896885174272.000000
25025991370030010368.000000 70536884088287920128.000000 81341198158111244288.000000
88507787057540382720.000000 49868119717944737792.000000 91669649919885672448.000000
8541864177811457024.000000 83584907535259205632.000000 50845983069581557760.000000
7382785969211859968.000000 86304246028382961664.000000 13831992461762291712.000000
80025503080441905152.000000 5103610448506914816.000000 48662686536327307264.000000
93218694360534499328.000000 62419581929194889216.000000 71866714272786309120.000000
29646960788695146496.000000 31766860142562963456.000000 59364047329805942784.000000
28835178628298833920.000000 26887066750168961024.000000 50652017116520816640.000000
52337568696855339008.000000 68696288368133996544.000000 67263530320935043072.000000
91674933551889612800.000000 48424500683856134144.000000 29774398270866632704.000000
68651823304418467840.000000 68523267337132122112.000000 18016725435782457344.000000
42794322502211649536.000000 25556128539861385216.000000 92394836560613687296.000000
95025178440611053568.000000 4357954072592246272.000000 76203556274982993920.000000
50362123623227564032.000000 7238919725036032000.000000 23818007138182000640.000000
57783523018484817920.000000 48155005482933977088.000000 49684632908309708800.000000
80667054558691442688.000000 70959779238838370304.000000 20591559687352848384.000000
62665957005138403328.000000 70037326499539517440.000000 46734574604415803392.000000
13531086614813138944.000000 66158077211182866432.000000 80066799971238068224.000000
95922025398470950912.000000 1027125804029456384.000000 73338301549959225344.000000
95904961582429765632.000000 12647703252096882688.000000 75425080471806558208.000000
