37622173130515595264.000000 24170963974996762624.000000 43636635405275529216.000000
47853328267228356608.000000 60178210402727813120.000000 89502842429483270144.000000
29920650694656167936.000000 50401020685178552320.000000 58293952186199621632.000000
6168116055635347456.000000 63081518833704869888.000000 51275988851155247104.000000
30048727932559826944.000000 54804656045410770944.000000 73526196666419625984.000000
30373061893240098816.000000 99056989354987094016.000000 96478149845879193600.000000
30451409284551659520.000000 99505158728913862656.000000 82750134268072902656.000000
69761720903668047872.000000 56302334931233595392.000000 48996877455714951168.000000
61656771777680367616.000000 34174907524187136000.000000 7254197271515381760.000000
70474649451574616064.000000 96643880003914776576.000000 60212325399814201344.000000
79034753064670101504.000000 55068509232284655616.000000 30906246097014784000.000000
75935946539642830848.000000 74039427754703585280.000000 77963735801199820800.000000
52997497802568916992.000000 27624974153670111232.000000 67224396933446754304.000000
40275635872451248128.000000 39805873333430747136.000000 17950888837313736704.000000
79208670339333210112.000000 71151963945721511936.000000 34023070588420816896.000000
83750213052201746432.000000 94985471410287345664.000000 57683587897339338752.000000
25025991370442887168.000000 70536884088700796928.000000 81341198158193819648.000000
88507787057622958080.000000 49868119718109888512.000000 91669649920133398528.000000
8541864178023056384.000000 83584907535341780992.000000 50845983069787996160.000000
7382785969346044928.000000 86304246028548112384.000000 13831992462030661632.000000
80025503080937357312.000000 5103610448604973056.000000 48662686536781471744.000000
93218694361029951488.000000 62419581929442615296.000000 71866714272951459840.000000
29646960788798365696.000000 31766860142666182656.000000 59364047329888518144.000000
28835178628587847680.000000 26887066750478618624.000000 50652017116851118080.000000
52337568697061777408.000000 68696288368175284224.000000 67263530321182769152.000000
91674933552302489600.000000 48424500683897421824.000000 29774398271073071104.000000
68651823304459755520.000000 68523267337173409792.000000 18016725435916642304.000000
42794322502624526336.000000 25556128539964604416.000000 92394836560613687296.000000
95025178440611053568.000000 4357954072816748032.000000 76203556275395870720.000000
50362123623268851712.000000 7238919725263114240.000000 23818007138429726720.000000
57783523018897694720.000000 48155005482933977088.000000 49684632908516147200.000000
80667054558774018048.000000 70959779239044808704.000000 20591559687621218304.000000
62665957005551280128.000000 70037326499663380480.000000 46734574604869967872.000000
13531086615040221184.000000 66158077211637030912.000000 80066799971320643584.000000
95922025398553526272.000000 1027125804206864384.000000 73338301550330814464.000000
95904961582760067072.000000 12647703252427184128.000000 75425080471806558208.000000
61174312306293768192.000000 53453206811888271360.000000 15479809175857872896.000000
65493439046541574144.000000 27877247721755803648.000000 39717794178048786432.000000
6371877811602260992.000000 54096281526456074240.000000 66933411189192605696.000000
32708529478078504960.000000 71426179972224581632.000000 27672678953955631104.000000
27705503877781270528.000000 93252233587224510464.000000 97652882756713512960.000000
69144571187738894336.000000 72745402491263320064.000000 79403113434467942400.000000
28964642182450307072.000000 9933972511689461760.000000 49963242089856589824.000000
99834562613182332928.000000 93177810620633333760.000000 27017411482238554112.000000
93904172942359658496.000000 19703634555235590144.000000 74485031680803848192.000000
39396004620992471040.000000 1706918110062931456.000000 43802800670791901184.000000
27620623467856756736.000000 72517491513344696320.000000 61637511297361043456.000000
29378701441555673088.000000 3259954217277262848.000000 46190589569547640832.000000
7917202315667696640.000000 15407759424841545728.000000 96608445386812194816.000000
11931395151079315456.000000 14500345286418421760.000000 64110290783844433920.000000
37029202841123209216.000000 39230257698867036160.000000 37681261756755296256.000000
56794258952431403008.000000 56525935735943569408.000000 58567151169957552128.000000
58597034278209691648.000000 97062944590653636608.000000 25082111814119653376.000000
95872554967754440704.000000 4102365848351601664.000000 15503055591545946112.000000
1216551680310986752.000000 51181353635851624448.000000 65348184905580167168.000000
88933761872107520000.000000 94371255438422261760.000000 71339953319010279424.000000
58377834751316639744.000000 66397316111426822144.000000 11825702574146605056.000000
41163645330531033088.000000 73918331058918572032.000000 84322631105551990784.000000
35667930166277808128.000000 73017188449545363456.000000 74088534565371658240.000000
22337911889881649152.000000 10561738890449666048.000000 45355995048028258304.000000
90686660926862065664.000000 10975568173317847040.000000 90398213459141378048.000000
81768823346683674624.000000 63394024412083109888.000000 91149241676007325696.000000
23220209940303675392.000000 44398132806959415296.000000 65863355973257756672.000000
80437613406683414528.000000 21146418852996292608.000000 86159771776432128000.000000
92539555434956718080.000000 48352410982281428992.000000 26084607753981227008.000000
73174973544383954944.000000 3634868085732976128.000000 3338990631190711296.000000
49562876472231239680.000000 73316998949443108864.000000 21346678884192694272.000000
64484406969891840000.000000 64487825582920269824.000000 61597126886606921728.000000
9268938865702836224.000000 34741934028894420992.000000 40387737635827957760.000000
94090674926147764224.000000 9049905502222981120.000000 20456145447067852800.000000
27872059453942067200.000000 40349614110479097856.000000 3376525405808731136.000000
60362547776834387968.000000 46428500244169580544.000000 27326381535889293312.000000
56379403825154334720.000000 46154012685384826880.000000 39793657400996888576.000000
11655940176359647232.000000 62911285250494013440.000000 5978986712671348736.000000
76485104099981557760.000000 46338895978253213696.000000 75736097982600937472.000000
4369698170342352384.000000 40972947872603848704.000000 90824713857137082368.000000
14004211998403184640.000000 93183891368673198080.000000 15565391301509134336.000000
83775730947680452608.000000 40868641968657080320.000000 67873778802149597184.000000
33440067634632331264.000000 94539223621005377536.000000 68192723273666830336.000000
23658271994487963648.000000 81200678928956620800.000000 29422416231484710912.000000
83256662525577543680.000000 94314401891549904896.000000 38700597436237963264.000000
84614884045867188224.000000 50999133047573577728.000000 22264620265106493440.000000
48216589984235692032.000000 38898232047059738624.000000 52825732145203568640.000000
9684951293499058176.000000 84877868303580135424.000000 42144951066916839424.000000
8591190502441738240.000000 28055450163723575296.000000 91644525860515577856.000000
12572442078084777984.000000 36084131503199793152.000000 82119218920079327232.000000
53984941831128350720.000000 29454848856048594944.000000 66955819165271072768.000000
82193719374908735488.000000 25286852892506697728.000000 72639598657068785664.000000
30243199022383984640.000000 92472960669887365120.000000 88908355472983801856.000000
80400020907174215680.000000 43412052532486922240.000000 8485993857244113920.000000
50282674706186772480.000000 62885421167606669312.000000 43914533210227580928.000000
16043380311742019584.000000 55938221424765280256.000000 83902261446085656576.000000
98692399557162336256.000000 65499707883845296128.000000 82200144833524039680.000000
74784852603672674304.000000 2775669363988532736.000000 37705024323018219520.000000
59684563405543317504.000000 34636810130025373696.000000 77737040367932047360.000000
4513899776868581376.000000 96724881986845048832.000000 63395532558690279424.000000
94270796568711512064.000000 50678874609836097536.000000 6180343898336312320.000000
98802767996409528320.000000 23564358329907462144.000000 84906175960722997248.000000
77114910271557615616.000000 80744909897387769856.000000 44597589022102872064.000000
6911746495279803392.000000 44570109685111226368.000000 90563160929000636416.000000
7062504409819729920.000000 31232918357443887104.000000 18677287294017732608.000000
44156679394633695232.000000 90647029176064868352.000000 8479029173838523392.000000
7856794354511808512.000000 3734461050496782336.000000 19781813650420334592.000000
98837483320182996992.000000 53630954145389043712.000000 46993012284373237760.000000
46714250069600960512.000000 38767397042292555776.000000 55140151542133276672.000000
3170534107104209408.000000 76018928670659444736.000000 89417204932851056640.000000
27788610719687933952.000000 92190030528442040320.000000 35051478091654316032.000000
46866524769475108864.000000 73054569470134288384.000000 43887345248056844288.000000
76932126195377324032.000000 40535505925212643328.000000 82320269397207252992.000000
94906115801512656896.000000 20640988966647083008.000000 3081933387397898240.000000
38112229594181517312.000000 54745276610182234112.000000 15863583886394910720.000000
54732180193830682624.000000 19026738177971888128.000000 59235379145699229696.000000
160141966264400960.000000 38117624132013432832.000000 14393672116203036672.000000
98275397758058397696.000000 68451392398054662144.000000 82888115453870440448.000000
75467017691511455744.000000 41214054982473809920.000000 51813003843596435456.000000
6024082266178231296.000000 16726759364366366720.000000 69630068666630266880.000000
70982140220586860544.000000 29760121945553530880.000000 28547014114032201728.000000
84697696746381819904.000000 32246563248446234624.000000 52645591547440300032.000000
