37622173129377726464.000000 24170963974541615104.000000 43636635403227365376.000000
47853328264725045248.000000 60178210400452075520.000000 89502842428572975104.000000
29920650692380430336.000000 50401020683585536000.000000 58293952185061752832.000000
6168116053843204096.000000 63081518832567001088.000000 51275988849562230784.000000
30048727929828941824.000000 54804656042907459584.000000 73526196664599035904.000000
30373061891647082496.000000 99056989353166503936.000000 96478149845424046080.000000
30451409283186216960.000000 99505158727093272576.000000 82750134266252312576.000000
69761720902985326592.000000 56302334929413005312.000000 48996877454349508608.000000
61656771776770072576.000000 34174907522707906560.000000 7254197268784496640.000000
70474649449526452224.000000 96643880003914776576.000000 60212325397310889984.000000
79034753063304658944.000000 55068509230008918016.000000 30906246095876915200.000000
75935946538277388288.000000 74039427752882995200.000000 77963735798924083200.000000
52997497801203474432.000000 27624974152418455552.000000 67224396932991606784.000000
40275635871313379328.000000 39805873332065304576.000000 17950888834582851584.000000
79208670337967767552.000000 71151963943673348096.000000 34023070585803718656.000000
83750213051291451392.000000 94985471408011608064.000000 57683587894836027392.000000
25025991368167149568.000000 70536884086425059328.000000 81341198157738672128.000000
88507787057167810560.000000 49868119717199593472.000000 91669649918767955968.000000
8541864176856740864.000000 83584907534886633472.000000 50845983068650127360.000000
7382785968606430208.000000 86304246027637817344.000000 13831992460551432192.000000
80025503078206472192.000000 5103610448064485376.000000 48662686534278160384.000000
93218694358299066368.000000 62419581928077172736.000000 71866714272041164800.000000
29646960788229431296.000000 31766860142097248256.000000 59364047329433370624.000000
28835178626994831360.000000 26887066748771815424.000000 50652017115030528000.000000
52337568695923908608.000000 68696288367947710464.000000 67263530319817326592.000000
91674933550026752000.000000 48424500683669848064.000000 29774398269935202304.000000
68651823304232181760.000000 68523267336945836032.000000 18016725435177027584.000000
42794322500348788736.000000 25556128539395670016.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071579315712.000000 76203556273120133120.000000
50362123623041277952.000000 7238919724011458560.000000 23818007137064284160.000000
57783523016621957120.000000 48155005482933977088.000000 49684632907378278400.000000
80667054558318870528.000000 70959779237906939904.000000 20591559686141988864.000000
62665957003275542528.000000 70037326498980659200.000000 46734574602366656512.000000
13531086613788565504.000000 66158077209133719552.000000 80066799970865496064.000000
95922025398098378752.000000 1027125803229008384.000000 73338301548282650624.000000
95904961580939476992.000000 12647703250606594048.000000 75425080471806558208.000000
61174312305838620672.000000 53453206809157386240.000000 15479809174776897536.000000
65493439044720984064.000000 27877247721528229888.000000 39717794176455770112.000000
6371877810009244672.000000 54096281524180336640.000000 66933411188737458176.000000
32708529477737144320.000000 71426179971997007872.000000 27672678952931549184.000000
27705503876074467328.000000 93252233587224510464.000000 97652882754437775360.000000
69144571187056173056.000000 72745402489442729984.000000 79403113433557647360.000000
28964642180288356352.000000 9933972511632568320.000000 49963242089173868544.000000
99834562610906595328.000000 93177810619723038720.000000 27017411479849029632.000000
93904172941904510976.000000 19703634552732278784.000000 74485031679438405632.000000
39396004618489159680.000000 1706918108285011456.000000 43802800669881606144.000000
