37622173129886449664.000000 24170963974745104384.000000 43636635404143067136.000000
47853328265844236288.000000 60178210401469521920.000000 89502842428979953664.000000
29920650693397876736.000000 50401020684297748480.000000 58293952185570476032.000000
6168116054644443136.000000 63081518833075724288.000000 51275988850274443264.000000
30048727931049877504.000000 54804656044026650624.000000 73526196665412993024.000000
30373061892359294976.000000 99056989353980461056.000000 96478149845627535360.000000
30451409283796684800.000000 99505158727907229696.000000 82750134267066269696.000000
69761720903290560512.000000 56302334930226962432.000000 48996877454959976448.000000
61656771777177051136.000000 34174907523369246720.000000 7254197270005432320.000000
70474649450442153984.000000 96643880003914776576.000000 60212325398430081024.000000
79034753063915126784.000000 55068509231026364416.000000 30906246096385638400.000000
75935946538887856128.000000 74039427753696952320.000000 77963735799941529600.000000
52997497801813942272.000000 27624974152978051072.000000 67224396933195096064.000000
40275635871822102528.000000 39805873332675772416.000000 17950888835803787264.000000
79208670338578235392.000000 71151963944589049856.000000 34023070586973782016.000000
83750213051698429952.000000 94985471409029054464.000000 57683587895955218432.000000
25025991369184595968.000000 70536884087442505728.000000 81341198157942161408.000000
88507787057371299840.000000 49868119717606572032.000000 91669649919378423808.000000
8541864177378182144.000000 83584907535090122752.000000 50845983069158850560.000000
7382785968937100288.000000 86304246028044795904.000000 13831992461212772352.000000
80025503079427407872.000000 5103610448306128896.000000 48662686535397351424.000000
93218694359520002048.000000 62419581928687640576.000000 71866714272448143360.000000
29646960788483792896.000000 31766860142351609856.000000 59364047329636859904.000000
28835178627707043840.000000 26887066749534900224.000000 50652017115844485120.000000
52337568696432631808.000000 68696288368049455104.000000 67263530320427794432.000000
91674933551044198400.000000 48424500683771592704.000000 29774398270443925504.000000
68651823304333926400.000000 68523267337047580672.000000 18016725435507697664.000000
42794322501366235136.000000 25556128539650031616.000000 92394836560613687296.000000
95025178440611053568.000000 4357954072132552192.000000 76203556274137579520.000000
50362123623143022592.000000 7238919724571054080.000000 23818007137674752000.000000
57783523017639403520.000000 48155005482933977088.000000 49684632907887001600.000000
80667054558522359808.000000 70959779238415663104.000000 20591559686803329024.000000
62665957004292988928.000000 70037326499285893120.000000 46734574603485847552.000000
13531086614348161024.000000 66158077210252910592.000000 80066799971068985344.000000
95922025398301868032.000000 1027125803666192384.000000 73338301549198352384.000000
95904961581753434112.000000 12647703251420551168.000000 75425080471806558208.000000
61174312306042109952.000000 53453206810378321920.000000 15479809175260184576.000000
65493439045534941184.000000 27877247721629974528.000000 39717794177167982592.000000
6371877810721457152.000000 54096281525197783040.000000 66933411188940947456.000000
32708529477889761280.000000 71426179972098752512.000000 27672678953389400064.000000
27705503876837552128.000000 93252233587224510464.000000 97652882755455221760.000000
69144571187361406976.000000 72745402490256687104.000000 79403113433964625920.000000
28964642181254930432.000000 9933972511658004480.000000 49963242089479102464.000000
99834562611924041728.000000 93177810620130017280.000000 27017411480917348352.000000
93904172942108000256.000000 19703634553851469824.000000 74485031680048873472.000000
39396004619608350720.000000 1706918109079891456.000000 43802800670288584704.000000
27620623466975952896.000000 72517491511960576000.000000 61637511296354410496.000000
29378701440674869248.000000 3259954215853820928.000000 46190589568666836992.000000
7917202315274480640.000000 15407759424180942848.000000 96608445386057220096.000000
11931395149569366016.000000 14500345285883648000.000000 64110290782837800960.000000
37029202840745721856.000000 39230257697860403200.000000 37681261756377808896.000000
56794258951928086528.000000 56525935735440252928.000000 58567151168699260928.000000
58597034277077229568.000000 97062944589898661888.000000 25082111812609703936.000000
95872554966496149504.000000 4102365848068486144.000000 15503055591420116992.000000
1216551680051464192.000000 51181353635474137088.000000 65348184904699363328.000000
88933761870849228800.000000 94371255437667287040.000000 71339953317626159104.000000
58377834750687494144.000000 66397316111049334784.000000 11825702573171429376.000000
41163645329524400128.000000 73918331058415255552.000000 84322631104545357824.000000
35667930165900320768.000000 73017188448287072256.000000 74088534563861708800.000000
22337911889252503552.000000 10561738890355294208.000000 45355995046895796224.000000
90686660926358749184.000000 10975568173003274240.000000 90398213458386403328.000000
81768823346180358144.000000 63394024411202306048.000000 91149241676007325696.000000
23220209939422871552.000000 44398132806330269696.000000 65863355972376952832.000000
80437613406180098048.000000 21146418852807548928.000000 86159771776180469760.000000
92539555434956718080.000000 48352410981400625152.000000 26084607752660021248.000000
73174973543754809344.000000 3634868084466820608.000000 3338990630569430016.000000
49562876471602094080.000000 73316998949443108864.000000 21346678883248975872.000000
64484406969262694400.000000 64487825582416953344.000000 61597126885222801408.000000
