37622173130353393664.000000 24170963974931881984.000000 43636635404983566336.000000
47853328266871513088.000000 60178210402403409920.000000 89502842429353508864.000000
29920650694331764736.000000 50401020684951470080.000000 58293952186037420032.000000
6168116055379879936.000000 63081518833542668288.000000 51275988850928164864.000000
30048727932170543104.000000 54804656045053927424.000000 73526196666160103424.000000
30373061893013016576.000000 99056989354727571456.000000 96478149845814312960.000000
30451409284357017600.000000 99505158728654340096.000000 82750134267813380096.000000
69761720903570726912.000000 56302334930974072832.000000 48996877455520309248.000000
61656771777550606336.000000 34174907523976273920.000000 7254197271126097920.000000
70474649451282653184.000000 96643880003914776576.000000 60212325399457357824.000000
79034753064475459584.000000 55068509231960252416.000000 30906246096852582400.000000
75935946539448188928.000000 74039427754444062720.000000 77963735800875417600.000000
52997497802374275072.000000 27624974153491689472.000000 67224396933381873664.000000
40275635872289046528.000000 39805873333236105216.000000 17950888836924452864.000000
79208670339138568192.000000 71151963945429549056.000000 34023070588047753216.000000
83750213052071985152.000000 94985471409962942464.000000 57683587896982495232.000000
25025991370118483968.000000 70536884088376393728.000000 81341198158128939008.000000
88507787057558077440.000000 49868119717980127232.000000 91669649919938756608.000000
8541864177856799744.000000 83584907535276900352.000000 50845983069625794560.000000
7382785969240613888.000000 86304246028418351104.000000 13831992461819799552.000000
80025503080548073472.000000 5103610448527927296.000000 48662686536424628224.000000
93218694360640667648.000000 62419581929247973376.000000 71866714272821698560.000000
29646960788717264896.000000 31766860142585081856.000000 59364047329823637504.000000
28835178628360765440.000000 26887066750235316224.000000 50652017116591595520.000000
52337568696899575808.000000 68696288368142843904.000000 67263530320988127232.000000
91674933551978086400.000000 48424500683864981504.000000 29774398270910869504.000000
68651823304427315200.000000 68523267337140969472.000000 18016725435811211264.000000
42794322502300123136.000000 25556128539883503616.000000 92394836560613687296.000000
95025178440611053568.000000 4357954072640353792.000000 76203556275071467520.000000
50362123623236411392.000000 7238919725084692480.000000 23818007138235084800.000000
57783523018573291520.000000 48155005482933977088.000000 49684632908353945600.000000
80667054558709137408.000000 70959779238882607104.000000 20591559687410356224.000000
62665957005226876928.000000 70037326499566059520.000000 46734574604513124352.000000
13531086614861799424.000000 66158077211280187392.000000 80066799971255762944.000000
95922025398488645632.000000 1027125804067472384.000000 73338301550038851584.000000
95904961582500544512.000000 12647703252167661568.000000 75425080471806558208.000000
61174312306228887552.000000 53453206811498987520.000000 15479809175703781376.000000
65493439046282051584.000000 27877247721723363328.000000 39717794177821704192.000000
6371877811375178752.000000 54096281526131671040.000000 66933411189127725056.000000
32708529478029844480.000000 71426179972192141312.000000 27672678953809649664.000000
27705503877537968128.000000 93252233587224510464.000000 97652882756389109760.000000
69144571187641573376.000000 72745402491003797504.000000 79403113434338181120.000000
28964642182142124032.000000 9933972511681351680.000000 49963242089759268864.000000
99834562612857929728.000000 93177810620503572480.000000 27017411481897930752.000000
93904172942294777856.000000 19703634554878746624.000000 74485031680609206272.000000
