37622173129289252864.000000 24170963974506225664.000000 43636635403068112896.000000
47853328264530403328.000000 60178210400275128320.000000 89502842428502196224.000000
29920650692203483136.000000 50401020683461672960.000000 58293952184973279232.000000
6168116053703858176.000000 63081518832478527488.000000 51275988849438367744.000000
30048727929616605184.000000 54804656042712817664.000000 73526196664457478144.000000
30373061891523219456.000000 99056989353024946176.000000 96478149845388656640.000000
30451409283080048640.000000 99505158726951714816.000000 82750134266110754816.000000
69761720902932242432.000000 56302334929271447552.000000 48996877454243340288.000000
61656771776699293696.000000 34174907522592890880.000000 7254197268572160000.000000
70474649449367199744.000000 96643880003914776576.000000 60212325397116248064.000000
79034753063198490624.000000 55068509229831970816.000000 30906246095788441600.000000
75935946538171219968.000000 74039427752741437440.000000 77963735798747136000.000000
52997497801097306112.000000 27624974152321134592.000000 67224396932956217344.000000
40275635871224905728.000000 39805873331959136256.000000 17950888834370514944.000000
79208670337861599232.000000 71151963943514095616.000000 34023070585600229376.000000
83750213051220672512.000000 94985471407834660864.000000 57683587894641385472.000000
25025991367990202368.000000 70536884086248112128.000000 81341198157703282688.000000
88507787057132421120.000000 49868119717128814592.000000 91669649918661787648.000000
8541864176766055424.000000 83584907534851244032.000000 50845983068561653760.000000
7382785968548922368.000000 86304246027567038464.000000 13831992460436416512.000000
80025503077994135552.000000 5103610448022460416.000000 48662686534083518464.000000
93218694358086729728.000000 62419581927971004416.000000 71866714271970385920.000000
29646960788185194496.000000 31766860142053011456.000000 59364047329397981184.000000
28835178626870968320.000000 26887066748639105024.000000 50652017114888970240.000000
52337568695835435008.000000 68696288367930015744.000000 67263530319711158272.000000
91674933549849804800.000000 48424500683652153344.000000 29774398269846728704.000000
68651823304214487040.000000 68523267336928141312.000000 18016725435119519744.000000
42794322500171841536.000000 25556128539351433216.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071483100672.000000 76203556272943185920.000000
50362123623023583232.000000 7238919723914137600.000000 23818007136958115840.000000
57783523016445009920.000000 48155005482933977088.000000 49684632907289804800.000000
80667054558283481088.000000 70959779237818466304.000000 20591559686026973184.000000
62665957003098595328.000000 70037326498927575040.000000 46734574602172014592.000000
13531086613691244544.000000 66158077208939077632.000000 80066799970830106624.000000
95922025398062989312.000000 1027125803152976384.000000 73338301548123398144.000000
95904961580797919232.000000 12647703250465036288.000000 75425080471806558208.000000
61174312305803231232.000000 53453206808945049600.000000 15479809174692847616.000000
65493439044579426304.000000 27877247721510535168.000000 39717794176331907072.000000
6371877809885381632.000000 54096281524003389440.000000 66933411188702068736.000000
32708529477710602240.000000 71426179971979313152.000000 27672678952851922944.000000
27705503875941756928.000000 93252233587224510464.000000 97652882754260828160.000000
69144571187003088896.000000 72745402489301172224.000000 79403113433486868480.000000
28964642180120256512.000000 9933972511628144640.000000 49963242089120784384.000000
99834562610729648128.000000 93177810619652259840.000000 27017411479663235072.000000
93904172941869121536.000000 19703634552537636864.000000 74485031679332237312.000000
39396004618294517760.000000 1706918108146771456.000000 43802800669810827264.000000
27620623466139877376.000000 72517491510646743040.000000 61637511295398895616.000000
29378701439838793728.000000 3259954214502663168.000000 46190589567830761472.000000
