37622173129335947264.000000 24170963974524903424.000000 43636635403152162816.000000
47853328264633131008.000000 60178210400368517120.000000 89502842428539551744.000000
29920650692296871936.000000 50401020683527045120.000000 58293952185019973632.000000
6168116053777401856.000000 63081518832525221888.000000 51275988849503739904.000000
30048727929728671744.000000 54804656042815545344.000000 73526196664532189184.000000
30373061891588591616.000000 99056989353099657216.000000 96478149845407334400.000000
30451409283136081920.000000 99505158727026425856.000000 82750134266185465856.000000
69761720902960259072.000000 56302334929346158592.000000 48996877454299373568.000000
61656771776736649216.000000 34174907522653593600.000000 7254197268684226560.000000
70474649449451249664.000000 96643880003914776576.000000 60212325397218975744.000000
79034753063254523904.000000 55068509229925359616.000000 30906246095835136000.000000
75935946538227253248.000000 74039427752816148480.000000 77963735798840524800.000000
52997497801153339392.000000 27624974152372498432.000000 67224396932974895104.000000
40275635871271600128.000000 39805873332015169536.000000 17950888834482581504.000000
79208670337917632512.000000 71151963943598145536.000000 34023070585707626496.000000
83750213051258028032.000000 94985471407928049664.000000 57683587894744113152.000000
25025991368083591168.000000 70536884086341500928.000000 81341198157721960448.000000
88507787057151098880.000000 49868119717166170112.000000 91669649918717820928.000000
8541864176813917184.000000 83584907534869921792.000000 50845983068608348160.000000
7382785968579273728.000000 86304246027604393984.000000 13831992460497119232.000000
80025503078106202112.000000 5103610448044640256.000000 48662686534186246144.000000
93218694358198796288.000000 62419581928027037696.000000 71866714272007741440.000000
29646960788208541696.000000 31766860142076358656.000000 59364047329416658944.000000
28835178626936340480.000000 26887066748709146624.000000 50652017114963681280.000000
52337568695882129408.000000 68696288367939354624.000000 67263530319767191552.000000
91674933549943193600.000000 48424500683661492224.000000 29774398269893423104.000000
68651823304223825920.000000 68523267336937480192.000000 18016725435149871104.000000
42794322500265230336.000000 25556128539374780416.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071533880832.000000 76203556273036574720.000000
50362123623032922112.000000 7238919723965501440.000000 23818007137014149120.000000
57783523016538398720.000000 48155005482933977088.000000 49684632907336499200.000000
80667054558302158848.000000 70959779237865160704.000000 20591559686087675904.000000
62665957003191984128.000000 70037326498955591680.000000 46734574602274742272.000000
13531086613742608384.000000 66158077209041805312.000000 80066799970848784384.000000
95922025398081667072.000000 1027125803193104384.000000 73338301548207448064.000000
95904961580872630272.000000 12647703250539747328.000000 75425080471806558208.000000
61174312305821908992.000000 53453206809057116160.000000 15479809174737207296.000000
65493439044654137344.000000 27877247721519874048.000000 39717794176397279232.000000
6371877809950753792.000000 54096281524096778240.000000 66933411188720746496.000000
32708529477724610560.000000 71426179971988652032.000000 27672678952893947904.000000
27705503876011798528.000000 93252233587224510464.000000 97652882754354216960.000000
69144571187031105536.000000 72745402489375883264.000000 79403113433524224000.000000
28964642180208975872.000000 9933972511630479360.000000 49963242089148801024.000000
99834562610823036928.000000 93177810619689615360.000000 27017411479761293312.000000
93904172941887799296.000000 19703634552640364544.000000 74485031679388270592.000000
39396004618397245440.000000 1706918108219731456.000000 43802800669848182784.000000
27620623466205249536.000000 72517491510749470720.000000 61637511295473606656.000000
29378701439904165888.000000 3259954214608309248.000000 46190589567896133632.000000
7917202314930416640.000000 15407759423602915328.000000 96608445385396617216.000000
11931395148248160256.000000 14500345285415720960.000000 64110290781956997120.000000
37029202840415420416.000000 39230257696979599360.000000 37681261756047507456.000000
56794258951487684608.000000 56525935734999851008.000000 58567151167598256128.000000
58597034276086325248.000000 97062944589238059008.000000 25082111811288498176.000000
95872554965395144704.000000 4102365847820760064.000000 15503055591310016512.000000
1216551679824381952.000000 51181353635143835648.000000 65348184903928659968.000000
88933761869748224000.000000 94371255437006684160.000000 71339953316415053824.000000
58377834750136991744.000000 66397316110719033344.000000 11825702572318150656.000000
41163645328643596288.000000 73918331057974853632.000000 84322631103664553984.000000
35667930165570019328.000000 73017188447186067456.000000 74088534562540503040.000000
22337911888702001152.000000 10561738890272718848.000000 45355995045904891904.000000
90686660925918347264.000000 10975568172728023040.000000 90398213457725800448.000000
81768823345739956224.000000 63394024410431602688.000000 91149241676007325696.000000
23220209938652168192.000000 44398132805779767296.000000 65863355971606249472.000000
80437613405739696128.000000 21146418852642398208.000000 86159771775960268800.000000
92539555434956718080.000000 48352410980629921792.000000 26084607751503966208.000000
73174973543204306944.000000 3634868083358934528.000000 3338990630025808896.000000
49562876471051591680.000000 73316998949443108864.000000 21346678882423222272.000000
64484406968712192000.000000 64487825581976551424.000000 61597126884011696128.000000
9268938864818100224.000000 34741934026417160192.000000 40387737635592028160.000000
94090674924732186624.000000 9049905501485701120.000000 20456145445298380800.000000
27872059451700736000.000000 40349614109299449856.000000 3376525404865012736.000000
60362547776362528768.000000 46428500244169580544.000000 27326381534473715712.000000
56379403823502827520.000000 46154012682553671680.000000 39793657399109451776.000000
11655940174177298432.000000 62911285249314365440.000000 5978986709899175936.000000
76485104099509698560.000000 46338895978017284096.000000 75736097980241641472.000000
4369698168336950784.000000 40972947872367919104.000000 90824713856665223168.000000
14004211995513047040.000000 93183891366785761280.000000 15565391301096257536.000000
83775730945793015808.000000 40868641966769643520.000000 67873778800262160384.000000
33440067634632331264.000000 94539223621005377536.000000 68192723271779393536.000000
23658271993898139648.000000 81200678928484761600.000000 29422416230894886912.000000
83256662523690106880.000000 94314401889190608896.000000 38700597434586456064.000000
