37622173129628401664.000000 24170963974641885184.000000 43636635403678580736.000000
47853328265276530688.000000 60178210400953425920.000000 89502842428773515264.000000
29920650692881780736.000000 50401020683936481280.000000 58293952185312428032.000000
6168116054238017536.000000 63081518832817676288.000000 51275988849913176064.000000
30048727930430562304.000000 54804656043458945024.000000 73526196665000116224.000000
30373061891998027776.000000 99056989353567584256.000000 96478149845524316160.000000
30451409283487027200.000000 99505158727494352896.000000 82750134266653392896.000000
69761720903135731712.000000 56302334929814085632.000000 48996877454650318848.000000
61656771776970612736.000000 34174907523033784320.000000 7254197269386117120.000000
70474649449977667584.000000 96643880003914776576.000000 60212325397862375424.000000
79034753063605469184.000000 55068509230510268416.000000 30906246096127590400.000000
75935946538578198528.000000 74039427753284075520.000000 77963735799425433600.000000
52997497801504284672.000000 27624974152694198272.000000 67224396933091876864.000000
40275635871564054528.000000 39805873332366114816.000000 17950888835184472064.000000
79208670338268577792.000000 71151963944124563456.000000 34023070586380271616.000000
83750213051491991552.000000 94985471408512958464.000000 57683587895387512832.000000
25025991368668499968.000000 70536884086926409728.000000 81341198157838942208.000000
88507787057268080640.000000 49868119717400133632.000000 91669649919068766208.000000
8541864177113682944.000000 83584907534986903552.000000 50845983068900802560.000000
7382785968769369088.000000 86304246027838357504.000000 13831992460877309952.000000
80025503078808092672.000000 5103610448183556096.000000 48662686534829645824.000000
93218694358900686848.000000 62419581928377982976.000000 71866714272241704960.000000
29646960788354768896.000000 31766860142222585856.000000 59364047329533640704.000000
28835178627345776640.000000 26887066749147828224.000000 50652017115431608320.000000
52337568696174583808.000000 68696288367997845504.000000 67263530320118136832.000000
91674933550528102400.000000 48424500683719983104.000000 29774398270185877504.000000
68651823304282316800.000000 68523267336995971072.000000 18016725435339966464.000000
42794322500850139136.000000 25556128539521007616.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071851924992.000000 76203556273621483520.000000
50362123623091412992.000000 7238919724287201280.000000 23818007137365094400.000000
57783523017123307520.000000 48155005482933977088.000000 49684632907628953600.000000
80667054558419140608.000000 70959779238157615104.000000 20591559686467866624.000000
62665957003776892928.000000 70037326499131064320.000000 46734574602918141952.000000
13531086614064308224.000000 66158077209685204992.000000 80066799970965766144.000000
95922025398198648832.000000 1027125803444432384.000000 73338301548733865984.000000
95904961581340557312.000000 12647703251007674368.000000 75425080471806558208.000000
61174312305938890752.000000 53453206809759006720.000000 15479809175015038976.000000
65493439045122064384.000000 27877247721578364928.000000 39717794176806715392.000000
6371877810360189952.000000 54096281524681687040.000000 66933411188837728256.000000
32708529477812346880.000000 71426179972047142912.000000 27672678953157156864.000000
27705503876450480128.000000 93252233587224510464.000000 97652882754939125760.000000
69144571187206578176.000000 72745402489843810304.000000 79403113433758187520.000000
28964642180764639232.000000 9933972511645102080.000000 49963242089324273664.000000
99834562611407945728.000000 93177810619923578880.000000 27017411480375447552.000000
93904172942004781056.000000 19703634553283764224.000000 74485031679739215872.000000
39396004619040645120.000000 1706918108676691456.000000 43802800670082146304.000000
