37622173128586379264.000000 24170963974225076224.000000 43636635401802940416.000000
47853328262984081408.000000 60178210398869381120.000000 89502842427939897344.000000
29920650690797735936.000000 50401020682477649920.000000 58293952184270405632.000000
6168116052596832256.000000 63081518831775653888.000000 51275988848454344704.000000
30048727927929708544.000000 54804656041166495744.000000 73526196663332880384.000000
30373061890539196416.000000 99056989351900348416.000000 96478149845107507200.000000
30451409282236600320.000000 99505158725827117056.000000 82750134264986157056.000000
69761720902510518272.000000 56302334928146849792.000000 48996877453399891968.000000
61656771776136994816.000000 34174907521679155200.000000 7254197266885263360.000000
70474649448102027264.000000 96643880003914776576.000000 60212325395569926144.000000
79034753062355042304.000000 55068509228426223616.000000 30906246095085568000.000000
75935946537327771648.000000 74039427751616839680.000000 77963735797341388800.000000
52997497800253857792.000000 27624974151547973632.000000 67224396932675067904.000000
40275635870522032128.000000 39805873331115687936.000000 17950888832683618304.000000
79208670337018150912.000000 71151963942248923136.000000 34023070583983620096.000000
83750213050658373632.000000 94985471406428913664.000000 57683587893095063552.000000
25025991366584455168.000000 70536884084842364928.000000 81341198157422133248.000000
88507787056851271680.000000 49868119716566515712.000000 91669649917818339328.000000
8541864176045609984.000000 83584907534570094592.000000 50845983067858780160.000000
7382785968092054528.000000 86304246027004739584.000000 13831992459522680832.000000
80025503076307238912.000000 5103610447688595456.000000 48662686532537196544.000000
93218694356399833088.000000 62419581927127556096.000000 71866714271408087040.000000
29646960787833757696.000000 31766860141701574656.000000 59364047329116831744.000000
28835178625886945280.000000 26887066747584794624.000000 50652017113764372480.000000
52337568695132561408.000000 68696288367789441024.000000 67263530318867709952.000000
91674933548444057600.000000 48424500683511578624.000000 29774398269143855104.000000
68651823304073912320.000000 68523267336787566592.000000 18016725434662651904.000000
42794322498766094336.000000 25556128538999996416.000000 92394836560613687296.000000
95025178440611053568.000000 4357954070718725632.000000 76203556271537438720.000000
50362123622883008512.000000 7238919723140976640.000000 23818007136114667520.000000
57783523015039262720.000000 48155005482933977088.000000 49684632906586931200.000000
80667054558002331648.000000 70959779237115592704.000000 20591559685113237504.000000
62665957001692848128.000000 70037326498505850880.000000 46734574600625692672.000000
13531086612918083584.000000 66158077207392755712.000000 80066799970548957184.000000
95922025397781839872.000000 1027125802548944384.000000 73338301546858225664.000000
95904961579673321472.000000 12647703249340438528.000000 75425080471806558208.000000
61174312305522081792.000000 53453206807258152960.000000 15479809174025117696.000000
65493439043454828544.000000 27877247721369960448.000000 39717794175347884032.000000
6371877808901358592.000000 54096281522597642240.000000 66933411188420919296.000000
32708529477499740160.000000 71426179971838738432.000000 27672678952219336704.000000
27705503874887446528.000000 93252233587224510464.000000 97652882752855080960.000000
69144571186581364736.000000 72745402488176574464.000000 79403113432924569600.000000
28964642178784796672.000000 9933972511593000960.000000 49963242088699060224.000000
99834562609323900928.000000 93177810619089960960.000000 27017411478187200512.000000
93904172941587972096.000000 19703634550991314944.000000 74485031678488788992.000000
39396004616748195840.000000 1706918107048531456.000000 43802800669248528384.000000
27620623465155854336.000000 72517491509100421120.000000 61637511294274297856.000000
29378701438854770688.000000 3259954212912411648.000000 46190589566846738432.000000
7917202314461936640.000000 15407759422815868928.000000 96608445384497135616.000000
11931395146449197056.000000 14500345284778588160.000000 64110290780757688320.000000
37029202839965679616.000000 39230257695780290560.000000 37681261755597766656.000000
56794258950888030208.000000 56525935734400196608.000000 58567151166099120128.000000
58597034274737102848.000000 97062944588338577408.000000 25082111809489534976.000000
95872554963896008704.000000 4102365847483454464.000000 15503055591160102912.000000
1216551679515185152.000000 51181353634694094848.000000 65348184902879264768.000000
88933761868249088000.000000 94371255436107202560.000000 71339953314766004224.000000
58377834749387423744.000000 66397316110269292544.000000 11825702571156320256.000000
41163645327444287488.000000 73918331057375199232.000000 84322631102465245184.000000
35667930165120278528.000000 73017188445686931456.000000 74088534560741539840.000000
22337911887952433152.000000 10561738890160283648.000000 45355995044555669504.000000
90686660925318692864.000000 10975568172353239040.000000 90398213456826318848.000000
81768823345140301824.000000 63394024409382207488.000000 91149241676007325696.000000
23220209937602772992.000000 44398132805030199296.000000 65863355970556854272.000000
80437613405140041728.000000 21146418852417527808.000000 86159771775660441600.000000
92539555434956718080.000000 48352410979580526592.000000 26084607749929873408.000000
73174973542454738944.000000 3634868081850428928.000000 3338990629285610496.000000
49562876470302023680.000000 73316998949443108864.000000 21346678881298870272.000000
64484406967962624000.000000 64487825581376897024.000000 61597126882362646528.000000
9268938864255924224.000000 34741934024843067392.000000 40387737635442114560.000000
94090674923832705024.000000 9049905501017221120.000000 20456145444174028800.000000
27872059450276556800.000000 40349614108549881856.000000 3376525404265358336.000000
60362547776062701568.000000 46428500244169580544.000000 27326381533574234112.000000
56379403822453432320.000000 46154012680754708480.000000 39793657397910142976.000000
11655940172790597632.000000 62911285248564797440.000000 5978986708137691136.000000
76485104099209871360.000000 46338895977867370496.000000 75736097978742505472.000000
4369698167062685184.000000 40972947872218005504.000000 90824713856365395968.000000
14004211993676605440.000000 93183891365586452480.000000 15565391300833908736.000000
83775730944593707008.000000 40868641965570334720.000000 67873778799062851584.000000
33440067634632331264.000000 94539223621005377536.000000 68192723270580084736.000000
23658271993523355648.000000 81200678928184934400.000000 29422416230520102912.000000
83256662522490798080.000000 94314401887691472896.000000 38700597433537060864.000000
84614884045867188224.000000 50999133045258518528.000000 22264620262598512640.000000
48216589979605573632.000000 38898232046288052224.000000 52825732144431882240.000000
9684951293402597376.000000 84877868302036762624.000000 42144951066530996224.000000
8591190500608983040.000000 28055450162180202496.000000 91644525858200518656.000000
12572442074129885184.000000 36084131499534282752.000000 82119218918535954432.000000
53984941831128350720.000000 29454848854312300544.000000 66955819161798483968.000000
82193719371050303488.000000 25286852891349168128.000000 72639598656297099264.000000
30243199018718474240.000000 92472960666800619520.000000 88908355469897056256.000000
80400020904859156480.000000 43412052532101079040.000000 8485993853578603520.000000
50282674703100026880.000000 62885421167220826112.000000 43914533209070051328.000000
16043380308076509184.000000 55938221424379437056.000000 83902261442998910976.000000
98692399554847277056.000000 65499707881144393728.000000 82200144831208980480.000000
74784852599814242304.000000 2775669359623681536.000000 37705024319159787520.000000
59684563403614101504.000000 34636810127131549696.000000 77737040367932047360.000000
4513899775373438976.000000 96724881982986616832.000000 63395532556375220224.000000
94270796567939825664.000000 50678874606363508736.000000 6180343894477880320.000000
98802767993322782720.000000 23564358326049030144.000000 84906175960722997248.000000
77114910268470870016.000000 80744909895844397056.000000 44597589019016126464.000000
6911746493447048192.000000 44570109683567853568.000000 90563160926685577216.000000
7062504407890513920.000000 31232918354164219904.000000 18677287292474359808.000000
44156679394247852032.000000 90647029176064868352.000000 8479029169594248192.000000
7856794352389670912.000000 3734461046252507136.000000 19781813646754824192.000000
98837483317096251392.000000 53630954141144768512.000000 46993012280514805760.000000
46714250068057587712.000000 38767397038434123776.000000 55140151538274844672.000000
3170534105199108608.000000 76018928666801012736.000000 89417204930535997440.000000
27788610718916247552.000000 92190030525355294720.000000 35051478091461394432.000000
46866524767160049664.000000 73054569469362601984.000000 43887345246899314688.000000
76932126193833951232.000000 40535505925212643328.000000 82320269396435566592.000000
94906115799969284096.000000 20640988962209886208.000000 3081933386216253440.000000
38112229592638144512.000000 54745276609410547712.000000 15863583882632939520.000000
54732180191515623424.000000 19026738176235593728.000000 59235379145699229696.000000
160141965970496960.000000 38117624130470060032.000000 14393672113019830272.000000
98275397758058397696.000000 68451392396125446144.000000 82888115453870440448.000000
75467017688424710144.000000 41214054977843691520.000000 51813003839738003456.000000
6024082262271568896.000000 16726759360990238720.000000 69630068666244423680.000000
70982140217114271744.000000 29760121945167687680.000000 28547014112874672128.000000
84697696741751701504.000000 32246563244587802624.000000 52645591546668613632.000000
