37622173128810020864.000000 24170963974314532864.000000 43636635402205495296.000000
47853328263476092928.000000 60178210399316664320.000000 89502842428118810624.000000
29920650691245019136.000000 50401020682790748160.000000 58293952184494047232.000000
6168116052949067776.000000 63081518831999295488.000000 51275988848767442944.000000
30048727928466448384.000000 54804656041658507264.000000 73526196663690706944.000000
30373061890852294656.000000 99056989352258174976.000000 96478149845196963840.000000
30451409282504970240.000000 99505158726184943616.000000 82750134265343983616.000000
69761720902644703232.000000 56302334928504676352.000000 48996877453668261888.000000
61656771776315908096.000000 34174907521969889280.000000 7254197267422003200.000000
70474649448504582144.000000 96643880003914776576.000000 60212325396061937664.000000
79034753062623412224.000000 55068509228873506816.000000 30906246095309209600.000000
75935946537596141568.000000 74039427751974666240.000000 77963735797788672000.000000
52997497800522227712.000000 27624974151793979392.000000 67224396932764524544.000000
40275635870745673728.000000 39805873331384057856.000000 17950888833220358144.000000
79208670337286520832.000000 71151963942651478016.000000 34023070584497995776.000000
83750213050837286912.000000 94985471406876196864.000000 57683587893587075072.000000
25025991367031738368.000000 70536884085289648128.000000 81341198157511589888.000000
88507787056940728320.000000 49868119716745428992.000000 91669649918086709248.000000
8541864176274842624.000000 83584907534659551232.000000 50845983068082421760.000000
7382785968237421568.000000 86304246027183652864.000000 13831992459813414912.000000
80025503076843978752.000000 5103610447794825216.000000 48662686533029208064.000000
93218694356936572928.000000 62419581927395926016.000000 71866714271587000320.000000
29646960787945578496.000000 31766860141813395456.000000 59364047329206288384.000000
28835178626200043520.000000 26887066747920257024.000000 50652017114122199040.000000
52337568695356203008.000000 68696288367834169344.000000 67263530319136079872.000000
91674933548891340800.000000 48424500683556306944.000000 29774398269367496704.000000
68651823304118640640.000000 68523267336832294912.000000 18016725434808018944.000000
42794322499213377536.000000 25556128539111817216.000000 92394836560613687296.000000
95025178440611053568.000000 4357954070961935872.000000 76203556271984721920.000000
50362123622927736832.000000 7238919723386982400.000000 23818007136383037440.000000
57783523015486545920.000000 48155005482933977088.000000 49684632906810572800.000000
80667054558091788288.000000 70959779237339234304.000000 20591559685403971584.000000
62665957002140131328.000000 70037326498640035840.000000 46734574601117704192.000000
13531086613164089344.000000 66158077207884767232.000000 80066799970638413824.000000
95922025397871296512.000000 1027125802741136384.000000 73338301547260780544.000000
95904961580031148032.000000 12647703249698265088.000000 75425080471806558208.000000
61174312305611538432.000000 53453206807794892800.000000 15479809174237577216.000000
65493439043812655104.000000 27877247721414688768.000000 39717794175660982272.000000
6371877809214456832.000000 54096281523044925440.000000 66933411188510375936.000000
32708529477566832640.000000 71426179971883466752.000000 27672678952420614144.000000
27705503875222908928.000000 93252233587224510464.000000 97652882753302364160.000000
69144571186715549696.000000 72745402488534401024.000000 79403113433103482880.000000
28964642179209715712.000000 9933972511604183040.000000 49963242088833245184.000000
99834562609771184128.000000 93177810619268874240.000000 27017411478656847872.000000
93904172941677428736.000000 19703634551483326464.000000 74485031678757158912.000000
39396004617240207360.000000 1706918107397971456.000000 43802800669427441664.000000
27620623465468952576.000000 72517491509592432640.000000 61637511294632124416.000000
