37622173128743665664.000000 24170963974287990784.000000 43636635402086055936.000000
47853328263330111488.000000 60178210399183953920.000000 89502842428065726464.000000
29920650691112308736.000000 50401020682697850880.000000 58293952184427692032.000000
6168116052844558336.000000 63081518831932940288.000000 51275988848674545664.000000
30048727928307195904.000000 54804656041512525824.000000 73526196663584538624.000000
30373061890759397376.000000 99056989352152006656.000000 96478149845170421760.000000
30451409282425344000.000000 99505158726078775296.000000 82750134265237815296.000000
69761720902604890112.000000 56302334928398508032.000000 48996877453588635648.000000
61656771776262823936.000000 34174907521883627520.000000 7254197267262750720.000000
70474649448385142784.000000 96643880003914776576.000000 60212325395915956224.000000
79034753062543785984.000000 55068509228740796416.000000 30906246095242854400.000000
75935946537516515328.000000 74039427751868497920.000000 77963735797655961600.000000
52997497800442601472.000000 27624974151720988672.000000 67224396932737982464.000000
40275635870679318528.000000 39805873331304431616.000000 17950888833061105664.000000
79208670337206894592.000000 71151963942532038656.000000 34023070584345378816.000000
83750213050784202752.000000 94985471406743486464.000000 57683587893441093632.000000
25025991366899027968.000000 70536884085156937728.000000 81341198157485047808.000000
88507787056914186240.000000 49868119716692344832.000000 91669649918007083008.000000
8541864176206828544.000000 83584907534633009152.000000 50845983068016066560.000000
7382785968194290688.000000 86304246027130568704.000000 13831992459727153152.000000
80025503076684726272.000000 5103610447763306496.000000 48662686532883226624.000000
93218694356777320448.000000 62419581927316299776.000000 71866714271533916160.000000
29646960787912400896.000000 31766860141780217856.000000 59364047329179746304.000000
28835178626107146240.000000 26887066747820724224.000000 50652017114016030720.000000
52337568695289847808.000000 68696288367820898304.000000 67263530319056453632.000000
91674933548758630400.000000 48424500683543035904.000000 29774398269301141504.000000
68651823304105369600.000000 68523267336819023872.000000 18016725434764888064.000000
42794322499080667136.000000 25556128539078639616.000000 92394836560613687296.000000
95025178440611053568.000000 4357954070889774592.000000 76203556271852011520.000000
50362123622914465792.000000 7238919723313991680.000000 23818007136303411200.000000
57783523015353835520.000000 48155005482933977088.000000 49684632906744217600.000000
80667054558065246208.000000 70959779237272879104.000000 20591559685317709824.000000
62665957002007420928.000000 70037326498600222720.000000 46734574600971722752.000000
13531086613091098624.000000 66158077207738785792.000000 80066799970611871744.000000
95922025397844754432.000000 1027125802684112384.000000 73338301547141341184.000000
95904961579924979712.000000 12647703249592096768.000000 75425080471806558208.000000
61174312305584996352.000000 53453206807635640320.000000 15479809174174539776.000000
65493439043706486784.000000 27877247721401417728.000000 39717794175568084992.000000
6371877809121559552.000000 54096281522912215040.000000 66933411188483833856.000000
32708529477546926080.000000 71426179971870195712.000000 27672678952360894464.000000
27705503875123376128.000000 93252233587224510464.000000 97652882753169653760.000000
69144571186675736576.000000 72745402488428232704.000000 79403113433050398720.000000
28964642179083640832.000000 9933972511600865280.000000 49963242088793432064.000000
99834562609638473728.000000 93177810619215790080.000000 27017411478517501952.000000
93904172941650886656.000000 19703634551337345024.000000 74485031678677532672.000000
39396004617094225920.000000 1706918107294291456.000000 43802800669374357504.000000
27620623465376055296.000000 72517491509446451200.000000 61637511294525956096.000000
29378701439074971648.000000 3259954213268272128.000000 46190589567066939392.000000
7917202314560240640.000000 15407759422981019648.000000 96608445384685879296.000000
11931395146826684416.000000 14500345284912281600.000000 64110290781009346560.000000
37029202840060051456.000000 39230257696031948800.000000 37681261755692138496.000000
56794258951013859328.000000 56525935734526025728.000000 58567151166413692928.000000
58597034275020218368.000000 97062944588527321088.000000 25082111809867022336.000000
95872554964210581504.000000 4102365847554233344.000000 15503055591191560192.000000
1216551679580065792.000000 51181353634788466688.000000 65348184903099465728.000000
88933761868563660800.000000 94371255436295946240.000000 71339953315112034304.000000
58377834749544710144.000000 66397316110363664384.000000 11825702571400114176.000000
41163645327695945728.000000 73918331057501028352.000000 84322631102716903424.000000
35667930165214650368.000000 73017188446001504256.000000 74088534561119027200.000000
22337911888109719552.000000 10561738890183876608.000000 45355995044838785024.000000
90686660925444521984.000000 10975568172431882240.000000 90398213457015062528.000000
81768823345266130944.000000 63394024409602408448.000000 91149241676007325696.000000
23220209937822973952.000000 44398132805187485696.000000 65863355970777055232.000000
80437613405265870848.000000 21146418852464713728.000000 86159771775723356160.000000
92539555434956718080.000000 48352410979800727552.000000 26084607750260174848.000000
73174973542612025344.000000 3634868082166967808.000000 3338990629440930816.000000
49562876470459310080.000000 73316998949443108864.000000 21346678881534799872.000000
64484406968119910400.000000 64487825581502726144.000000 61597126882708676608.000000
9268938864373889024.000000 34741934025173368832.000000 40387737635473571840.000000
94090674924021448704.000000 9049905501115525120.000000 20456145444409958400.000000
27872059450575400960.000000 40349614108707168256.000000 3376525404391187456.000000
60362547776125616128.000000 46428500244169580544.000000 27326381533762977792.000000
56379403822673633280.000000 46154012681132195840.000000 39793657398161801216.000000
11655940173081577472.000000 62911285248722083840.000000 5978986708507314176.000000
76485104099272785920.000000 46338895977898827776.000000 75736097979057078272.000000
4369698167330072064.000000 40972947872249462784.000000 90824713856428310528.000000
14004211994061957120.000000 93183891365838110720.000000 15565391300888958976.000000
83775730944845365248.000000 40868641965821992960.000000 67873778799314509824.000000
33440067634632331264.000000 94539223621005377536.000000 68192723270831742976.000000
23658271993601998848.000000 81200678928247848960.000000 29422416230598746112.000000
83256662522742456320.000000 94314401888006045696.000000 38700597433757261824.000000
84614884045867188224.000000 50999133045447262208.000000 22264620262802984960.000000
48216589979983060992.000000 38898232046350966784.000000 52825732144494796800.000000
9684951293410461696.000000 84877868302162591744.000000 42144951066562453504.000000
8591190500758405120.000000 28055450162306031616.000000 91644525858389262336.000000
12572442074452322304.000000 36084131499833126912.000000 82119218918661783552.000000
53984941831128350720.000000 29454848854453858304.000000 66955819162081599488.000000
82193719371364876288.000000 25286852891443539968.000000 72639598656360013824.000000
30243199019017318400.000000 92472960667052277760.000000 88908355470148714496.000000
80400020905047900160.000000 43412052532132536320.000000 8485993853877447680.000000
50282674703351685120.000000 62885421167252283392.000000 43914533209164423168.000000
16043380308375353344.000000 55938221424410894336.000000 83902261443250569216.000000
98692399555036020736.000000 65499707881364594688.000000 82200144831397724160.000000
74784852600128815104.000000 2775669359979542016.000000 37705024319474360320.000000
59684563403771387904.000000 34636810127367479296.000000 77737040367932047360.000000
4513899775495335936.000000 96724881983301189632.000000 63395532556563963904.000000
94270796568002740224.000000 50678874606646624256.000000 6180343894792453120.000000
98802767993574440960.000000 23564358326363602944.000000 84906175960722997248.000000
77114910268722528256.000000 80744909895970226176.000000 44597589019267784704.000000
6911746493596470272.000000 44570109683693682688.000000 90563160926874320896.000000
7062504408047800320.000000 31232918354431606784.000000 18677287292600188928.000000
44156679394279309312.000000 90647029176064868352.000000 8479029169940278272.000000
7856794352562685952.000000 3734461046598537216.000000 19781813647053668352.000000
98837483317347909632.000000 53630954141490798592.000000 46993012280829378560.000000
46714250068183416832.000000 38767397038748696576.000000 55140151538589417472.000000
3170534105354428928.000000 76018928667115585536.000000 89417204930724741120.000000
27788610718979162112.000000 92190030525606952960.000000 35051478091477123072.000000
46866524767348793344.000000 73054569469425516544.000000 43887345246993686528.000000
76932126193959780352.000000 40535505925212643328.000000 82320269396498481152.000000
94906115800095113216.000000 20640988962571644928.000000 3081933386312591360.000000
38112229592763973632.000000 54745276609473462272.000000 15863583882939648000.000000
54732180191704367104.000000 19026738176377151488.000000 59235379145699229696.000000
160141965994458560.000000 38117624130595889152.000000 14393672113279352832.000000
98275397758058397696.000000 68451392396282732544.000000 82888115453870440448.000000
75467017688676368384.000000 41214054978221178880.000000 51813003840052576256.000000
6024082262590073856.000000 16726759361265489920.000000 69630068666275880960.000000
70982140217397387264.000000 29760121945199144960.000000 28547014112969043968.000000
84697696742129188864.000000 32246563244902375424.000000 52645591546731528192.000000
70876806763184906240.000000 71213317256086675456.000000 5273007338649982976.000000
13736338634333687808.000000 97384154473040379904.000000 75820709211396554752.000000
79538845458051973120.000000 6944554150932702208.000000 79602209283349102592.000000
22683075529748647936.000000 10410288644682375168.000000 47236670950833545216.000000
90236797927966769152.000000 77464040124570746880.000000 89937787327273156608.000000
45022469145612812288.000000 86938715725189791744.000000 96073216075330306048.000000
87482721402676969472.000000 46470207493637464064.000000 70707683273789456384.000000
581147631842713728.000000 30958998004623757312.000000 93361987925614624768.000000
29756239801512443904.000000 27125670498570006528.000000 24863848447366434816.000000
52852008759386718208.000000 44913174959065669632.000000 59157788764041494528.000000
49828881404301926400.000000 76547838278160203776.000000 12450392328179798016.000000
69409758365453746176.000000 14791541133949960192.000000 12858372793167824896.000000
13280682330272788480.000000 92390388608356433920.000000 19114149776184020992.000000
42659378116899577856.000000 52790664407765770240.000000 61768604768535191552.000000
91884242097926979584.000000 60540597861708587008.000000 38898010724872667136.000000
24420547130342584320.000000 32836925461499080704.000000 66727816313590734848.000000
64582563690284269568.000000 96403251663821537280.000000 32566497597546876928.000000
17523780954670241792.000000 31147865147783155712.000000 93713448334983053312.000000
27035584364986454016.000000 79619237805384990720.000000 3359220683274514944.000000
49764036687745589248.000000 30208405580658999296.000000 97159283539961888768.000000
80433947926452961280.000000 48078745875732873216.000000 37139093475995738112.000000
46750379330670780416.000000 33911112571499909120.000000 93081228256403849216.000000
10084897618441009152.000000 98509137572292001792.000000 85615220073169649664.000000
72942226513242710016.000000 44261878636890939392.000000 57172349784052391936.000000
4862127637238171648.000000 80792203633710465024.000000 68601513057731624960.000000
32013819133151588352.000000 48474915641907060736.000000 22791742293124968448.000000
93920366607813984256.000000 494954095692585728.000000 11360621392506531840.000000
27531550795700649984.000000 98649914527100633088.000000 30457757502849929216.000000
99310708459814256640.000000 57822898053201502208.000000 9514639028113825792.000000
38097017769205653504.000000 58286543109835939840.000000 74548190695308165120.000000
37931355707215380480.000000 68988302225055571968.000000 91005918791599456256.000000
89139464921407799296.000000 34989855097794158592.000000 92725486086562316288.000000
51800011101602840576.000000 89956700205279985664.000000 25681093991198949376.000000
34210450367685435392.000000 51433556253456965632.000000 68131006057754476544.000000
73216735195089362944.000000 50541571780514603008.000000 57553384577537761280.000000
21757023324306161664.000000 40964657458786131968.000000 59208917145633005568.000000
62013207848797028352.000000 14805746900531851264.000000 67526756661534220288.000000
42218643426557837312.000000 85825817076002078720.000000 22542507929082007552.000000
42409834600160829440.000000 86752779508495761408.000000 50107798732043165696.000000
16452665617489108992.000000 56132882679035305984.000000 44535290142353293312.000000
79845913283042033664.000000 59597702887618330624.000000 12423728029396150272.000000
13199338197369712640.000000 89006789404332146688.000000 61149835194110337024.000000
40265428714957414400.000000 60245982583325614080.000000 41163235772174434304.000000
45231612728592711680.000000 20609879341333442560.000000 30941078936164114432.000000
55920632471280197632.000000 39609167510238060544.000000 25123614715541487616.000000
17067852627887095808.000000 29497185290418302976.000000 69435578954433101824.000000
88179944745619537920.000000 58519541685583159296.000000 21918917906836930560.000000
40576833213257023488.000000 47119068828100730880.000000 89357628842416078848.000000
55411793679901089792.000000 56113852745187049472.000000 25874953400876396544.000000
62668036217436643328.000000 19114307941383155712.000000 61797007817054085120.000000
65825222513558847488.000000 42694041123644243968.000000 20865289745684803584.000000
51294556833803673600.000000 2477992105535607296.000000 54926737387552964608.000000
46826725834489151488.000000 3549091443945317888.000000 3045680612222066176.000000
94450896307368099840.000000 38620384213517443072.000000 93287013505834385408.000000
82000518146569830400.000000 63817996936020369408.000000 47851737320935833600.000000
28166681963722248192.000000 60118062935159922688.000000 47141658630324879360.000000
75743352488053899264.000000 20507381891870539776.000000 19314313472196665344.000000
60793394790066995200.000000 64187232635921924096.000000 68609650500251295744.000000
60781294478232698880.000000 45269551371954913280.000000 80935908187647574016.000000
41466374422023102464.000000 95497689736312061952.000000 37790477499454529536.000000
13760402875418564608.000000 79983646580693450752.000000 11664464934382307328.000000
65480273689170264064.000000 49967886973158531072.000000 3323134208653984256.000000
62635768506241253376.000000 8427451324484114432.000000 19720813385718849536.000000
28049850418179436544.000000 18130872441418493952.000000 25602614813877952512.000000
88652739695024357376.000000 31769067765278744576.000000 68552528412585836544.000000
3703601159330343424.000000 52239781321155289088.000000 948821026564219904.000000
37768908609050271744.000000 81049449704409595904.000000 69887458611601219584.000000
78835549263493824512.000000 88518129509156470784.000000 97623065149990322176.000000
95692423811669737472.000000 15699930959235723264.000000 66712817281613701120.000000
14502235869560913920.000000 33521202900634673152.000000 21011628439901917184.000000
42904225317496176640.000000 58720918586863108096.000000 74111332744382808064.000000
5107311458237076480.000000 55680117836396658688.000000 36783367487486058496.000000
28296944272364224512.000000 31435763054956724224.000000 87397821798605389824.000000
62483460693620350976.000000 75327862766321106944.000000 59992995909379883008.000000
24780579962943164416.000000 38101222349839515648.000000 48895501135482880000.000000
15648418262805784576.000000 10787524646464356352.000000 66716582762521534464.000000
