37622173130695000064.000000 24170963975068524544.000000 43636635405598457856.000000
47853328267623047168.000000 60178210403086622720.000000 89502842429626793984.000000
29920650695014977536.000000 50401020685429719040.000000 58293952186379026432.000000
6168116055917910016.000000 63081518833884274688.000000 51275988851406413824.000000
30048727932990398464.000000 54804656045805461504.000000 73526196666706673664.000000
30373061893491265536.000000 99056989355274141696.000000 96478149845950955520.000000
30451409284766945280.000000 99505158729200910336.000000 82750134268359950336.000000
69761720903775690752.000000 56302334931520643072.000000 48996877455930236928.000000
61656771777823891456.000000 34174907524420362240.000000 7254197271945953280.000000
70474649451897544704.000000 96643880003914776576.000000 60212325400208891904.000000
79034753064885387264.000000 55068509232643465216.000000 30906246097194188800.000000
75935946539858116608.000000 74039427754990632960.000000 77963735801558630400.000000
52997497802784202752.000000 27624974153867456512.000000 67224396933518516224.000000
40275635872630652928.000000 39805873333646032896.000000 17950888837744308224.000000
79208670339548495872.000000 71151963946044440576.000000 34023070588833447936.000000
83750213052345270272.000000 94985471410646155264.000000 57683587897734029312.000000
25025991370801696768.000000 70536884089059606528.000000 81341198158265581568.000000
88507787057694720000.000000 49868119718253412352.000000 91669649920348684288.000000
8541864178206946304.000000 83584907535413542912.000000 50845983069967400960.000000
7382785969462658048.000000 86304246028691636224.000000 13831992462263887872.000000
80025503081367928832.000000 5103610448690190336.000000 48662686537176162304.000000
93218694361460523008.000000 62419581929657901056.000000 71866714273094983680.000000
29646960788888068096.000000 31766860142755885056.000000 59364047329960280064.000000
28835178628839014400.000000 26887066750747725824.000000 50652017117138165760.000000
52337568697241182208.000000 68696288368211165184.000000 67263530321398054912.000000
91674933552661299200.000000 48424500683933302784.000000 29774398271252475904.000000
68651823304495636480.000000 68523267337209290752.000000 18016725436033255424.000000
42794322502983335936.000000 25556128540054306816.000000 92394836560613687296.000000
95025178440611053568.000000 4357954073011850752.000000 76203556275754680320.000000
50362123623304732672.000000 7238919725460459520.000000 23818007138645012480.000000
57783523019256504320.000000 48155005482933977088.000000 49684632908695552000.000000
80667054558845779968.000000 70959779239224213504.000000 20591559687854444544.000000
62665957005910089728.000000 70037326499771023360.000000 46734574605264658432.000000
13531086615237566464.000000 66158077212031721472.000000 80066799971392405504.000000
95922025398625288192.000000 1027125804361040384.000000 73338301550653743104.000000
95904961583047114752.000000 12647703252714231808.000000 75425080471806558208.000000
61174312306365530112.000000 53453206812318842880.000000 15479809176028307456.000000
65493439046828621824.000000 27877247721791684608.000000 39717794178299953152.000000
6371877811853427712.000000 54096281526814883840.000000 66933411189264367616.000000
32708529478132326400.000000 71426179972260462592.000000 27672678954117095424.000000
27705503878050377728.000000 93252233587224510464.000000 97652882757072322560.000000
69144571187846537216.000000 72745402491550367744.000000 79403113434611466240.000000
28964642182791176192.000000 9933972511698432000.000000 49963242089964232704.000000
99834562613541142528.000000 93177810620776857600.000000 27017411482615304192.000000
93904172942431420416.000000 19703634555630280704.000000 74485031681019133952.000000
39396004621387161600.000000 1706918110343251456.000000 43802800670935425024.000000
27620623468107923456.000000 72517491513739386880.000000 61637511297648091136.000000
29378701441806839808.000000 3259954217683166208.000000 46190589569798807552.000000
7917202315779824640.000000 15407759425029920768.000000 96608445387027480576.000000
11931395151509886976.000000 14500345286570915840.000000 64110290784131481600.000000
37029202841230852096.000000 39230257699154083840.000000 37681261756862939136.000000
56794258952574926848.000000 56525935736087093248.000000 58567151170316361728.000000
58597034278532620288.000000 97062944590868922368.000000 25082111814550224896.000000
95872554968113250304.000000 4102365848432333824.000000 15503055591581827072.000000
1216551680384991232.000000 51181353635959267328.000000 65348184905831333888.000000
88933761872466329600.000000 94371255438637547520.000000 71339953319404969984.000000
58377834751496044544.000000 66397316111534465024.000000 11825702574424682496.000000
41163645330818080768.000000 73918331059062095872.000000 84322631105839038464.000000
35667930166385451008.000000 73017188449904173056.000000 74088534565802229760.000000
22337911890061053952.000000 10561738890476576768.000000 45355995048351186944.000000
90686660927005589504.000000 10975568173407549440.000000 90398213459356663808.000000
81768823346827198464.000000 63394024412334276608.000000 91149241676007325696.000000
23220209940554842112.000000 44398132807138820096.000000 65863355973508923392.000000
80437613406826938368.000000 21146418853050114048.000000 86159771776503889920.000000
92539555434956718080.000000 48352410982532595712.000000 26084607754357977088.000000
73174973544563359744.000000 3634868086094028288.000000 3338990631367873536.000000
49562876472410644480.000000 73316998949443108864.000000 21346678884461801472.000000
64484406970071244800.000000 64487825583063793664.000000 61597126887001612288.000000
9268938865837389824.000000 34741934029271171072.000000 40387737635863838720.000000
94090674926363049984.000000 9049905502335109120.000000 20456145447336960000.000000
27872059454282936320.000000 40349614110658502656.000000 3376525405952254976.000000
60362547776906149888.000000 46428500244169580544.000000 27326381536104579072.000000
56379403825405501440.000000 46154012685815398400.000000 39793657401283936256.000000
11655940176691546112.000000 62911285250673418240.000000 5978986713092950016.000000
76485104100053319680.000000 46338895978289094656.000000 75736097982959747072.000000
4369698170647340544.000000 40972947872639729664.000000 90824713857208844288.000000
14004211998842726400.000000 93183891368960245760.000000 15565391301571926016.000000
83775730947967500288.000000 40868641968944128000.000000 67873778802436644864.000000
33440067634632331264.000000 94539223621005377536.000000 68192723273953878016.000000
23658271994577666048.000000 81200678929028382720.000000 29422416231574413312.000000
83256662525864591360.000000 94314401891908714496.000000 38700597436489129984.000000
84614884045867188224.000000 50999133047788863488.000000 22264620265339719680.000000
48216589984666263552.000000 38898232047131500544.000000 52825732145275330560.000000
9684951293508028416.000000 84877868303723659264.000000 42144951066952720384.000000
8591190502612172800.000000 28055450163867099136.000000 91644525860730863616.000000
12572442078452557824.000000 36084131503540662272.000000 82119218920222851072.000000
53984941831128350720.000000 29454848856210059264.000000 66955819165594001408.000000
82193719375267545088.000000 25286852892614340608.000000 72639598657140547584.000000
