37622173129822552064.000000 24170963974719545344.000000 43636635404028051456.000000
47853328265703661568.000000 60178210401341726720.000000 89502842428928835584.000000
29920650693270081536.000000 50401020684208291840.000000 58293952185506578432.000000
6168116054543804416.000000 63081518833011826688.000000 51275988850184986624.000000
30048727930896523264.000000 54804656043886075904.000000 73526196665310756864.000000
30373061892269838336.000000 99056989353878224896.000000 96478149845601976320.000000
30451409283720007680.000000 99505158727804993536.000000 82750134266964033536.000000
69761720903252221952.000000 56302334930124726272.000000 48996877454883299328.000000
61656771777125933056.000000 34174907523286179840.000000 7254197269852078080.000000
70474649450327138304.000000 96643880003914776576.000000 60212325398289506304.000000
79034753063838449664.000000 55068509230898569216.000000 30906246096321740800.000000
75935946538811179008.000000 74039427753594716160.000000 77963735799813734400.000000
52997497801737265152.000000 27624974152907763712.000000 67224396933169537024.000000
40275635871758204928.000000 39805873332599095296.000000 17950888835650433024.000000
79208670338501558272.000000 71151963944474034176.000000 34023070586826817536.000000
83750213051647311872.000000 94985471408901259264.000000 57683587895814643712.000000
25025991369056800768.000000 70536884087314710528.000000 81341198157916602368.000000
88507787057345740800.000000 49868119717555453952.000000 91669649919301746688.000000
8541864177312687104.000000 83584907535064563712.000000 50845983069094952960.000000
7382785968895566848.000000 86304246027993677824.000000 13831992461129705472.000000
80025503079274053632.000000 5103610448275777536.000000 48662686535256776704.000000
93218694359366647808.000000 62419581928610963456.000000 71866714272397025280.000000
29646960788451844096.000000 31766860142319661056.000000 59364047329611300864.000000
28835178627617587200.000000 26887066749439053824.000000 50652017115742248960.000000
52337568696368734208.000000 68696288368036675584.000000 67263530320351117312.000000
91674933550916403200.000000 48424500683758813184.000000 29774398270380027904.000000
68651823304321146880.000000 68523267337034801152.000000 18016725435466164224.000000
42794322501238439936.000000 25556128539618082816.000000 92394836560613687296.000000
95025178440611053568.000000 4357954072063063552.000000 76203556274009784320.000000
50362123623130243072.000000 7238919724500766720.000000 23818007137598074880.000000
57783523017511608320.000000 48155005482933977088.000000 49684632907823104000.000000
80667054558496800768.000000 70959779238351765504.000000 20591559686720262144.000000
62665957004165193728.000000 70037326499247554560.000000 46734574603345272832.000000
13531086614277873664.000000 66158077210112335872.000000 80066799971043426304.000000
95922025398276308992.000000 1027125803611280384.000000 73338301549083336704.000000
95904961581651197952.000000 12647703251318315008.000000 75425080471806558208.000000
61174312306016550912.000000 53453206810224967680.000000 15479809175199481856.000000
65493439045432705024.000000 27877247721617195008.000000 39717794177078525952.000000
6371877810632000512.000000 54096281525069987840.000000 66933411188915388416.000000
32708529477870592000.000000 71426179972085972992.000000 27672678953331892224.000000
27705503876741705728.000000 93252233587224510464.000000 97652882755327426560.000000
69144571187323068416.000000 72745402490154450944.000000 79403113433913507840.000000
28964642181133524992.000000 9933972511654809600.000000 49963242089440763904.000000
99834562611796246528.000000 93177810620078899200.000000 27017411480783163392.000000
93904172942082441216.000000 19703634553710895104.000000 74485031679972196352.000000
39396004619467776000.000000 1706918108980051456.000000 43802800670237466624.000000
27620623466886496256.000000 72517491511820001280.000000 61637511296252174336.000000
29378701440585412608.000000 3259954215709252608.000000 46190589568577380352.000000
7917202315234544640.000000 15407759424113850368.000000 96608445385980542976.000000
11931395149416011776.000000 14500345285829335040.000000 64110290782735564800.000000
37029202840707383296.000000 39230257697758167040.000000 37681261756339470336.000000
56794258951876968448.000000 56525935735389134848.000000 58567151168571465728.000000
58597034276962213888.000000 97062944589821984768.000000 25082111812456349696.000000
95872554966368354304.000000 4102365848039732224.000000 15503055591407337472.000000
1216551680025106432.000000 51181353635435798528.000000 65348184904609906688.000000
88933761870721433600.000000 94371255437590609920.000000 71339953317485584384.000000
58377834750623596544.000000 66397316111010996224.000000 11825702573072388096.000000
41163645329422163968.000000 73918331058364137472.000000 84322631104443121664.000000
35667930165861982208.000000 73017188448159277056.000000 74088534563708354560.000000
22337911889188605952.000000 10561738890345709568.000000 45355995046780780544.000000
90686660926307631104.000000 10975568172971325440.000000 90398213458309726208.000000
81768823346129240064.000000 63394024411112849408.000000 91149241676007325696.000000
23220209939333414912.000000 44398132806266372096.000000 65863355972287496192.000000
80437613406128979968.000000 21146418852788379648.000000 86159771776154910720.000000
92539555434956718080.000000 48352410981311168512.000000 26084607752525836288.000000
73174973543690911744.000000 3634868084338226688.000000 3338990630506331136.000000
49562876471538196480.000000 73316998949443108864.000000 21346678883153129472.000000
64484406969198796800.000000 64487825582365835264.000000 61597126885082226688.000000
9268938865183053824.000000 34741934027439030272.000000 40387737635689349120.000000
94090674925316112384.000000 9049905501789829120.000000 20456145446028288000.000000
27872059452625285120.000000 40349614109786054656.000000 3376525405254296576.000000
60362547776557170688.000000 46428500244169580544.000000 27326381535057641472.000000
56379403824184074240.000000 46154012683721523200.000000 39793657399888019456.000000
11655940175077517312.000000 62911285249800970240.000000 5978986711042697216.000000
76485104099704340480.000000 46338895978114605056.000000 75736097981214851072.000000
4369698169164178944.000000 40972947872465240064.000000 90824713856859865088.000000
14004211996705228800.000000 93183891367564328960.000000 15565391301266569216.000000
83775730946571583488.000000 40868641967548211200.000000 67873778801040728064.000000
33440067634632331264.000000 94539223621005377536.000000 68192723272557961216.000000
23658271994141442048.000000 81200678928679403520.000000 29422416231138189312.000000
83256662524468674560.000000 94314401890163818496.000000 38700597435267702784.000000
84614884045867188224.000000 50999133046741925888.000000 22264620264205537280.000000
48216589982572388352.000000 38898232046782521344.000000 52825732144926351360.000000
9684951293464406016.000000 84877868303025700864.000000 42144951066778230784.000000
8591190501783347200.000000 28055450163169140736.000000 91644525859683926016.000000
12572442076664039424.000000 36084131501883011072.000000 82119218919524892672.000000
53984941831128350720.000000 29454848855424856064.000000 66955819164023595008.000000
82193719373522649088.000000 25286852892090871808.000000 72639598656791568384.000000
30243199021067202560.000000 92472960668778496000.000000 88908355471874932736.000000
80400020906342563840.000000 43412052532348313600.000000 8485993855927331840.000000
50282674705077903360.000000 62885421167468060672.000000 43914533209811755008.000000
16043380310425237504.000000 55938221424626671616.000000 83902261444976787456.000000
98692399556330684416.000000 65499707882875035648.000000 82200144832692387840.000000
74784852602286587904.000000 2775669362420522496.000000 37705024321632133120.000000
59684563404850274304.000000 34636810128985808896.000000 77737040367932047360.000000
4513899776331472896.000000 96724881985458962432.000000 63395532557858627584.000000
94270796568434294784.000000 50678874608588619776.000000 6180343896950225920.000000
98802767995300659200.000000 23564358328521375744.000000 84906175960722997248.000000
77114910270448746496.000000 80744909896833335296.000000 44597589020994002944.000000
6911746494621412352.000000 44570109684556791808.000000 90563160928168984576.000000
7062504409126686720.000000 31232918356265713664.000000 18677287293463298048.000000
44156679394495086592.000000 90647029176064868352.000000 8479029172313828352.000000
7856794353749460992.000000 3734461048972087296.000000 19781813649103552512.000000
98837483319074127872.000000 53630954143864348672.000000 46993012282987151360.000000
46714250069046525952.000000 38767397040906469376.000000 55140151540747190272.000000
3170534106419829248.000000 76018928669273358336.000000 89417204932019404800.000000
27788610719410716672.000000 92190030527333171200.000000 35051478091585011712.000000
46866524768643457024.000000 73054569469857071104.000000 43887345247641018368.000000
76932126194822889472.000000 40535505925212643328.000000 82320269396930035712.000000
94906115800958222336.000000 20640988965053083648.000000 3081933386973409280.000000
38112229593627082752.000000 54745276609905016832.000000 15863583885043476480.000000
54732180192999030784.000000 19026738177348149248.000000 59235379145699229696.000000
160141966158820160.000000 38117624131458998272.000000 14393672115059515392.000000
98275397758058397696.000000 68451392397361618944.000000 82888115453870440448.000000
75467017690402586624.000000 41214054980810506240.000000 51813003842210349056.000000
6024082264774818816.000000 16726759363153541120.000000 69630068666491658240.000000
70982140219339382784.000000 29760121945414922240.000000 28547014113616375808.000000
84697696744718516224.000000 32246563247060148224.000000 52645591547163082752.000000
70876806763400683520.000000 71213317258460225536.000000 5273007339971618816.000000
13736338634549465088.000000 97384154473040379904.000000 75820709211828109312.000000
79538845460209745920.000000 6944554153009558528.000000 79602209285075320832.000000
22683075532230086656.000000 10410288646786203648.000000 47236670952559763456.000000
90236797929261432832.000000 77464040125865410560.000000 89937787328999374848.000000
45022469146044366848.000000 86938715725621346304.000000 96073216075330306048.000000
87482721403971633152.000000 46470207493637464064.000000 70707683274221010944.000000
581147632385528448.000000 30958998005055311872.000000 93361987925614624768.000000
29756239802914996224.000000 27125670499001561088.000000 24863848448229543936.000000
52852008761544491008.000000 44913174961439219712.000000 59157788766415044608.000000
