37622173130338648064.000000 24170963974925983744.000000 43636635404957024256.000000
47853328266839072768.000000 60178210402373918720.000000 89502842429341712384.000000
29920650694302273536.000000 50401020684930826240.000000 58293952186022674432.000000
6168116055356655616.000000 63081518833527922688.000000 51275988850907521024.000000
30048727932135153664.000000 54804656045021487104.000000 73526196666136510464.000000
30373061892992372736.000000 99056989354703978496.000000 96478149845808414720.000000
30451409284339322880.000000 99505158728630747136.000000 82750134267789787136.000000
69761720903561879552.000000 56302334930950479872.000000 48996877455502614528.000000
61656771777538809856.000000 34174907523957104640.000000 7254197271090708480.000000
70474649451256111104.000000 96643880003914776576.000000 60212325399424917504.000000
79034753064457764864.000000 55068509231930761216.000000 30906246096837836800.000000
75935946539430494208.000000 74039427754420469760.000000 77963735800845926400.000000
52997497802356580352.000000 27624974153475469312.000000 67224396933375975424.000000
40275635872274300928.000000 39805873333218410496.000000 17950888836889063424.000000
79208670339120873472.000000 71151963945403006976.000000 34023070588013838336.000000
83750213052060188672.000000 94985471409933451264.000000 57683587896950054912.000000
25025991370088992768.000000 70536884088346902528.000000 81341198158123040768.000000
88507787057552179200.000000 49868119717968330752.000000 91669649919921061888.000000
8541864177841685504.000000 83584907535271002112.000000 50845983069611048960.000000
7382785969231029248.000000 86304246028406554624.000000 13831992461800630272.000000
80025503080512684032.000000 5103610448520923136.000000 48662686536392187904.000000
93218694360605278208.000000 62419581929230278656.000000 71866714272809902080.000000
29646960788709892096.000000 31766860142577709056.000000 59364047329817739264.000000
28835178628340121600.000000 26887066750213197824.000000 50652017116568002560.000000
52337568696884830208.000000 68696288368139894784.000000 67263530320970432512.000000
91674933551948595200.000000 48424500683862032384.000000 29774398270896123904.000000
68651823304424366080.000000 68523267337138020352.000000 18016725435801626624.000000
42794322502270631936.000000 25556128539876130816.000000 92394836560613687296.000000
95025178440611053568.000000 4357954072624317952.000000 76203556275041976320.000000
50362123623233462272.000000 7238919725068472320.000000 23818007138217390080.000000
57783523018543800320.000000 48155005482933977088.000000 49684632908339200000.000000
80667054558703239168.000000 70959779238867861504.000000 20591559687391186944.000000
62665957005197385728.000000 70037326499557212160.000000 46734574604480684032.000000
13531086614845579264.000000 66158077211247747072.000000 80066799971249864704.000000
95922025398482747392.000000 1027125804054800384.000000 73338301550012309504.000000
95904961582476951552.000000 12647703252144068608.000000 75425080471806558208.000000
61174312306222989312.000000 53453206811463598080.000000 15479809175689773056.000000
65493439046258458624.000000 27877247721720414208.000000 39717794177801060352.000000
6371877811354534912.000000 54096281526102179840.000000 66933411189121826816.000000
