37622173130159243264.000000 24170963974854221824.000000 43636635404634095616.000000
47853328266444382208.000000 60178210402015109120.000000 89502842429198188544.000000
29920650693943463936.000000 50401020684679659520.000000 58293952185843269632.000000
6168116055074093056.000000 63081518833348517888.000000 51275988850656354304.000000
30048727931704582144.000000 54804656044626796544.000000 73526196665849462784.000000
30373061892741206016.000000 99056989354416930816.000000 96478149845736652800.000000
30451409284124037120.000000 99505158728343699456.000000 82750134267502739456.000000
69761720903454236672.000000 56302334930663432192.000000 48996877455287328768.000000
61656771777395286016.000000 34174907523723878400.000000 7254197270660136960.000000
70474649450933182464.000000 96643880003914776576.000000 60212325399030226944.000000
79034753064242479104.000000 55068509231571951616.000000 30906246096658432000.000000
75935946539215208448.000000 74039427754133422080.000000 77963735800487116800.000000
52997497802141294592.000000 27624974153278124032.000000 67224396933304213504.000000
40275635872094896128.000000 39805873333003124736.000000 17950888836458491904.000000
79208670338905587712.000000 71151963945080078336.000000 34023070587601207296.000000
83750213051916664832.000000 94985471409574641664.000000 57683587896555364352.000000
25025991369730183168.000000 70536884087988092928.000000 81341198158051278848.000000
88507787057480417280.000000 49868119717824806912.000000 91669649919705776128.000000
8541864177657795584.000000 83584907535199240192.000000 50845983069431644160.000000
7382785969114416128.000000 86304246028263030784.000000 13831992461567404032.000000
80025503080082112512.000000 5103610448435705856.000000 48662686535997497344.000000
93218694360174706688.000000 62419581929014992896.000000 71866714272666378240.000000
29646960788620189696.000000 31766860142488006656.000000 59364047329745977344.000000
28835178628088954880.000000 26887066749944090624.000000 50652017116280954880.000000
52337568696705425408.000000 68696288368104013824.000000 67263530320755146752.000000
91674933551589785600.000000 48424500683826151424.000000 29774398270716719104.000000
68651823304388485120.000000 68523267337102139392.000000 18016725435685013504.000000
42794322501911822336.000000 25556128539786428416.000000 92394836560613687296.000000
95025178440611053568.000000 4357954072429215232.000000 76203556274683166720.000000
50362123623197581312.000000 7238919724871127040.000000 23818007138002104320.000000
57783523018184990720.000000 48155005482933977088.000000 49684632908159795200.000000
80667054558631477248.000000 70959779238688456704.000000 20591559687157960704.000000
62665957004838576128.000000 70037326499449569280.000000 46734574604085993472.000000
13531086614648233984.000000 66158077210853056512.000000 80066799971178102784.000000
95922025398410985472.000000 1027125803900624384.000000 73338301549689380864.000000
95904961582189903872.000000 12647703251857020928.000000 75425080471806558208.000000
61174312306151227392.000000 53453206811033026560.000000 15479809175519338496.000000
