37622173130419748864.000000 24170963974958424064.000000 43636635405103005696.000000
47853328267017494528.000000 60178210402536120320.000000 89502842429406593024.000000
29920650694464475136.000000 50401020685044367360.000000 58293952186103775232.000000
6168116055484389376.000000 63081518833609023488.000000 51275988851021062144.000000
30048727932329795584.000000 54804656045199908864.000000 73526196666266271744.000000
30373061893105913856.000000 99056989354833739776.000000 96478149845840855040.000000
30451409284436643840.000000 99505158728760508416.000000 82750134267919548416.000000
69761720903610540032.000000 56302334931080241152.000000 48996877455599935488.000000
61656771777603690496.000000 34174907524062535680.000000 7254197271285350400.000000
70474649451402092544.000000 96643880003914776576.000000 60212325399603339264.000000
79034753064555085824.000000 55068509232092962816.000000 30906246096918937600.000000
75935946539527815168.000000 74039427754550231040.000000 77963735801008128000.000000
52997497802453901312.000000 27624974153564680192.000000 67224396933408415744.000000
40275635872355401728.000000 39805873333315731456.000000 17950888837083705344.000000
79208670339218194432.000000 71151963945548988416.000000 34023070588200370176.000000
83750213052125069312.000000 94985471410095652864.000000 57683587897128476672.000000
25025991370251194368.000000 70536884088509104128.000000 81341198158155481088.000000
88507787057584619520.000000 49868119718033211392.000000 91669649920018382848.000000
8541864177924813824.000000 83584907535303442432.000000 50845983069692149760.000000
7382785969283744768.000000 86304246028471435264.000000 13831992461906061312.000000
80025503080707325952.000000 5103610448559446016.000000 48662686536570609664.000000
93218694360799920128.000000 62419581929327599616.000000 71866714272874782720.000000
29646960788750442496.000000 31766860142618259456.000000 59364047329850179584.000000
28835178628453662720.000000 26887066750334849024.000000 50652017116697763840.000000
52337568696965931008.000000 68696288368156114944.000000 67263530321067753472.000000
91674933552110796800.000000 48424500683878252544.000000 29774398270977224704.000000
68651823304440586240.000000 68523267337154240512.000000 18016725435854342144.000000
42794322502432833536.000000 25556128539916681216.000000 92394836560613687296.000000
95025178440611053568.000000 4357954072712515072.000000 76203556275204177920.000000
50362123623249682432.000000 7238919725157683200.000000 23818007138314711040.000000
57783523018706001920.000000 48155005482933977088.000000 49684632908420300800.000000
80667054558735679488.000000 70959779238948962304.000000 20591559687496617984.000000
62665957005359587328.000000 70037326499605872640.000000 46734574604659105792.000000
13531086614934790144.000000 66158077211426168832.000000 80066799971282305024.000000
95922025398515187712.000000 1027125804124496384.000000 73338301550158290944.000000
95904961582606712832.000000 12647703252273829888.000000 75425080471806558208.000000
61174312306255429632.000000 53453206811658240000.000000 15479809175766818816.000000
65493439046388219904.000000 27877247721736634368.000000 39717794177914601472.000000
6371877811468076032.000000 54096281526264381440.000000 66933411189154267136.000000
32708529478049751040.000000 71426179972205412352.000000 27672678953869369344.000000
27705503877637500928.000000 93252233587224510464.000000 97652882756521820160.000000
69144571187681386496.000000 72745402491109965824.000000 79403113434391265280.000000
28964642182268198912.000000 9933972511684669440.000000 49963242089799081984.000000
99834562612990640128.000000 93177810620556656640.000000 27017411482037276672.000000
93904172942321319936.000000 19703634555024728064.000000 74485031680688832512.000000
39396004620781608960.000000 1706918109913171456.000000 43802800670715224064.000000
27620623467722571776.000000 72517491513133834240.000000 61637511297207689216.000000
29378701441421488128.000000 3259954217060410368.000000 46190589569413455872.000000
7917202315607792640.000000 15407759424740907008.000000 96608445386697179136.000000
11931395150849284096.000000 14500345286336952320.000000 64110290783691079680.000000
37029202841065701376.000000 39230257698713681920.000000 37681261756697788416.000000
56794258952354725888.000000 56525935735866892288.000000 58567151169765859328.000000
58597034278037168128.000000 97062944590538620928.000000 25082111813889622016.000000
95872554967562747904.000000 4102365848308470784.000000 15503055591526776832.000000
1216551680271450112.000000 51181353635794116608.000000 65348184905445982208.000000
88933761871915827200.000000 94371255438307246080.000000 71339953318799417344.000000
58377834751220793344.000000 66397316111369314304.000000 11825702573998043136.000000
41163645330377678848.000000 73918331058841894912.000000 84322631105398636544.000000
35667930166220300288.000000 73017188449353670656.000000 74088534565141626880.000000
22337911889785802752.000000 10561738890435289088.000000 45355995047855734784.000000
90686660926785388544.000000 10975568173269923840.000000 90398213459026362368.000000
81768823346606997504.000000 63394024411948924928.000000 91149241676007325696.000000
23220209940169490432.000000 44398132806863568896.000000 65863355973123571712.000000
80437613406606737408.000000 21146418852967538688.000000 86159771776393789440.000000
92539555434956718080.000000 48352410982147244032.000000 26084607753779949568.000000
73174973544288108544.000000 3634868085540085248.000000 3338990631096062976.000000
49562876472135393280.000000 73316998949443108864.000000 21346678884048924672.000000
64484406969795993600.000000 64487825582843592704.000000 61597126886396059648.000000
9268938865630951424.000000 34741934028693143552.000000 40387737635808788480.000000
94090674926032748544.000000 9049905502163077120.000000 20456145446924083200.000000
