37622173129800433664.000000 24170963974710697984.000000 43636635403988238336.000000
47853328265655001088.000000 60178210401297489920.000000 89502842428911140864.000000
29920650693225844736.000000 50401020684177326080.000000 58293952185484460032.000000
6168116054508967936.000000 63081518832989708288.000000 51275988850154020864.000000
30048727930843439104.000000 54804656043837415424.000000 73526196665275367424.000000
30373061892238872576.000000 99056989353842835456.000000 96478149845593128960.000000
30451409283693465600.000000 99505158727769604096.000000 82750134266928644096.000000
69761720903238950912.000000 56302334930089336832.000000 48996877454856757248.000000
61656771777108238336.000000 34174907523257425920.000000 7254197269798993920.000000
70474649450287325184.000000 96643880003914776576.000000 60212325398240845824.000000
79034753063811907584.000000 55068509230854332416.000000 30906246096299622400.000000
75935946538784636928.000000 74039427753559326720.000000 77963735799769497600.000000
52997497801710723072.000000 27624974152883433472.000000 67224396933160689664.000000
40275635871736086528.000000 39805873332572553216.000000 17950888835597348864.000000
79208670338475016192.000000 71151963944434221056.000000 34023070586775945216.000000
83750213051629617152.000000 94985471408857022464.000000 57683587895765983232.000000
25025991369012563968.000000 70536884087270473728.000000 81341198157907755008.000000
88507787057336893440.000000 49868119717537759232.000000 91669649919275204608.000000
8541864177290015744.000000 83584907535055716352.000000 50845983069072834560.000000
7382785968881189888.000000 86304246027975983104.000000 13831992461100951552.000000
80025503079220969472.000000 5103610448265271296.000000 48662686535208116224.000000
93218694359313563648.000000 62419581928584421376.000000 71866714272379330560.000000
29646960788440784896.000000 31766860142308601856.000000 59364047329602453504.000000
28835178627586621440.000000 26887066749405876224.000000 50652017115706859520.000000
52337568696346615808.000000 68696288368032251904.000000 67263530320324575232.000000
91674933550872166400.000000 48424500683754389504.000000 29774398270357909504.000000
68651823304316723200.000000 68523267337030377472.000000 18016725435451787264.000000
42794322501194203136.000000 25556128539607023616.000000 92394836560613687296.000000
95025178440611053568.000000 4357954072039009792.000000 76203556273965547520.000000
50362123623125819392.000000 7238919724476436480.000000 23818007137571532800.000000
57783523017467371520.000000 48155005482933977088.000000 49684632907800985600.000000
80667054558487953408.000000 70959779238329647104.000000 20591559686691508224.000000
62665957004120956928.000000 70037326499234283520.000000 46734574603296612352.000000
13531086614253543424.000000 66158077210063675392.000000 80066799971034578944.000000
95922025398267461632.000000 1027125803592272384.000000 73338301549043523584.000000
95904961581615808512.000000 12647703251282925568.000000 75425080471806558208.000000
61174312306007703552.000000 53453206810171883520.000000 15479809175178469376.000000
65493439045397315584.000000 27877247721612771328.000000 39717794177047560192.000000
6371877810601034752.000000 54096281525025751040.000000 66933411188906541056.000000
32708529477863956480.000000 71426179972081549312.000000 27672678953311985664.000000
27705503876708528128.000000 93252233587224510464.000000 97652882755283189760.000000
69144571187309797376.000000 72745402490119061504.000000 79403113433895813120.000000
28964642181091500032.000000 9933972511653703680.000000 49963242089427492864.000000
99834562611752009728.000000 93177810620061204480.000000 27017411480736714752.000000
93904172942073593856.000000 19703634553662234624.000000 74485031679945654272.000000
39396004619419115520.000000 1706918108945491456.000000 43802800670219771904.000000
27620623466855530496.000000 72517491511771340800.000000 61637511296216784896.000000
29378701440554446848.000000 3259954215659209728.000000 46190589568546414592.000000
7917202315220720640.000000 15407759424090626048.000000 96608445385954000896.000000
11931395149362927616.000000 14500345285810534400.000000 64110290782700175360.000000
37029202840694112256.000000 39230257697722777600.000000 37681261756326199296.000000
56794258951859273728.000000 56525935735371440128.000000 58567151168527228928.000000
58597034276922400768.000000 97062944589795442688.000000 25082111812403265536.000000
95872554966324117504.000000 4102365848029778944.000000 15503055591402913792.000000
1216551680015982592.000000 51181353635422527488.000000 65348184904578940928.000000
88933761870677196800.000000 94371255437564067840.000000 71339953317436923904.000000
58377834750601478144.000000 66397316110997725184.000000 11825702573038104576.000000
41163645329386774528.000000 73918331058346442752.000000 84322631104407732224.000000
35667930165848711168.000000 73017188448115040256.000000 74088534563655270400.000000
22337911889166487552.000000 10561738890342391808.000000 45355995046740967424.000000
90686660926289936384.000000 10975568172960266240.000000 90398213458283184128.000000
81768823346111545344.000000 63394024411081883648.000000 91149241676007325696.000000
23220209939302449152.000000 44398132806244253696.000000 65863355972256530432.000000
80437613406111285248.000000 21146418852781744128.000000 86159771776146063360.000000
92539555434956718080.000000 48352410981280202752.000000 26084607752479387648.000000
73174973543668793344.000000 3634868084293713408.000000 3338990630484489216.000000
49562876471516078080.000000 73316998949443108864.000000 21346678883119951872.000000
64484406969176678400.000000 64487825582348140544.000000 61597126885033566208.000000
9268938865166465024.000000 34741934027392581632.000000 40387737635684925440.000000
94090674925289570304.000000 9049905501776005120.000000 20456145445995110400.000000
27872059452583260160.000000 40349614109763936256.000000 3376525405236601856.000000
60362547776548323328.000000 46428500244169580544.000000 27326381535031099392.000000
56379403824153108480.000000 46154012683668439040.000000 39793657399852630016.000000
11655940175036598272.000000 62911285249778851840.000000 5978986710990718976.000000
76485104099695493120.000000 46338895978110181376.000000 75736097981170614272.000000
4369698169126577664.000000 40972947872460816384.000000 90824713856851017728.000000
14004211996651038720.000000 93183891367528939520.000000 15565391301258827776.000000
83775730946536194048.000000 40868641967512821760.000000 67873778801005338624.000000
33440067634632331264.000000 94539223621005377536.000000 68192723272522571776.000000
23658271994130382848.000000 81200678928670556160.000000 29422416231127130112.000000
83256662524433285120.000000 94314401890119581696.000000 38700597435236737024.000000
84614884045867188224.000000 50999133046715383808.000000 22264620264176783360.000000
48216589982519304192.000000 38898232046773673984.000000 52825732144917504000.000000
9684951293463300096.000000 84877868303008006144.000000 42144951066773807104.000000
8591190501762334720.000000 28055450163151446016.000000 91644525859657383936.000000
12572442076618696704.000000 36084131501840986112.000000 82119218919507197952.000000
53984941831128350720.000000 29454848855404949504.000000 66955819163983781888.000000
82193719373478412288.000000 25286852892077600768.000000 72639598656782721024.000000
30243199021025177600.000000 92472960668743106560.000000 88908355471839543296.000000
80400020906316021760.000000 43412052532343889920.000000 8485993855885306880.000000
50282674705042513920.000000 62885421167463636992.000000 43914533209798483968.000000
16043380310383212544.000000 55938221424622247936.000000 83902261444941398016.000000
98692399556304142336.000000 65499707882844069888.000000 82200144832665845760.000000
74784852602242351104.000000 2775669362370479616.000000 37705024321587896320.000000
59684563404828155904.000000 34636810128952631296.000000 77737040367932047360.000000
4513899776314331136.000000 96724881985414725632.000000 63395532557832085504.000000
94270796568425447424.000000 50678874608548806656.000000 6180343896905989120.000000
98802767995265269760.000000 23564358328477138944.000000 84906175960722997248.000000
77114910270413357056.000000 80744909896815640576.000000 44597589020958613504.000000
6911746494600399872.000000 44570109684539097088.000000 90563160928142442496.000000
7062504409104568320.000000 31232918356228112384.000000 18677287293445603328.000000
44156679394490662912.000000 90647029176064868352.000000 8479029172265167872.000000
7856794353725130752.000000 3734461048923426816.000000 19781813649061527552.000000
98837483319038738432.000000 53630954143815688192.000000 46993012282942914560.000000
46714250069028831232.000000 38767397040862232576.000000 55140151540702953472.000000
3170534106397987328.000000 76018928669229121536.000000 89417204931992862720.000000
27788610719401869312.000000 92190030527297781760.000000 35051478091582799872.000000
46866524768616914944.000000 73054569469848223744.000000 43887345247627747328.000000
76932126194805194752.000000 40535505925212643328.000000 82320269396921188352.000000
94906115800940527616.000000 20640988965002211328.000000 3081933386959861760.000000
38112229593609388032.000000 54745276609896169472.000000 15863583885000345600.000000
54732180192972488704.000000 19026738177328242688.000000 59235379145699229696.000000
160141966155450560.000000 38117624131441303552.000000 14393672115023020032.000000
98275397758058397696.000000 68451392397339500544.000000 82888115453870440448.000000
75467017690367197184.000000 41214054980757422080.000000 51813003842166112256.000000
6024082264730029056.000000 16726759363114833920.000000 69630068666487234560.000000
70982140219299569664.000000 29760121945410498560.000000 28547014113603104768.000000
84697696744665432064.000000 32246563247015911424.000000 52645591547154235392.000000
70876806763396259840.000000 71213317258411565056.000000 5273007339944523776.000000
13736338634545041408.000000 97384154473040379904.000000 75820709211819261952.000000
79538845460165509120.000000 6944554152966980608.000000 79602209285039931392.000000
22683075532179214336.000000 10410288646743072768.000000 47236670952524374016.000000
90236797929234890752.000000 77464040125838868480.000000 89937787328963985408.000000
45022469146035519488.000000 86938715725612498944.000000 96073216075330306048.000000
87482721403945091072.000000 46470207493637464064.000000 70707683274212163584.000000
581147632374400128.000000 30958998005046464512.000000 93361987925614624768.000000
29756239802886242304.000000 27125670498992713728.000000 24863848448211849216.000000
52852008761500254208.000000 44913174961390559232.000000 59157788766366384128.000000
49828881405781401600.000000 76547838279005618176.000000 12450392328285474816.000000
69409758366721867776.000000 14791541135270920192.000000 12858372794647300096.000000
13280682330589818880.000000 92390388610469969920.000000 19114149777452142592.000000
42659378117110931456.000000 52790664409879306240.000000 61768604768957898752.000000
91884242100463222784.000000 60540597862131294208.000000 38898010725929435136.000000
24420547132139089920.000000 32836925461604757504.000000 66727816313802088448.000000
64582563691552391168.000000 96403251663821537280.000000 32566497599449059328.000000
17523780955938363392.000000 31147865150213722112.000000 93713448335405760512.000000
27035584366043222016.000000 79619237805807697920.000000 3359220684384121344.000000
49764036689225064448.000000 30208405581610090496.000000 97159283539961888768.000000
80433947926452961280.000000 48078745876789641216.000000 37139093477052506112.000000
46750379331727548416.000000 33911112573719121920.000000 93081228257249263616.000000
10084897619127908352.000000 98509137572292001792.000000 85615220074015064064.000000
72942226514933538816.000000 44261878636890939392.000000 57172349784686452736.000000
4862127638110005248.000000 80792203634555879424.000000 68601513059633807360.000000
32013819134631063552.000000 48474915642541121536.000000 22791742294604443648.000000
93920366607813984256.000000 494954096004662528.000000 11360621394567229440.000000
27531550796651741184.000000 98649914527523340288.000000 30457757502955606016.000000
99310708460659671040.000000 57822898054469623808.000000 9514639028113825792.000000
38097017770262421504.000000 58286543110470000640.000000 74548190696153579520.000000
37931355708694855680.000000 68988302226746400768.000000 91005918792022163456.000000
89139464921830506496.000000 34989855099167956992.000000 92725486089098559488.000000
51800011103927730176.000000 89956700206548107264.000000 25681093993101131776.000000
34210450368847880192.000000 51433556255147794432.000000 68131006059022598144.000000
73216735195300716544.000000 50541571781782724608.000000 57553384578383175680.000000
21757023325468606464.000000 40964657459420192768.000000 59208917146055712768.000000
62013207850699210752.000000 14805746902169841664.000000 67526756661956927488.000000
42218643427191898112.000000 85825817077270200320.000000 22542507930244452352.000000
42409834602063011840.000000 86752779509341175808.000000 50107798733099933696.000000
16452665617594785792.000000 56132882679669366784.000000 44535290143410061312.000000
79845913283887448064.000000 59597702890154573824.000000 12423728030875625472.000000
13199338198849187840.000000 89006789406022975488.000000 61149835194110337024.000000
40265428716225536000.000000 60245982583959674880.000000 41163235773019848704.000000
45231612730917601280.000000 20609879341967503360.000000 30941078938277650432.000000
55920632471914258432.000000 39609167511506182144.000000 25123614716281225216.000000
17067852628996702208.000000 29497185292426162176.000000 69435578955489869824.000000
88179944747733073920.000000 58519541685794512896.000000 21918917909056143360.000000
40576833214313791488.000000 47119068828946145280.000000 89357628843684200448.000000
55411793680112443392.000000 56113852746032463872.000000 25874953402567225344.000000
62668036219972886528.000000 19114307941383155712.000000 61797007817899499520.000000
65825222514404261888.000000 42694041124489658368.000000 20865289747798339584.000000
51294556834015027200.000000 2477992105746960896.000000 54926737388187025408.000000
46826725836602687488.000000 3549091443945317888.000000 3045680614480907776.000000
94450896309481635840.000000 38620384214996918272.000000 93287013507947921408.000000
82000518148683366400.000000 63817996937288491008.000000 47851737322838016000.000000
28166681963933601792.000000 60118062937696165888.000000 47141658632861122560.000000
75743352489322020864.000000 20507381894301106176.000000 19314313473253433344.000000
60793394792180531200.000000 64187232636344631296.000000 68609650501730770944.000000
60781294480134881280.000000 45269551372800327680.000000 80935908189338402816.000000
41466374424347992064.000000 95497689736734769152.000000 37790477500722651136.000000
13760402876950878208.000000 79983646581961572352.000000 11664464935808944128.000000
