37622173128640446464.000000 24170963974246703104.000000 43636635401900261376.000000
47853328263103029248.000000 60178210398977515520.000000 89502842427983151104.000000
29920650690905870336.000000 50401020682553344000.000000 58293952184324472832.000000
6168116052681988096.000000 63081518831829721088.000000 51275988848530038784.000000
30048727928059469824.000000 54804656041285443584.000000 73526196663419387904.000000
30373061890614890496.000000 99056989351986855936.000000 96478149845129134080.000000
30451409282301480960.000000 99505158725913624576.000000 82750134265072664576.000000
69761720902542958592.000000 56302334928233357312.000000 48996877453464772608.000000
61656771776180248576.000000 34174907521749442560.000000 7254197267015024640.000000
70474649448199348224.000000 96643880003914776576.000000 60212325395688873984.000000
79034753062419922944.000000 55068509228534358016.000000 30906246095139635200.000000
75935946537392652288.000000 74039427751703347200.000000 77963735797449523200.000000
52997497800318738432.000000 27624974151607447552.000000 67224396932696694784.000000
40275635870576099328.000000 39805873331180568576.000000 17950888832813379584.000000
79208670337083031552.000000 71151963942346244096.000000 34023070584107974656.000000
83750213050701627392.000000 94985471406537048064.000000 57683587893214011392.000000
25025991366692589568.000000 70536884084950499328.000000 81341198157443760128.000000
88507787056872898560.000000 49868119716609769472.000000 91669649917883219968.000000
8541864176101028864.000000 83584907534591721472.000000 50845983067912847360.000000
7382785968127198208.000000 86304246027047993344.000000 13831992459592968192.000000
80025503076437000192.000000 5103610447714277376.000000 48662686532656144384.000000
93218694356529594368.000000 62419581927192436736.000000 71866714271451340800.000000
29646960787860791296.000000 31766860141728608256.000000 59364047329138458624.000000
28835178625962639360.000000 26887066747665895424.000000 50652017113850880000.000000
52337568695186628608.000000 68696288367800254464.000000 67263530318932590592.000000
91674933548552192000.000000 48424500683522392064.000000 29774398269197922304.000000
68651823304084725760.000000 68523267336798380032.000000 18016725434697795584.000000
42794322498874228736.000000 25556128539027030016.000000 92394836560613687296.000000
95025178440611053568.000000 4357954070777523712.000000 76203556271645573120.000000
50362123622893821952.000000 7238919723200450560.000000 23818007136179548160.000000
57783523015147397120.000000 48155005482933977088.000000 49684632906640998400.000000
80667054558023958528.000000 70959779237169659904.000000 20591559685183524864.000000
62665957001800982528.000000 70037326498538291200.000000 46734574600744640512.000000
13531086612977557504.000000 66158077207511703552.000000 80066799970570584064.000000
95922025397803466752.000000 1027125802595408384.000000 73338301546955546624.000000
95904961579759828992.000000 12647703249426946048.000000 75425080471806558208.000000
61174312305543708672.000000 53453206807387914240.000000 15479809174076481536.000000
65493439043541336064.000000 27877247721380773888.000000 39717794175423578112.000000
6371877808977052672.000000 54096281522705776640.000000 66933411188442546176.000000
32708529477515960320.000000 71426179971849551872.000000 27672678952267997184.000000
27705503874968547328.000000 93252233587224510464.000000 97652882752963215360.000000
69144571186613805056.000000 72745402488263081984.000000 79403113432967823360.000000
28964642178887524352.000000 9933972511595704320.000000 49963242088731500544.000000
99834562609432035328.000000 93177810619133214720.000000 27017411478300741632.000000
93904172941609598976.000000 19703634551110262784.000000 74485031678553669632.000000
39396004616867143680.000000 1706918107133011456.000000 43802800669291782144.000000
27620623465231548416.000000 72517491509219368960.000000 61637511294360805376.000000
29378701438930464768.000000 3259954213034738688.000000 46190589566922432512.000000
7917202314495728640.000000 15407759422872639488.000000 96608445384562016256.000000
11931395146578958336.000000 14500345284824545280.000000 64110290780844195840.000000
37029202839998119936.000000 39230257695866798080.000000 37681261755630206976.000000
56794258950931283968.000000 56525935734443450368.000000 58567151166207254528.000000
58597034274834423808.000000 97062944588403458048.000000 25082111809619296256.000000
95872554964004143104.000000 4102365847507784704.000000 15503055591170916352.000000
1216551679537487872.000000 51181353634726535168.000000 65348184902954958848.000000
88933761868357222400.000000 94371255436172083200.000000 71339953314884952064.000000
58377834749441490944.000000 66397316110301732864.000000 11825702571240124416.000000
41163645327530795008.000000 73918331057418452992.000000 84322631102551752704.000000
35667930165152718848.000000 73017188445795065856.000000 74088534560871301120.000000
22337911888006500352.000000 10561738890168393728.000000 45355995044652990464.000000
90686660925361946624.000000 10975568172380272640.000000 90398213456891199488.000000
81768823345183555584.000000 63394024409457901568.000000 91149241676007325696.000000
23220209937678467072.000000 44398132805084266496.000000 65863355970632548352.000000
80437613405183295488.000000 21146418852433747968.000000 86159771775682068480.000000
92539555434956718080.000000 48352410979656220672.000000 26084607750043414528.000000
73174973542508806144.000000 3634868081959239168.000000 3338990629339001856.000000
49562876470356090880.000000 73316998949443108864.000000 21346678881379971072.000000
64484406968016691200.000000 64487825581420150784.000000 61597126882481594368.000000
9268938864296474624.000000 34741934024956608512.000000 40387737635452928000.000000
94090674923897585664.000000 9049905501051013120.000000 20456145444255129600.000000
27872059450379284480.000000 40349614108603949056.000000 3376525404308612096.000000
60362547776084328448.000000 46428500244169580544.000000 27326381533639114752.000000
56379403822529126400.000000 46154012680884469760.000000 39793657397996650496.000000
11655940172890621952.000000 62911285248618864640.000000 5978986708264749056.000000
76485104099231498240.000000 46338895977878183936.000000 75736097978850639872.000000
4369698167154599424.000000 40972947872228818944.000000 90824713856387022848.000000
14004211993809070080.000000 93183891365672960000.000000 15565391300852832256.000000
83775730944680214528.000000 40868641965656842240.000000 67873778799149359104.000000
33440067634632331264.000000 94539223621005377536.000000 68192723270666592256.000000
23658271993550389248.000000 81200678928206561280.000000 29422416230547136512.000000
83256662522577305600.000000 94314401887799607296.000000 38700597433612754944.000000
84614884045867188224.000000 50999133045323399168.000000 22264620262668800000.000000
48216589979735334912.000000 38898232046309679104.000000 52825732144453509120.000000
9684951293405300736.000000 84877868302080016384.000000 42144951066541809664.000000
8591190500660346880.000000 28055450162223456256.000000 91644525858265399296.000000
12572442074240722944.000000 36084131499637010432.000000 82119218918579208192.000000
53984941831128350720.000000 29454848854360961024.000000 66955819161895804928.000000
82193719371158437888.000000 25286852891381608448.000000 72639598656318726144.000000
30243199018821201920.000000 92472960666887127040.000000 88908355469983563776.000000
80400020904924037120.000000 43412052532111892480.000000 8485993853681331200.000000
50282674703186534400.000000 62885421167231639552.000000 43914533209102491648.000000
16043380308179236864.000000 55938221424390250496.000000 83902261443085418496.000000
98692399554912157696.000000 65499707881220087808.000000 82200144831273861120.000000
74784852599922376704.000000 2775669359746008576.000000 37705024319267921920.000000
59684563403668168704.000000 34636810127212650496.000000 77737040367932047360.000000
4513899775415341056.000000 96724881983094751232.000000 63395532556440100864.000000
94270796567961452544.000000 50678874606460829696.000000 6180343894586014720.000000
98802767993409290240.000000 23564358326157164544.000000 84906175960722997248.000000
77114910268557377536.000000 80744909895887650816.000000 44597589019102633984.000000
6911746493498412032.000000 44570109683611107328.000000 90563160926750457856.000000
7062504407944581120.000000 31232918354256134144.000000 18677287292517613568.000000
44156679394258665472.000000 90647029176064868352.000000 8479029169713196032.000000
7856794352449144832.000000 3734461046371454976.000000 19781813646857551872.000000
98837483317182758912.000000 53630954141263716352.000000 46993012280622940160.000000
46714250068100841472.000000 38767397038542258176.000000 55140151538382979072.000000
3170534105252499968.000000 76018928666909147136.000000 89417204930600878080.000000
27788610718937874432.000000 92190030525441802240.000000 35051478091466801152.000000
46866524767224930304.000000 73054569469384228864.000000 43887345246931755008.000000
76932126193877204992.000000 40535505925212643328.000000 82320269396457193472.000000
94906115800012537856.000000 20640988962334240768.000000 3081933386249369600.000000
38112229592681398272.000000 54745276609432174592.000000 15863583882738370560.000000
54732180191580504064.000000 19026738176284254208.000000 59235379145699229696.000000
160141965978733760.000000 38117624130513313792.000000 14393672113109041152.000000
98275397758058397696.000000 68451392396179513344.000000 82888115453870440448.000000
75467017688511217664.000000 41214054977973452800.000000 51813003839846137856.000000
6024082262381054976.000000 16726759361084856320.000000 69630068666255237120.000000
