37622173130714660864.000000 24170963975076388864.000000 43636635405633847296.000000
47853328267666300928.000000 60178210403125944320.000000 89502842429642522624.000000
29920650695054299136.000000 50401020685457244160.000000 58293952186398687232.000000
6168116055948875776.000000 63081518833903935488.000000 51275988851433938944.000000
30048727933037584384.000000 54804656045848715264.000000 73526196666738130944.000000
30373061893518790656.000000 99056989355305598976.000000 96478149845958819840.000000
30451409284790538240.000000 99505158729232367616.000000 82750134268391407616.000000
69761720903787487232.000000 56302334931552100352.000000 48996877455953829888.000000
61656771777839620096.000000 34174907524445921280.000000 7254197271993139200.000000
70474649451932934144.000000 96643880003914776576.000000 60212325400252145664.000000
79034753064908980224.000000 55068509232682786816.000000 30906246097213849600.000000
75935946539881709568.000000 74039427755022090240.000000 77963735801597952000.000000
52997497802807795712.000000 27624974153889083392.000000 67224396933526380544.000000
40275635872650313728.000000 39805873333669625856.000000 17950888837791494144.000000
79208670339572088832.000000 71151963946079830016.000000 34023070588878667776.000000
83750213052360998912.000000 94985471410685476864.000000 57683587897777283072.000000
25025991370841018368.000000 70536884089098928128.000000 81341198158273445888.000000
88507787057702584320.000000 49868119718269140992.000000 91669649920372277248.000000
8541864178227098624.000000 83584907535421407232.000000 50845983069987061760.000000
7382785969475437568.000000 86304246028707364864.000000 13831992462289446912.000000
80025503081415114752.000000 5103610448699529216.000000 48662686537219416064.000000
93218694361507708928.000000 62419581929681494016.000000 71866714273110712320.000000
29646960788897898496.000000 31766860142765715456.000000 59364047329968144384.000000
28835178628866539520.000000 26887066750777217024.000000 50652017117169623040.000000
52337568697260843008.000000 68696288368215097344.000000 67263530321421647872.000000
91674933552700620800.000000 48424500683937234944.000000 29774398271272136704.000000
68651823304499568640.000000 68523267337213222912.000000 18016725436046034944.000000
42794322503022657536.000000 25556128540064137216.000000 92394836560613687296.000000
95025178440611053568.000000 4357954073033231872.000000 76203556275794001920.000000
50362123623308664832.000000 7238919725482086400.000000 23818007138668605440.000000
57783523019295825920.000000 48155005482933977088.000000 49684632908715212800.000000
80667054558853644288.000000 70959779239243874304.000000 20591559687880003584.000000
62665957005949411328.000000 70037326499782819840.000000 46734574605307912192.000000
13531086615259193344.000000 66158077212074975232.000000 80066799971400269824.000000
95922025398633152512.000000 1027125804377936384.000000 73338301550689132544.000000
95904961583078572032.000000 12647703252745689088.000000 75425080471806558208.000000
61174312306373394432.000000 53453206812366028800.000000 15479809176046985216.000000
65493439046860079104.000000 27877247721795616768.000000 39717794178327478272.000000
6371877811880952832.000000 54096281526854205440.000000 66933411189272231936.000000
32708529478138224640.000000 71426179972264394752.000000 27672678954134790144.000000
27705503878079868928.000000 93252233587224510464.000000 97652882757111644160.000000
69144571187858333696.000000 72745402491581825024.000000 79403113434627194880.000000
28964642182828531712.000000 9933972511699415040.000000 49963242089976029184.000000
99834562613580464128.000000 93177810620792586240.000000 27017411482656591872.000000
93904172942439284736.000000 19703634555673534464.000000 74485031681042726912.000000
39396004621430415360.000000 1706918110373971456.000000 43802800670951153664.000000
27620623468135448576.000000 72517491513782640640.000000 61637511297679548416.000000
29378701441834364928.000000 3259954217727648768.000000 46190589569826332672.000000
