37622173128392228864.000000 24170963974147416064.000000 43636635401453469696.000000
47853328262556950528.000000 60178210398481080320.000000 89502842427784577024.000000
29920650690409435136.000000 50401020682205839360.000000 58293952184076255232.000000
6168116052291045376.000000 63081518831581503488.000000 51275988848182534144.000000
30048727927463747584.000000 54804656040739364864.000000 73526196663022239744.000000
30373061890267385856.000000 99056989351589707776.000000 96478149845029847040.000000
30451409282003619840.000000 99505158725516476416.000000 82750134264675516416.000000
69761720902394028032.000000 56302334927836209152.000000 48996877453166911488.000000
61656771775981674496.000000 34174907521426759680.000000 7254197266419302400.000000
70474649447752556544.000000 96643880003914776576.000000 60212325395142795264.000000
79034753062122061824.000000 55068509228037922816.000000 30906246094891417600.000000
75935946537094791168.000000 74039427751306199040.000000 77963735796953088000.000000
52997497800020877312.000000 27624974151334408192.000000 67224396932597407744.000000
40275635870327881728.000000 39805873330882707456.000000 17950888832217657344.000000
79208670336785170432.000000 71151963941899452416.000000 34023070583537074176.000000
83750213050503053312.000000 94985471406040612864.000000 57683587892667932672.000000
25025991366196154368.000000 70536884084454064128.000000 81341198157344473088.000000
88507787056773611520.000000 49868119716411195392.000000 91669649917585358848.000000
8541864175846605824.000000 83584907534492434432.000000 50845983067664629760.000000
7382785967965856768.000000 86304246026849419264.000000 13831992459270285312.000000
80025503075841277952.000000 5103610447596374016.000000 48662686532110065664.000000
93218694355933872128.000000 62419581926894575616.000000 71866714271252766720.000000
29646960787736682496.000000 31766860141604499456.000000 59364047329039171584.000000
28835178625615134720.000000 26887066747293569024.000000 50652017113453731840.000000
52337568694938411008.000000 68696288367750610944.000000 67263530318634729472.000000
91674933548055756800.000000 48424500683472748544.000000 29774398268949704704.000000
68651823304035082240.000000 68523267336748736512.000000 18016725434536454144.000000
42794322498377793536.000000 25556128538902921216.000000 92394836560613687296.000000
95025178440611053568.000000 4357954070507587072.000000 76203556271149137920.000000
50362123622844178432.000000 7238919722927411200.000000 23818007135881687040.000000
57783523014650961920.000000 48155005482933977088.000000 49684632906392780800.000000
80667054557924671488.000000 70959779236921442304.000000 20591559684860841984.000000
62665957001304547328.000000 70037326498389360640.000000 46734574600198561792.000000
13531086612704518144.000000 66158077206965624832.000000 80066799970471297024.000000
95922025397704179712.000000 1027125802382096384.000000 73338301546508754944.000000
95904961579362680832.000000 12647703249029797888.000000 75425080471806558208.000000
61174312305444421632.000000 53453206806792192000.000000 15479809173840674816.000000
65493439043144187904.000000 27877247721331130368.000000 39717794175076073472.000000
6371877808629548032.000000 54096281522209341440.000000 66933411188343259136.000000
32708529477441495040.000000 71426179971799908352.000000 27672678952044601344.000000
27705503874596220928.000000 93252233587224510464.000000 97652882752466780160.000000
69144571186464874496.000000 72745402487865933824.000000 79403113432769249280.000000
28964642178415910912.000000 9933972511583293440.000000 49963242088582569984.000000
99834562608935600128.000000 93177810618934640640.000000 27017411477779484672.000000
93904172941510311936.000000 19703634550564184064.000000 74485031678255808512.000000
39396004616321064960.000000 1706918106745171456.000000 43802800669093208064.000000
27620623464884043776.000000 72517491508673290240.000000 61637511293963657216.000000
29378701438582960128.000000 3259954212473146368.000000 46190589566574927872.000000
7917202314340592640.000000 15407759422612011008.000000 96608445384264155136.000000
11931395145983236096.000000 14500345284613560320.000000 64110290780447047680.000000
37029202839849189376.000000 39230257695469649920.000000 37681261755481276416.000000
56794258950732709888.000000 56525935734244876288.000000 58567151165710819328.000000
58597034274387632128.000000 97062944588105596928.000000 25082111809023574016.000000
95872554963507707904.000000 4102365847396086784.000000 15503055591121272832.000000
1216551679435098112.000000 51181353634577604608.000000 65348184902607454208.000000
88933761867860787200.000000 94371255435874222080.000000 71339953314338873344.000000
58377834749193273344.000000 66397316110152802304.000000 11825702570855387136.000000
41163645327133646848.000000 73918331057219878912.000000 84322631102154604544.000000
35667930165003788288.000000 73017188445298630656.000000 74088534560275578880.000000
22337911887758282752.000000 10561738890131161088.000000 45355995044206198784.000000
90686660925163372544.000000 10975568172256163840.000000 90398213456593338368.000000
81768823344984981504.000000 63394024409110396928.000000 91149241676007325696.000000
23220209937330962432.000000 44398132804836048896.000000 65863355970285043712.000000
80437613404984721408.000000 21146418852359282688.000000 86159771775582781440.000000
92539555434956718080.000000 48352410979308716032.000000 26084607749522157568.000000
73174973542260588544.000000 3634868081459701248.000000 3338990629093886976.000000
49562876470107873280.000000 73316998949443108864.000000 21346678881007644672.000000
64484406967768473600.000000 64487825581221576704.000000 61597126881935515648.000000
9268938864110311424.000000 34741934024435351552.000000 40387737635403284480.000000
94090674923599724544.000000 9049905500895877120.000000 20456145443882803200.000000
27872059449907671040.000000 40349614108355731456.000000 3376525404110038016.000000
60362547775985041408.000000 46428500244169580544.000000 27326381533341253632.000000
56379403822181621760.000000 46154012680288747520.000000 39793657397599502336.000000
11655940172431419392.000000 62911285248370647040.000000 5978986707681437696.000000
76485104099132211200.000000 46338895977828540416.000000 75736097978354204672.000000
4369698166732629504.000000 40972947872179175424.000000 90824713856287735808.000000
14004211993200936960.000000 93183891365275811840.000000 15565391300765956096.000000
83775730944283066368.000000 40868641965259694080.000000 67873778798752210944.000000
33440067634632331264.000000 94539223621005377536.000000 68192723270269444096.000000
23658271993426280448.000000 81200678928107274240.000000 29422416230423027712.000000
83256662522180157440.000000 94314401887303172096.000000 38700597433265250304.000000
84614884045867188224.000000 50999133045025538048.000000 22264620262346117120.000000
48216589979139612672.000000 38898232046210392064.000000 52825732144354222080.000000
9684951293392889856.000000 84877868301881442304.000000 42144951066492166144.000000
8591190500424540160.000000 28055450162024882176.000000 91644525857967538176.000000
12572442073731876864.000000 36084131499165396992.000000 82119218918380634112.000000
