37622173128982052864.000000 24170963974383345664.000000 43636635402515152896.000000
47853328263854563328.000000 60178210399660728320.000000 89502842428256436224.000000
29920650691589083136.000000 50401020683031592960.000000 58293952184666079232.000000
6168116053220018176.000000 63081518832171327488.000000 51275988849008287744.000000
30048727928879325184.000000 54804656042036977664.000000 73526196663965958144.000000
30373061891093139456.000000 99056989352533426176.000000 96478149845265776640.000000
30451409282711408640.000000 99505158726460194816.000000 82750134265619234816.000000
69761720902747922432.000000 56302334928779927552.000000 48996877453874700288.000000
61656771776453533696.000000 34174907522193530880.000000 7254197267834880000.000000
70474649448814239744.000000 96643880003914776576.000000 60212325396440408064.000000
79034753062829850624.000000 55068509229217570816.000000 30906246095481241600.000000
75935946537802579968.000000 74039427752249917440.000000 77963735798132736000.000000
52997497800728666112.000000 27624974151983214592.000000 67224396932833337344.000000
40275635870917705728.000000 39805873331590496256.000000 17950888833633234944.000000
79208670337492959232.000000 71151963942961135616.000000 34023070584893669376.000000
83750213050974912512.000000 94985471407220260864.000000 57683587893965545472.000000
25025991367375802368.000000 70536884085633712128.000000 81341198157580402688.000000
88507787057009541120.000000 49868119716883054592.000000 91669649918293147648.000000
8541864176451175424.000000 83584907534728364032.000000 50845983068254453760.000000
7382785968349242368.000000 86304246027321278464.000000 13831992460037056512.000000
80025503077256855552.000000 5103610447876540416.000000 48662686533407678464.000000
93218694357349449728.000000 62419581927602364416.000000 71866714271724625920.000000
29646960788031594496.000000 31766860141899411456.000000 59364047329275101184.000000
28835178626440888320.000000 26887066748178305024.000000 50652017114397450240.000000
52337568695528235008.000000 68696288367868575744.000000 67263530319342518272.000000
91674933549235404800.000000 48424500683590713344.000000 29774398269539528704.000000
68651823304153047040.000000 68523267336866701312.000000 18016725434919839744.000000
42794322499557441536.000000 25556128539197833216.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071149020672.000000 76203556272328785920.000000
50362123622962143232.000000 7238919723576217600.000000 23818007136589475840.000000
57783523015830609920.000000 48155005482933977088.000000 49684632906982604800.000000
80667054558160601088.000000 70959779237511266304.000000 20591559685627613184.000000
62665957002484195328.000000 70037326498743255040.000000 46734574601496174592.000000
13531086613353324544.000000 66158077208263237632.000000 80066799970707226624.000000
95922025397940109312.000000 1027125802888976384.000000 73338301547570438144.000000
95904961580306399232.000000 12647703249973516288.000000 75425080471806558208.000000
61174312305680351232.000000 53453206808207769600.000000 15479809174401007616.000000
65493439044087906304.000000 27877247721449095168.000000 39717794175901827072.000000
6371877809455301632.000000 54096281523388989440.000000 66933411188579188736.000000
32708529477618442240.000000 71426179971917873152.000000 27672678952575442944.000000
27705503875480956928.000000 93252233587224510464.000000 97652882753646428160.000000
69144571186818768896.000000 72745402488809652224.000000 79403113433241108480.000000
28964642179536576512.000000 9933972511612784640.000000 49963242088936464384.000000
99834562610115248128.000000 93177810619406499840.000000 27017411479018115072.000000
93904172941746241536.000000 19703634551861796864.000000 74485031678963597312.000000
39396004617618677760.000000 1706918107666771456.000000 43802800669565067264.000000
27620623465709797376.000000 72517491509970903040.000000 61637511294907375616.000000
29378701439408713728.000000 3259954213807623168.000000 46190589567400681472.000000
7917202314709232640.000000 15407759423231326208.000000 96608445384971943936.000000
11931395147398813696.000000 14500345285114910720.000000 64110290781390766080.000000
37029202840203083776.000000 39230257696413368320.000000 37681261755835170816.000000
56794258951204569088.000000 56525935734716735488.000000 58567151166890467328.000000
58597034275449315328.000000 97062944588813385728.000000 25082111810439151616.000000
95872554964687355904.000000 4102365847661507584.000000 15503055591239237632.000000
1216551679678400512.000000 51181353634931499008.000000 65348184903433207808.000000
88933761869040435200.000000 94371255436582010880.000000 71339953315636486144.000000
58377834749783097344.000000 66397316110506696704.000000 11825702571769614336.000000
41163645328077365248.000000 73918331057691738112.000000 84322631103098322944.000000
35667930165357682688.000000 73017188446478278656.000000 74088534561691156480.000000
22337911888348106752.000000 10561738890219634688.000000 45355995045267881984.000000
90686660925635231744.000000 10975568172551075840.000000 90398213457301127168.000000
81768823345456840704.000000 63394024409936150528.000000 91149241676007325696.000000
23220209938156716032.000000 44398132805425872896.000000 65863355971110797312.000000
80437613405456580608.000000 21146418852536229888.000000 86159771775818711040.000000
92539555434956718080.000000 48352410980134469632.000000 26084607750760787968.000000
73174973542850412544.000000 3634868082646722048.000000 3338990629676338176.000000
49562876470697697280.000000 73316998949443108864.000000 21346678881892380672.000000
64484406968358297600.000000 64487825581693435904.000000 61597126883233128448.000000
9268938864552679424.000000 34741934025673981952.000000 40387737635521249280.000000
94090674924307513344.000000 9049905501264517120.000000 20456145444767539200.000000
27872059451028336640.000000 40349614108945555456.000000 3376525404581897216.000000
60362547776220971008.000000 46428500244169580544.000000 27326381534049042432.000000
56379403823007375360.000000 46154012681704325120.000000 39793657398543220736.000000
11655940173522593792.000000 62911285248960471040.000000 5978986709067524096.000000
76485104099368140800.000000 46338895977946505216.000000 75736097979533852672.000000
4369698167735330304.000000 40972947872297140224.000000 90824713856523665408.000000
14004211994646005760.000000 93183891366219530240.000000 15565391300972394496.000000
83775730945226784768.000000 40868641966203412480.000000 67873778799695929344.000000
33440067634632331264.000000 94539223621005377536.000000 68192723271213162496.000000
23658271993721192448.000000 81200678928343203840.000000 29422416230717939712.000000
83256662523123875840.000000 94314401888482820096.000000 38700597434091003904.000000
84614884045867188224.000000 50999133045733326848.000000 22264620263112888320.000000
48216589980555190272.000000 38898232046446321664.000000 52825732144590151680.000000
