37622173129849585664.000000 24170963974730358784.000000 43636635404076711936.000000
47853328265763135488.000000 60178210401395793920.000000 89502842428950462464.000000
29920650693324148736.000000 50401020684246138880.000000 58293952185533612032.000000
6168116054586382336.000000 63081518833038860288.000000 51275988850222833664.000000
30048727930961403904.000000 54804656043945549824.000000 73526196665354010624.000000
30373061892307685376.000000 99056989353921478656.000000 96478149845612789760.000000
30451409283752448000.000000 99505158727848247296.000000 82750134267007287296.000000
69761720903268442112.000000 56302334930167980032.000000 48996877454915739648.000000
61656771777147559936.000000 34174907523321323520.000000 7254197269916958720.000000
70474649450375798784.000000 96643880003914776576.000000 60212325398348980224.000000
79034753063870889984.000000 55068509230952636416.000000 30906246096348774400.000000
75935946538843619328.000000 74039427753637969920.000000 77963735799867801600.000000
52997497801769705472.000000 27624974152937500672.000000 67224396933180350464.000000
40275635871785238528.000000 39805873332631535616.000000 17950888835715313664.000000
79208670338533998592.000000 71151963944522694656.000000 34023070586888994816.000000
83750213051668938752.000000 94985471408955326464.000000 57683587895874117632.000000
25025991369110867968.000000 70536884087368777728.000000 81341198157927415808.000000
88507787057356554240.000000 49868119717577080832.000000 91669649919334187008.000000
8541864177340396544.000000 83584907535075377152.000000 50845983069121986560.000000
7382785968913138688.000000 86304246028015304704.000000 13831992461164849152.000000
80025503079338934272.000000 5103610448288618496.000000 48662686535316250624.000000
93218694359431528448.000000 62419581928643403776.000000 71866714272418652160.000000
29646960788465360896.000000 31766860142333177856.000000 59364047329622114304.000000
28835178627655434240.000000 26887066749479604224.000000 50652017115785502720.000000
52337568696395767808.000000 68696288368042082304.000000 67263530320383557632.000000
91674933550970470400.000000 48424500683764219904.000000 29774398270407061504.000000
68651823304326553600.000000 68523267337040207872.000000 18016725435483736064.000000
42794322501292507136.000000 25556128539631599616.000000 92394836560613687296.000000
95025178440611053568.000000 4357954072092462592.000000 76203556274063851520.000000
50362123623135649792.000000 7238919724530503680.000000 23818007137630515200.000000
57783523017565675520.000000 48155005482933977088.000000 49684632907850137600.000000
80667054558507614208.000000 70959779238378799104.000000 20591559686755405824.000000
62665957004219260928.000000 70037326499263774720.000000 46734574603404746752.000000
13531086614307610624.000000 66158077210171809792.000000 80066799971054239744.000000
95922025398287122432.000000 1027125803634512384.000000 73338301549131997184.000000
95904961581694451712.000000 12647703251361568768.000000 75425080471806558208.000000
61174312306027364352.000000 53453206810289848320.000000 15479809175225163776.000000
65493439045475958784.000000 27877247721622601728.000000 39717794177116372992.000000
6371877810669847552.000000 54096281525124055040.000000 66933411188926201856.000000
32708529477878702080.000000 71426179972091379712.000000 27672678953356222464.000000
27705503876782256128.000000 93252233587224510464.000000 97652882755381493760.000000
69144571187339288576.000000 72745402490197704704.000000 79403113433935134720.000000
28964642181184888832.000000 9933972511656161280.000000 49963242089456984064.000000
99834562611850313728.000000 93177810620100526080.000000 27017411480839933952.000000
93904172942093254656.000000 19703634553770369024.000000 74485031680004636672.000000
39396004619527249920.000000 1706918109022291456.000000 43802800670259093504.000000
27620623466924343296.000000 72517491511879475200.000000 61637511296295428096.000000
