37622173129488318464.000000 24170963974585851904.000000 43636635403426430976.000000
47853328264968347648.000000 60178210400673259520.000000 89502842428661448704.000000
29920650692601614336.000000 50401020683740364800.000000 58293952185172344832.000000
6168116054017386496.000000 63081518832677593088.000000 51275988849717059584.000000
30048727930094362624.000000 54804656043150761984.000000 73526196664775983104.000000
30373061891801911296.000000 99056989353343451136.000000 96478149845468282880.000000
30451409283318927360.000000 99505158727270219776.000000 82750134266429259776.000000
69761720903051681792.000000 56302334929589952512.000000 48996877454482219008.000000
61656771776858546176.000000 34174907522851676160.000000 7254197269049917440.000000
70474649449725517824.000000 96643880003914776576.000000 60212325397554192384.000000
79034753063437369344.000000 55068509230230102016.000000 30906246095987507200.000000
75935946538410098688.000000 74039427753059942400.000000 77963735799145267200.000000
52997497801336184832.000000 27624974152540106752.000000 67224396933035843584.000000
40275635871423971328.000000 39805873332198014976.000000 17950888834848272384.000000
79208670338100477952.000000 71151963943872413696.000000 34023070586058080256.000000
83750213051379924992.000000 94985471408232792064.000000 57683587895079329792.000000
25025991368388333568.000000 70536884086646243328.000000 81341198157782908928.000000
88507787057212047360.000000 49868119717288067072.000000 91669649918900666368.000000
8541864176970097664.000000 83584907534930870272.000000 50845983068760719360.000000
7382785968678315008.000000 86304246027726290944.000000 13831992460695201792.000000
80025503078471892992.000000 5103610448117016576.000000 48662686534521462784.000000
93218694358564487168.000000 62419581928209883136.000000 71866714272129638400.000000
29646960788284727296.000000 31766860142152544256.000000 59364047329477607424.000000
28835178627149660160.000000 26887066748937703424.000000 50652017115207475200.000000
52337568696034500608.000000 68696288367969828864.000000 67263530319950036992.000000
91674933550247936000.000000 48424500683691966464.000000 29774398270045794304.000000
68651823304254300160.000000 68523267336967954432.000000 18016725435248912384.000000
42794322500569972736.000000 25556128539450966016.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071699584512.000000 76203556273341317120.000000
50362123623063396352.000000 7238919724133109760.000000 23818007137196994560.000000
57783523016843141120.000000 48155005482933977088.000000 49684632907488870400.000000
80667054558363107328.000000 70959779238017531904.000000 20591559686285758464.000000
62665957003496726528.000000 70037326499047014400.000000 46734574602609958912.000000
13531086613910216704.000000 66158077209377021952.000000 80066799970909732864.000000
95922025398142615552.000000 1027125803324048384.000000 73338301548481716224.000000
95904961581116424192.000000 12647703250783541248.000000 75425080471806558208.000000
61174312305882857472.000000 53453206809422807040.000000 15479809174881959936.000000
65493439044897931264.000000 27877247721550348288.000000 39717794176610598912.000000
6371877810164073472.000000 54096281524401520640.000000 66933411188781694976.000000
