37622173128512651264.000000 24170963974195585024.000000 43636635401670230016.000000
47853328262821879808.000000 60178210398721925120.000000 89502842427880914944.000000
29920650690650279936.000000 50401020682374430720.000000 58293952184196677632.000000
6168116052480710656.000000 63081518831701925888.000000 51275988848351125504.000000
30048727927752761344.000000 54804656041004294144.000000 73526196663214915584.000000
30373061890435977216.000000 99056989351782383616.000000 96478149845078016000.000000
30451409282148126720.000000 99505158725709152256.000000 82750134264868192256.000000
69761720902466281472.000000 56302334928028884992.000000 48996877453311418368.000000
61656771776078012416.000000 34174907521583308800.000000 7254197266708316160.000000
70474649447969316864.000000 96643880003914776576.000000 60212325395407724544.000000
79034753062266568704.000000 55068509228278767616.000000 30906246095011840000.000000
75935946537239298048.000000 74039427751498874880.000000 77963735797193932800.000000
52997497800165384192.000000 27624974151466872832.000000 67224396932645576704.000000
40275635870448304128.000000 39805873331027214336.000000 17950888832506671104.000000
79208670336929677312.000000 71151963942116212736.000000 34023070583814045696.000000
83750213050599391232.000000 94985471406281457664.000000 57683587892932861952.000000
25025991366436999168.000000 70536884084694908928.000000 81341198157392642048.000000
88507787056821780480.000000 49868119716507533312.000000 91669649917729865728.000000
8541864175970038784.000000 83584907534540603392.000000 50845983067785052160.000000
7382785968044131328.000000 86304246026945757184.000000 13831992459426834432.000000
80025503076130291712.000000 5103610447653574656.000000 48662686532374994944.000000
93218694356222885888.000000 62419581927039082496.000000 71866714271349104640.000000
29646960787796893696.000000 31766860141664710656.000000 59364047329087340544.000000
28835178625783726080.000000 26887066747474202624.000000 50652017113646407680.000000
52337568695058833408.000000 68696288367774695424.000000 67263530318779236352.000000
91674933548296601600.000000 48424500683496833024.000000 29774398269070127104.000000
68651823304059166720.000000 68523267336772820992.000000 18016725434614728704.000000
42794322498618638336.000000 25556128538963132416.000000 92394836560613687296.000000
95025178440611053568.000000 4357954070638546432.000000 76203556271389982720.000000
50362123622868262912.000000 7238919723059875840.000000 23818007136026193920.000000
57783523014891806720.000000 48155005482933977088.000000 49684632906513203200.000000
80667054557972840448.000000 70959779237041864704.000000 20591559685017391104.000000
62665957001545392128.000000 70037326498461614080.000000 46734574600463491072.000000
13531086612836982784.000000 66158077207230554112.000000 80066799970519465984.000000
95922025397752348672.000000 1027125802485584384.000000 73338301546725515264.000000
95904961579555356672.000000 12647703249222473728.000000 75425080471806558208.000000
61174312305492590592.000000 53453206807081205760.000000 15479809173955076096.000000
65493439043336863744.000000 27877247721355214848.000000 39717794175244664832.000000
6371877808798139392.000000 54096281522450186240.000000 66933411188391428096.000000
32708529477477621760.000000 71426179971823992832.000000 27672678952152981504.000000
27705503874776854528.000000 93252233587224510464.000000 97652882752707624960.000000
69144571186537127936.000000 72745402488058609664.000000 79403113432865587200.000000
28964642178644713472.000000 9933972511589314560.000000 49963242088654823424.000000
99834562609176444928.000000 93177810619030978560.000000 27017411478032371712.000000
93904172941558480896.000000 19703634550829113344.000000 74485031678400315392.000000
39396004616585994240.000000 1706918106933331456.000000 43802800669189545984.000000
27620623465052635136.000000 72517491508938219520.000000 61637511294156333056.000000
29378701438751551488.000000 3259954212745602048.000000 46190589566743519232.000000
7917202314415856640.000000 15407759422738454528.000000 96608445384408662016.000000
11931395146272249856.000000 14500345284715919360.000000 64110290780639723520.000000
37029202839921442816.000000 39230257695662325760.000000 37681261755553529856.000000
56794258950829047808.000000 56525935734341214208.000000 58567151165951664128.000000
58597034274604392448.000000 97062944588250103808.000000 25082111809312587776.000000
95872554963748552704.000000 4102365847450276864.000000 15503055591145357312.000000
1216551679484772352.000000 51181353634649858048.000000 65348184902776045568.000000
88933761868101632000.000000 94371255436018728960.000000 71339953314603802624.000000
58377834749313695744.000000 66397316110225055744.000000 11825702571042041856.000000
41163645327326322688.000000 73918331057316216832.000000 84322631102347280384.000000
35667930165076041728.000000 73017188445539475456.000000 74088534560564592640.000000
22337911887878705152.000000 10561738890149224448.000000 45355995044422959104.000000
90686660925259710464.000000 10975568172316375040.000000 90398213456737845248.000000
81768823345081319424.000000 63394024409278988288.000000 91149241676007325696.000000
23220209937499553792.000000 44398132804956471296.000000 65863355970453635072.000000
80437613405081059328.000000 21146418852395409408.000000 86159771775630950400.000000
92539555434956718080.000000 48352410979477307392.000000 26084607749775044608.000000
73174973542381010944.000000 3634868081702051328.000000 3338990629212804096.000000
49562876470228295680.000000 73316998949443108864.000000 21346678881188278272.000000
64484406967888896000.000000 64487825581317914624.000000 61597126882200444928.000000
9268938864200628224.000000 34741934024688238592.000000 40387737635427368960.000000
94090674923744231424.000000 9049905500971141120.000000 20456145444063436800.000000
27872059450136473600.000000 40349614108476153856.000000 3376525404206375936.000000
60362547776033210368.000000 46428500244169580544.000000 27326381533485760512.000000
56379403822350213120.000000 46154012680577761280.000000 39793657397792178176.000000
11655940172654200832.000000 62911285248491069440.000000 5978986707964430336.000000
76485104099180380160.000000 46338895977852624896.000000 75736097978595049472.000000
4369698166937347584.000000 40972947872203259904.000000 90824713856335904768.000000
14004211993495971840.000000 93183891365468487680.000000 15565391300808103936.000000
83775730944475742208.000000 40868641965452369920.000000 67873778798944886784.000000
33440067634632331264.000000 94539223621005377536.000000 68192723270462119936.000000
23658271993486491648.000000 81200678928155443200.000000 29422416230483238912.000000
83256662522372833280.000000 94314401887544016896.000000 38700597433433841664.000000
84614884045867188224.000000 50999133045170044928.000000 22264620262502666240.000000
48216589979428626432.000000 38898232046258561024.000000 52825732144402391040.000000
9684951293398910976.000000 84877868301977780224.000000 42144951066516250624.000000
