37622173129655435264.000000 24170963974652698624.000000 43636635403727241216.000000
47853328265336004608.000000 60178210401007493120.000000 89502842428795142144.000000
29920650692935847936.000000 50401020683974328320.000000 58293952185339461632.000000
6168116054280595456.000000 63081518832844709888.000000 51275988849951023104.000000
30048727930495442944.000000 54804656043518418944.000000 73526196665043369984.000000
30373061892035874816.000000 99056989353610838016.000000 96478149845535129600.000000
30451409283519467520.000000 99505158727537606656.000000 82750134266696646656.000000
69761720903151951872.000000 56302334929857339392.000000 48996877454682759168.000000
61656771776992239616.000000 34174907523068928000.000000 7254197269450997760.000000
70474649450026328064.000000 96643880003914776576.000000 60212325397921849344.000000
79034753063637909504.000000 55068509230564335616.000000 30906246096154624000.000000
75935946538610638848.000000 74039427753327329280.000000 77963735799479500800.000000
52997497801536724992.000000 27624974152723935232.000000 67224396933102690304.000000
40275635871591088128.000000 39805873332398555136.000000 17950888835249352704.000000
79208670338301018112.000000 71151963944173223936.000000 34023070586442448896.000000
83750213051513618432.000000 94985471408567025664.000000 57683587895446986752.000000
25025991368722567168.000000 70536884086980476928.000000 81341198157849755648.000000
88507787057278894080.000000 49868119717421760512.000000 91669649919101206528.000000
8541864177141392384.000000 83584907534997716992.000000 50845983068927836160.000000
7382785968786940928.000000 86304246027859984384.000000 13831992460912453632.000000
80025503078872973312.000000 5103610448196397056.000000 48662686534889119744.000000
93218694358965567488.000000 62419581928410423296.000000 71866714272263331840.000000
29646960788368285696.000000 31766860142236102656.000000 59364047329544454144.000000
28835178627383623680.000000 26887066749188378624.000000 50652017115474862080.000000
52337568696201617408.000000 68696288368003252224.000000 67263530320150577152.000000
91674933550582169600.000000 48424500683725389824.000000 29774398270212911104.000000
68651823304287723520.000000 68523267337001377792.000000 18016725435357538304.000000
42794322500904206336.000000 25556128539534524416.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071881324032.000000 76203556273675550720.000000
50362123623096819712.000000 7238919724316938240.000000 23818007137397534720.000000
57783523017177374720.000000 48155005482933977088.000000 49684632907655987200.000000
80667054558429954048.000000 70959779238184648704.000000 20591559686503010304.000000
62665957003830960128.000000 70037326499147284480.000000 46734574602977615872.000000
13531086614094045184.000000 66158077209744678912.000000 80066799970976579584.000000
95922025398209462272.000000 1027125803467664384.000000 73338301548782526464.000000
95904961581383811072.000000 12647703251050928128.000000 75425080471806558208.000000
61174312305949704192.000000 53453206809823887360.000000 15479809175040720896.000000
65493439045165318144.000000 27877247721583771648.000000 39717794176844562432.000000
6371877810398036992.000000 54096281524735754240.000000 66933411188848541696.000000
32708529477820456960.000000 71426179972052549632.000000 27672678953181487104.000000
27705503876491030528.000000 93252233587224510464.000000 97652882754993192960.000000
69144571187222798336.000000 72745402489887064064.000000 79403113433779814400.000000
28964642180816003072.000000 9933972511646453760.000000 49963242089340493824.000000
99834562611462012928.000000 93177810619945205760.000000 27017411480432218112.000000
93904172942015594496.000000 19703634553343238144.000000 74485031679771656192.000000
39396004619100119040.000000 1706918108718931456.000000 43802800670103773184.000000
27620623466652532736.000000 72517491511452344320.000000 61637511295984787456.000000
29378701440351449088.000000 3259954215331150848.000000 46190589568343416832.000000
7917202315130096640.000000 15407759423938377728.000000 96608445385780002816.000000
11931395149014931456.000000 14500345285687285760.000000 64110290782468177920.000000
37029202840607113216.000000 39230257697490780160.000000 37681261756239200256.000000
56794258951743275008.000000 56525935735255441408.000000 58567151168237232128.000000
58597034276661403648.000000 97062944589621444608.000000 25082111812055269376.000000
95872554966034120704.000000 4102365847964529664.000000 15503055591373914112.000000
1216551679956170752.000000 51181353635335528448.000000 65348184904375943168.000000
88933761870387200000.000000 94371255437390069760.000000 71339953317117927424.000000
58377834750456479744.000000 66397316110910726144.000000 11825702572813357056.000000
41163645329154777088.000000 73918331058230444032.000000 84322631104175734784.000000
35667930165761712128.000000 73017188447825043456.000000 74088534563307274240.000000
22337911889021489152.000000 10561738890320642048.000000 45355995046479970304.000000
90686660926173937664.000000 10975568172887767040.000000 90398213458109186048.000000
81768823345995546624.000000 63394024410878885888.000000 91149241676007325696.000000
23220209939099451392.000000 44398132806099255296.000000 65863355972053532672.000000
80437613405995286528.000000 21146418852738244608.000000 86159771776088064000.000000
92539555434956718080.000000 48352410981077204992.000000 26084607752174891008.000000
73174973543523794944.000000 3634868084001904128.000000 3338990630341303296.000000
49562876471371079680.000000 73316998949443108864.000000 21346678882902454272.000000
64484406969031680000.000000 64487825582232141824.000000 61597126884714569728.000000
9268938865057716224.000000 34741934027088084992.000000 40387737635655925760.000000
94090674925115572224.000000 9049905501685381120.000000 20456145445777612800.000000
27872059452307763200.000000 40349614109618937856.000000 3376525405120603136.000000
60362547776490323968.000000 46428500244169580544.000000 27326381534857101312.000000
56379403823950110720.000000 46154012683320442880.000000 39793657399620632576.000000
11655940174768351232.000000 62911285249633853440.000000 5978986710649972736.000000
76485104099637493760.000000 46338895978081181696.000000 75736097980880617472.000000
4369698168880080384.000000 40972947872431816704.000000 90824713856793018368.000000
14004211996295792640.000000 93183891367296942080.000000 15565391301208078336.000000
83775730946304196608.000000 40868641967280824320.000000 67873778800773341184.000000
33440067634632331264.000000 94539223621005377536.000000 68192723272290574336.000000
23658271994057883648.000000 81200678928612556800.000000 29422416231054630912.000000
83256662524201287680.000000 94314401889829584896.000000 38700597435033739264.000000
84614884045867188224.000000 50999133046541385728.000000 22264620263988285440.000000
48216589982171308032.000000 38898232046715674624.000000 52825732144859504640.000000
9684951293456050176.000000 84877868302892007424.000000 42144951066744807424.000000
8591190501624586240.000000 28055450163035447296.000000 91644525859483385856.000000
12572442076321449984.000000 36084131501565489152.000000 82119218919391199232.000000
53984941831128350720.000000 29454848855274450944.000000 66955819163722784768.000000
82193719373188415488.000000 25286852891990601728.000000 72639598656724721664.000000
30243199020749680640.000000 92472960668511109120.000000 88908355471607545856.000000
80400020906142023680.000000 43412052532314890240.000000 8485993855609809920.000000
50282674704810516480.000000 62885421167434637312.000000 43914533209711484928.000000
16043380310107715584.000000 55938221424593248256.000000 83902261444709400576.000000
98692399556130144256.000000 65499707882641072128.000000 82200144832491847680.000000
74784852601952354304.000000 2775669362042420736.000000 37705024321297899520.000000
59684563404683157504.000000 34636810128735133696.000000 77737040367932047360.000000
4513899776201957376.000000 96724881985124728832.000000 63395532557658087424.000000
94270796568367448064.000000 50678874608287809536.000000 6180343896615992320.000000
98802767995033272320.000000 23564358328187142144.000000 84906175960722997248.000000
77114910270181359616.000000 80744909896699641856.000000 44597589020726616064.000000
6911746494462651392.000000 44570109684423098368.000000 90563160927968444416.000000
7062504408959569920.000000 31232918355981615104.000000 18677287293329604608.000000
44156679394461663232.000000 90647029176064868352.000000 8479029171946171392.000000
7856794353565632512.000000 3734461048604430336.000000 19781813648786030592.000000
98837483318806740992.000000 53630954143496691712.000000 46993012282652917760.000000
46714250068912832512.000000 38767397040572235776.000000 55140151540412956672.000000
3170534106254801408.000000 76018928668939124736.000000 89417204931818864640.000000
27788610719343869952.000000 92190030527065784320.000000 35051478091568300032.000000
46866524768442916864.000000 73054569469790224384.000000 43887345247540748288.000000
76932126194689196032.000000 40535505925212643328.000000 82320269396863188992.000000
94906115800824528896.000000 20640988964668715008.000000 3081933386871050240.000000
38112229593493389312.000000 54745276609838170112.000000 15863583884717598720.000000
54732180192798490624.000000 19026738177197744128.000000 59235379145699229696.000000
160141966133360960.000000 38117624131325304832.000000 14393672114783772672.000000
98275397758058397696.000000 68451392397194502144.000000 82888115453870440448.000000
75467017690135199744.000000 41214054980409425920.000000 51813003841876115456.000000
6024082264436407296.000000 16726759362861086720.000000 69630068666458234880.000000
70982140219038572544.000000 29760121945381498880.000000 28547014113516105728.000000
84697696744317435904.000000 32246563246725914624.000000 52645591547096236032.000000
70876806763367260160.000000 71213317258092568576.000000 5273007339766900736.000000
13736338634516041728.000000 97384154473040379904.000000 75820709211761262592.000000
79538845459875512320.000000 6944554152687858688.000000 79602209284807933952.000000
22683075531845718016.000000 10410288646460325888.000000 47236670952292376576.000000
90236797929060892672.000000 77464040125664870400.000000 89937787328731987968.000000
45022469145977520128.000000 86938715725554499584.000000 96073216075330306048.000000
87482721403771092992.000000 46470207493637464064.000000 70707683274154164224.000000
581147632301447808.000000 30958998004988465152.000000 93361987925614624768.000000
29756239802697744384.000000 27125670498934714368.000000 24863848448095850496.000000
52852008761210257408.000000 44913174961071562752.000000 59157788766047387648.000000
49828881405578403840.000000 76547838278889619456.000000 12450392328270974976.000000
69409758366547869696.000000 14791541135089672192.000000 12858372794444302336.000000
13280682330546319360.000000 92390388610179973120.000000 19114149777278144512.000000
42659378117081931776.000000 52790664409589309440.000000 61768604768899899392.000000
91884242100115226624.000000 60540597862073294848.000000 38898010725784436736.000000
24420547131892592640.000000 32836925461590257664.000000 66727816313773088768.000000
64582563691378393088.000000 96403251663821537280.000000 32566497599188062208.000000
17523780955764365312.000000 31147865149880225792.000000 93713448335347761152.000000
27035584365898223616.000000 79619237805749698560.000000 3359220684231873024.000000
49764036689022066688.000000 30208405581479591936.000000 97159283539961888768.000000
80433947926452961280.000000 48078745876644642816.000000 37139093476907507712.000000
46750379331582550016.000000 33911112573414625280.000000 93081228257133264896.000000
10084897619033659392.000000 98509137572292001792.000000 85615220073899065344.000000
72942226514701541376.000000 44261878636890939392.000000 57172349784599453696.000000
4862127637990381568.000000 80792203634439880704.000000 68601513059372810240.000000
32013819134428065792.000000 48474915642454122496.000000 22791742294401445888.000000
93920366607813984256.000000 494954095961842688.000000 11360621394284482560.000000
