37622173129436708864.000000 24170963974565208064.000000 43636635403333533696.000000
47853328264854806528.000000 60178210400570040320.000000 89502842428620161024.000000
29920650692498395136.000000 50401020683668111360.000000 58293952185120735232.000000
6168116053936101376.000000 63081518832625983488.000000 51275988849644806144.000000
30048727929970499584.000000 54804656043037220864.000000 73526196664693407744.000000
30373061891729657856.000000 99056989353260875776.000000 96478149845447639040.000000
30451409283256995840.000000 99505158727187644416.000000 82750134266346684416.000000
69761720903020716032.000000 56302334929507377152.000000 48996877454420287488.000000
61656771776817258496.000000 34174907522784583680.000000 7254197268926054400.000000
70474649449632620544.000000 96643880003914776576.000000 60212325397440651264.000000
79034753063375437824.000000 55068509230126882816.000000 30906246095935897600.000000
75935946538348167168.000000 74039427752977367040.000000 77963735799042048000.000000
52997497801274253312.000000 27624974152483336192.000000 67224396933015199744.000000
40275635871372361728.000000 39805873332136083456.000000 17950888834724409344.000000
79208670338038546432.000000 71151963943779516416.000000 34023070585939378176.000000
83750213051338637312.000000 94985471408129572864.000000 57683587894965788672.000000
25025991368285114368.000000 70536884086543024128.000000 81341198157762265088.000000
88507787057191403520.000000 49868119717246779392.000000 91669649918838734848.000000
8541864176917197824.000000 83584907534910226432.000000 50845983068709109760.000000
7382785968644768768.000000 86304246027685003264.000000 13831992460628109312.000000
80025503078348029952.000000 5103610448092502016.000000 48662686534407921664.000000
93218694358440624128.000000 62419581928147951616.000000 71866714272088350720.000000
29646960788258922496.000000 31766860142126739456.000000 59364047329456963584.000000
28835178627077406720.000000 26887066748860289024.000000 50652017115124899840.000000
52337568695982891008.000000 68696288367959506944.000000 67263530319888105472.000000
91674933550144716800.000000 48424500683681644544.000000 29774398269994184704.000000
68651823304243978240.000000 68523267336957632512.000000 18016725435215366144.000000
42794322500466753536.000000 25556128539425161216.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071643459072.000000 76203556273238097920.000000
50362123623053074432.000000 7238919724076339200.000000 23818007137135063040.000000
57783523016739921920.000000 48155005482933977088.000000 49684632907437260800.000000
80667054558342463488.000000 70959779237965922304.000000 20591559686218665984.000000
62665957003393507328.000000 70037326499016048640.000000 46734574602496417792.000000
13531086613853446144.000000 66158077209263480832.000000 80066799970889089024.000000
95922025398121971712.000000 1027125803279696384.000000 73338301548388818944.000000
95904961581033848832.000000 12647703250700965888.000000 75425080471806558208.000000
61174312305862213632.000000 53453206809298944000.000000 15479809174832930816.000000
65493439044815355904.000000 27877247721540026368.000000 39717794176538345472.000000
6371877810091820032.000000 54096281524298301440.000000 66933411188761051136.000000
32708529477754839040.000000 71426179972008804352.000000 27672678952984633344.000000
27705503876162940928.000000 93252233587224510464.000000 97652882754555740160.000000
69144571187091562496.000000 72745402489537101824.000000 79403113433604833280.000000
28964642180400422912.000000 9933972511635517440.000000 49963242089209257984.000000
99834562611024560128.000000 93177810619770224640.000000 27017411479972892672.000000
93904172941928103936.000000 19703634552862040064.000000 74485031679509184512.000000
39396004618618920960.000000 1706918108377171456.000000 43802800669928792064.000000
27620623466346315776.000000 72517491510971146240.000000 61637511295634825216.000000
29378701440045232128.000000 3259954214836282368.000000 46190589568037199872.000000
7917202314993392640.000000 15407759423708715008.000000 96608445385517531136.000000
11931395148489988096.000000 14500345285501368320.000000 64110290782118215680.000000
37029202840475877376.000000 39230257697140817920.000000 37681261756107964416.000000
56794258951568293888.000000 56525935735080460288.000000 58567151167799779328.000000
58597034276267696128.000000 97062944589358972928.000000 25082111811530326016.000000
95872554965596667904.000000 4102365847866102784.000000 15503055591330168832.000000
1216551679865946112.000000 51181353635204292608.000000 65348184904069726208.000000
88933761869949747200.000000 94371255437127598080.000000 71339953316636729344.000000
58377834750237753344.000000 66397316110779490304.000000 11825702572474331136.000000
41163645328804814848.000000 73918331058055462912.000000 84322631103825772544.000000
35667930165630476288.000000 73017188447387590656.000000 74088534562782330880.000000
22337911888802762752.000000 10561738890287833088.000000 45355995046086262784.000000
90686660925998956544.000000 10975568172778403840.000000 90398213457846714368.000000
81768823345820565504.000000 63394024410572668928.000000 91149241676007325696.000000
23220209938793234432.000000 44398132805880528896.000000 65863355971747315712.000000
80437613405820305408.000000 21146418852672626688.000000 86159771776000573440.000000
92539555434956718080.000000 48352410980770988032.000000 26084607751715565568.000000
73174973543305068544.000000 3634868083561717248.000000 3338990630125310976.000000
49562876471152353280.000000 73316998949443108864.000000 21346678882574364672.000000
64484406968812953600.000000 64487825582057160704.000000 61597126884233371648.000000
9268938864893671424.000000 34741934026628759552.000000 40387737635612180480.000000
94090674924853100544.000000 9049905501548677120.000000 20456145445449523200.000000
27872059451892183040.000000 40349614109400211456.000000 3376525404945622016.000000
