37622173128805105664.000000 24170963974312566784.000000 43636635402196647936.000000
47853328263465279488.000000 60178210399306833920.000000 89502842428114878464.000000
29920650691235188736.000000 50401020682783866880.000000 58293952184489132032.000000
6168116052941326336.000000 63081518831994380288.000000 51275988848760561664.000000
30048727928454651904.000000 54804656041647693824.000000 73526196663682842624.000000
30373061890845413376.000000 99056989352250310656.000000 96478149845194997760.000000
30451409282499072000.000000 99505158726177079296.000000 82750134265336119296.000000
69761720902641754112.000000 56302334928496812032.000000 48996877453662363648.000000
61656771776311975936.000000 34174907521963499520.000000 7254197267410206720.000000
70474649448495734784.000000 96643880003914776576.000000 60212325396051124224.000000
79034753062617513984.000000 55068509228863676416.000000 30906246095304294400.000000
75935946537590243328.000000 74039427751966801920.000000 77963735797778841600.000000
52997497800516329472.000000 27624974151788572672.000000 67224396932762558464.000000
40275635870740758528.000000 39805873331378159616.000000 17950888833208561664.000000
79208670337280622592.000000 71151963942642630656.000000 34023070584486690816.000000
83750213050833354752.000000 94985471406866366464.000000 57683587893576261632.000000
25025991367021907968.000000 70536884085279817728.000000 81341198157509623808.000000
88507787056938762240.000000 49868119716741496832.000000 91669649918080811008.000000
8541864176269804544.000000 83584907534657585152.000000 50845983068077506560.000000
7382785968234226688.000000 86304246027179720704.000000 13831992459807025152.000000
80025503076832182272.000000 5103610447792490496.000000 48662686533018394624.000000
93218694356924776448.000000 62419581927390027776.000000 71866714271583068160.000000
29646960787943120896.000000 31766860141810937856.000000 59364047329204322304.000000
28835178626193162240.000000 26887066747912884224.000000 50652017114114334720.000000
52337568695351287808.000000 68696288367833186304.000000 67263530319130181632.000000
91674933548881510400.000000 48424500683555323904.000000 29774398269362581504.000000
68651823304117657600.000000 68523267336831311872.000000 18016725434804824064.000000
42794322499203547136.000000 25556128539109359616.000000 92394836560613687296.000000
95025178440611053568.000000 4357954070956590592.000000 76203556271974891520.000000
50362123622926753792.000000 7238919723381575680.000000 23818007136377139200.000000
57783523015476715520.000000 48155005482933977088.000000 49684632906805657600.000000
80667054558089822208.000000 70959779237334319104.000000 20591559685397581824.000000
62665957002130300928.000000 70037326498637086720.000000 46734574601106890752.000000
13531086613158682624.000000 66158077207873953792.000000 80066799970636447744.000000
95922025397869330432.000000 1027125802736912384.000000 73338301547251933184.000000
95904961580023283712.000000 12647703249690400768.000000 75425080471806558208.000000
61174312305609572352.000000 53453206807783096320.000000 15479809174232907776.000000
65493439043804790784.000000 27877247721413705728.000000 39717794175654100992.000000
6371877809207575552.000000 54096281523035095040.000000 66933411188508409856.000000
32708529477565358080.000000 71426179971882483712.000000 27672678952416190464.000000
27705503875215536128.000000 93252233587224510464.000000 97652882753292533760.000000
69144571186712600576.000000 72745402488526536704.000000 79403113433099550720.000000
28964642179200376832.000000 9933972511603937280.000000 49963242088830296064.000000
99834562609761353728.000000 93177810619264942080.000000 27017411478646525952.000000
93904172941675462656.000000 19703634551472513024.000000 74485031678751260672.000000
39396004617229393920.000000 1706918107390291456.000000 43802800669423509504.000000
27620623465462071296.000000 72517491509581619200.000000 61637511294624260096.000000
29378701439160987648.000000 3259954213407280128.000000 46190589567152955392.000000
7917202314598640640.000000 15407759423045531648.000000 96608445384759607296.000000
11931395146974140416.000000 14500345284964505600.000000 64110290781107650560.000000
37029202840096915456.000000 39230257696130252800.000000 37681261755729002496.000000
56794258951063011328.000000 56525935734575177728.000000 58567151166536572928.000000
58597034275130810368.000000 97062944588601049088.000000 25082111810014478336.000000
95872554964333461504.000000 4102365847581881344.000000 15503055591203848192.000000
1216551679605409792.000000 51181353634825330688.000000 65348184903185481728.000000
88933761868686540800.000000 94371255436369674240.000000 71339953315247202304.000000
58377834749606150144.000000 66397316110400528384.000000 11825702571495346176.000000
41163645327794249728.000000 73918331057550180352.000000 84322631102815207424.000000
35667930165251514368.000000 73017188446124384256.000000 74088534561266483200.000000
22337911888171159552.000000 10561738890193092608.000000 45355995044949377024.000000
90686660925493673984.000000 10975568172462602240.000000 90398213457088790528.000000
81768823345315282944.000000 63394024409688424448.000000 91149241676007325696.000000
23220209937908989952.000000 44398132805248925696.000000 65863355970863071232.000000
80437613405315022848.000000 21146418852483145728.000000 86159771775747932160.000000
92539555434956718080.000000 48352410979886743552.000000 26084607750389198848.000000
73174973542673465344.000000 3634868082290615808.000000 3338990629501602816.000000
49562876470520750080.000000 73316998949443108864.000000 21346678881626959872.000000
64484406968181350400.000000 64487825581551878144.000000 61597126882843844608.000000
9268938864419969024.000000 34741934025302392832.000000 40387737635485859840.000000
94090674924095176704.000000 9049905501153925120.000000 20456145444502118400.000000
27872059450692136960.000000 40349614108768608256.000000 3376525404440339456.000000
60362547776150192128.000000 46428500244169580544.000000 27326381533836705792.000000
56379403822759649280.000000 46154012681279651840.000000 39793657398260105216.000000
11655940173195241472.000000 62911285248783523840.000000 5978986708651698176.000000
76485104099297361920.000000 46338895977911115776.000000 75736097979179958272.000000
4369698167434520064.000000 40972947872261750784.000000 90824713856452886528.000000
14004211994212485120.000000 93183891365936414720.000000 15565391300910462976.000000
83775730944943669248.000000 40868641965920296960.000000 67873778799412813824.000000
33440067634632331264.000000 94539223621005377536.000000 68192723270930046976.000000
23658271993632718848.000000 81200678928272424960.000000 29422416230629466112.000000
83256662522840760320.000000 94314401888128925696.000000 38700597433843277824.000000
84614884045867188224.000000 50999133045520990208.000000 22264620262882856960.000000
48216589980130516992.000000 38898232046375542784.000000 52825732144519372800.000000
9684951293413533696.000000 84877868302211743744.000000 42144951066574741504.000000
8591190500816773120.000000 28055450162355183616.000000 91644525858462990336.000000
12572442074578274304.000000 36084131499949862912.000000 82119218918710935552.000000
53984941831128350720.000000 29454848854509154304.000000 66955819162192191488.000000
82193719371487756288.000000 25286852891480403968.000000 72639598656384589824.000000
30243199019134054400.000000 92472960667150581760.000000 88908355470247018496.000000
80400020905121628160.000000 43412052532144824320.000000 8485993853994183680.000000
50282674703449989120.000000 62885421167264571392.000000 43914533209201287168.000000
16043380308492089344.000000 55938221424423182336.000000 83902261443348873216.000000
98692399555109748736.000000 65499707881450610688.000000 82200144831471452160.000000
74784852600251695104.000000 2775669360118550016.000000 37705024319597240320.000000
59684563403832827904.000000 34636810127459639296.000000 77737040367932047360.000000
4513899775542951936.000000 96724881983424069632.000000 63395532556637691904.000000
94270796568027316224.000000 50678874606757216256.000000 6180343894915333120.000000
98802767993672744960.000000 23564358326486482944.000000 84906175960722997248.000000
77114910268820832256.000000 80744909896019378176.000000 44597589019366088704.000000
6911746493654838272.000000 44570109683742834688.000000 90563160926948048896.000000
7062504408109240320.000000 31232918354536054784.000000 18677287292649340928.000000
44156679394291597312.000000 90647029176064868352.000000 8479029170075446272.000000
7856794352630269952.000000 3734461046733705216.000000 19781813647170404352.000000
98837483317446213632.000000 53630954141625966592.000000 46993012280952258560.000000
46714250068232568832.000000 38767397038871576576.000000 55140151538712297472.000000
3170534105415100928.000000 76018928667238465536.000000 89417204930798469120.000000
27788610719003738112.000000 92190030525705256960.000000 35051478091483267072.000000
46866524767422521344.000000 73054569469450092544.000000 43887345247030550528.000000
76932126194008932352.000000 40535505925212643328.000000 82320269396523057152.000000
94906115800144265216.000000 20640988962712956928.000000 3081933386350223360.000000
38112229592813125632.000000 54745276609498038272.000000 15863583883059456000.000000
54732180191778095104.000000 19026738176432447488.000000 59235379145699229696.000000
160141966003818560.000000 38117624130645041152.000000 14393672113380728832.000000
98275397758058397696.000000 68451392396344172544.000000 82888115453870440448.000000
75467017688774672384.000000 41214054978368634880.000000 51813003840175456256.000000
6024082262714489856.000000 16726759361373009920.000000 69630068666288168960.000000
70982140217507979264.000000 29760121945211432960.000000 28547014113005907968.000000
84697696742276644864.000000 32246563245025255424.000000 52645591546756104192.000000
70876806763197194240.000000 71213317256221843456.000000 5273007338725246976.000000
13736338634345975808.000000 97384154473040379904.000000 75820709211421130752.000000
79538845458174853120.000000 6944554151050974208.000000 79602209283447406592.000000
22683075529889959936.000000 10410288644802183168.000000 47236670950931849216.000000
90236797928040497152.000000 77464040124644474880.000000 89937787327371460608.000000
45022469145637388288.000000 86938715725214367744.000000 96073216075330306048.000000
87482721402750697472.000000 46470207493637464064.000000 70707683273814032384.000000
581147631873625728.000000 30958998004648333312.000000 93361987925614624768.000000
29756239801592315904.000000 27125670498594582528.000000 24863848447415586816.000000
52852008759509598208.000000 44913174959200837632.000000 59157788764176662528.000000
49828881404387942400.000000 76547838278209355776.000000 12450392328185942016.000000
69409758365527474176.000000 14791541134026760192.000000 12858372793253840896.000000
13280682330291220480.000000 92390388608479313920.000000 19114149776257748992.000000
42659378116911865856.000000 52790664407888650240.000000 61768604768559767552.000000
91884242098074435584.000000 60540597861733163008.000000 38898010724934107136.000000
24420547130447032320.000000 32836925461505224704.000000 66727816313603022848.000000
64582563690357997568.000000 96403251663821537280.000000 32566497597657468928.000000
17523780954743969792.000000 31147865147924467712.000000 93713448335007629312.000000
27035584365047894016.000000 79619237805409566720.000000 3359220683339026944.000000
49764036687831605248.000000 30208405580714295296.000000 97159283539961888768.000000
80433947926452961280.000000 48078745875794313216.000000 37139093476057178112.000000
46750379330732220416.000000 33911112571628933120.000000 93081228256453001216.000000
10084897618480945152.000000 98509137572292001792.000000 85615220073218801664.000000
72942226513341014016.000000 44261878636890939392.000000 57172349784089255936.000000
4862127637288859648.000000 80792203633759617024.000000 68601513057842216960.000000
32013819133237604352.000000 48474915641943924736.000000 22791742293210984448.000000
93920366607813984256.000000 494954095710729728.000000 11360621392626339840.000000
27531550795755945984.000000 98649914527125209088.000000 30457757502856073216.000000
99310708459863408640.000000 57822898053275230208.000000 9514639028113825792.000000
38097017769267093504.000000 58286543109872803840.000000 74548190695357317120.000000
37931355707301396480.000000 68988302225153875968.000000 91005918791624032256.000000
89139464921432375296.000000 34989855097874030592.000000 92725486086709772288.000000
51800011101738008576.000000 89956700205353713664.000000 25681093991309541376.000000
34210450367753019392.000000 51433556253555269632.000000 68131006057828204544.000000
73216735195101650944.000000 50541571780588331008.000000 57553384577586913280.000000
21757023324373745664.000000 40964657458822995968.000000 59208917145657581568.000000
62013207848907620352.000000 14805746900627083264.000000 67526756661558796288.000000
42218643426594701312.000000 85825817076075806720.000000 22542507929149591552.000000
42409834600271421440.000000 86752779508544913408.000000 50107798732104605696.000000
16452665617495252992.000000 56132882679072169984.000000 44535290142414733312.000000
79845913283091185664.000000 59597702887765786624.000000 12423728029482166272.000000
13199338197455728640.000000 89006789404430450688.000000 61149835194110337024.000000
40265428715031142400.000000 60245982583362478080.000000 41163235772223586304.000000
45231612728727879680.000000 20609879341370306560.000000 30941078936286994432.000000
55920632471317061632.000000 39609167510311788544.000000 25123614715584495616.000000
17067852627951607808.000000 29497185290535038976.000000 69435578954494541824.000000
88179944745742417920.000000 58519541685595447296.000000 21918917906965954560.000000
40576833213318463488.000000 47119068828149882880.000000 89357628842489806848.000000
55411793679913377792.000000 56113852745236201472.000000 25874953400974700544.000000
62668036217584099328.000000 19114307941383155712.000000 61797007817103237120.000000
65825222513607999488.000000 42694041123693395968.000000 20865289745807683584.000000
51294556833815961600.000000 2477992105547895296.000000 54926737387589828608.000000
46826725834612031488.000000 3549091443945317888.000000 3045680612353394176.000000
94450896307490979840.000000 38620384213603459072.000000 93287013505957265408.000000
82000518146692710400.000000 63817996936094097408.000000 47851737321046425600.000000
