37622173129714417664.000000 24170963974676291584.000000 43636635403833409536.000000
47853328265465765888.000000 60178210401125457920.000000 89502842428842328064.000000
29920650693053812736.000000 50401020684056903680.000000 58293952185398444032.000000
6168116054373492736.000000 63081518832903692288.000000 51275988850033598464.000000
30048727930637000704.000000 54804656043648180224.000000 73526196665137741824.000000
30373061892118450176.000000 99056989353705209856.000000 96478149845558722560.000000
30451409283590246400.000000 99505158727631978496.000000 82750134266791018496.000000
69761720903187341312.000000 56302334929951711232.000000 48996877454753538048.000000
61656771777039425536.000000 34174907523145605120.000000 7254197269592555520.000000
70474649450132496384.000000 96643880003914776576.000000 60212325398051610624.000000
79034753063708688384.000000 55068509230682300416.000000 30906246096213606400.000000
75935946538681417728.000000 74039427753421701120.000000 77963735799597465600.000000
52997497801607503872.000000 27624974152788815872.000000 67224396933126283264.000000
40275635871650070528.000000 39805873332469334016.000000 17950888835390910464.000000
79208670338371796992.000000 71151963944279392256.000000 34023070586578108416.000000
83750213051560804352.000000 94985471408684990464.000000 57683587895576748032.000000
25025991368840531968.000000 70536884087098441728.000000 81341198157873348608.000000
88507787057302487040.000000 49868119717468946432.000000 91669649919171985408.000000
8541864177201849344.000000 83584907535021309952.000000 50845983068986818560.000000
7382785968825279488.000000 86304246027907170304.000000 13831992460989130752.000000
80025503079014531072.000000 5103610448224413696.000000 48662686535018881024.000000
93218694359107125248.000000 62419581928481202176.000000 71866714272310517760.000000
29646960788397776896.000000 31766860142265593856.000000 59364047329568047104.000000
28835178627466199040.000000 26887066749276852224.000000 50652017115569233920.000000
52337568696260599808.000000 68696288368015048704.000000 67263530320221356032.000000
91674933550700134400.000000 48424500683737186304.000000 29774398270271893504.000000
68651823304299520000.000000 68523267337013174272.000000 18016725435395876864.000000
42794322501022171136.000000 25556128539564015616.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071945467392.000000 76203556273793515520.000000
50362123623108616192.000000 7238919724381818880.000000 23818007137468313600.000000
57783523017295339520.000000 48155005482933977088.000000 49684632907714969600.000000
80667054558453547008.000000 70959779238243631104.000000 20591559686579687424.000000
62665957003948924928.000000 70037326499182673920.000000 46734574603107377152.000000
13531086614158925824.000000 66158077209874440192.000000 80066799971000172544.000000
95922025398233055232.000000 1027125803518352384.000000 73338301548888694784.000000
95904961581478182912.000000 12647703251145299968.000000 75425080471806558208.000000
61174312305973297152.000000 53453206809965445120.000000 15479809175096754176.000000
65493439045259689984.000000 27877247721595568128.000000 39717794176927137792.000000
6371877810480612352.000000 54096281524853719040.000000 66933411188872134656.000000
32708529477838151680.000000 71426179972064346112.000000 27672678953234571264.000000
27705503876579504128.000000 93252233587224510464.000000 97652882755111157760.000000
69144571187258187776.000000 72745402489981435904.000000 79403113433827000320.000000
28964642180928069632.000000 9933972511649402880.000000 49963242089375883264.000000
99834562611579977728.000000 93177810619992391680.000000 27017411480556081152.000000
93904172942039187456.000000 19703634553472999424.000000 74485031679842435072.000000
39396004619229880320.000000 1706918108811091456.000000 43802800670150959104.000000
27620623466735108096.000000 72517491511582105600.000000 61637511296079159296.000000
29378701440434024448.000000 3259954215464598528.000000 46190589568425992192.000000
7917202315166960640.000000 15407759424000309248.000000 96608445385850781696.000000
11931395149156489216.000000 14500345285737420800.000000 64110290782562549760.000000
37029202840642502656.000000 39230257697585152000.000000 37681261756274589696.000000
56794258951790460928.000000 56525935735302627328.000000 58567151168355196928.000000
58597034276767571968.000000 97062944589692223488.000000 25082111812196827136.000000
95872554966152085504.000000 4102365847991071744.000000 15503055591385710592.000000
1216551679980500992.000000 51181353635370917888.000000 65348184904458518528.000000
88933761870505164800.000000 94371255437460848640.000000 71339953317247688704.000000
58377834750515462144.000000 66397316110946115584.000000 11825702572904779776.000000
41163645329249148928.000000 73918331058277629952.000000 84322631104270106624.000000
35667930165797101568.000000 73017188447943008256.000000 74088534563448832000.000000
22337911889080471552.000000 10561738890329489408.000000 45355995046586138624.000000
90686660926221123584.000000 10975568172917258240.000000 90398213458179964928.000000
81768823346042732544.000000 63394024410961461248.000000 91149241676007325696.000000
23220209939182026752.000000 44398132806158237696.000000 65863355972136108032.000000
80437613406042472448.000000 21146418852755939328.000000 86159771776111656960.000000
92539555434956718080.000000 48352410981159780352.000000 26084607752298754048.000000
73174973543582777344.000000 3634868084120606208.000000 3338990630399548416.000000
49562876471430062080.000000 73316998949443108864.000000 21346678882990927872.000000
64484406969090662400.000000 64487825582279327744.000000 61597126884844331008.000000
9268938865101953024.000000 34741934027211948032.000000 40387737635667722240.000000
94090674925186351104.000000 9049905501722245120.000000 20456145445866086400.000000
27872059452419829760.000000 40349614109677920256.000000 3376525405167789056.000000
60362547776513916928.000000 46428500244169580544.000000 27326381534927880192.000000
56379403824032686080.000000 46154012683462000640.000000 39793657399715004416.000000
11655940174877468672.000000 62911285249692835840.000000 5978986710788581376.000000
76485104099661086720.000000 46338895978092978176.000000 75736097980998582272.000000
4369698168980350464.000000 40972947872443613184.000000 90824713856816611328.000000
14004211996440299520.000000 93183891367391313920.000000 15565391301228722176.000000
83775730946398568448.000000 40868641967375196160.000000 67873778800867713024.000000
33440067634632331264.000000 94539223621005377536.000000 68192723272384946176.000000
23658271994087374848.000000 81200678928636149760.000000 29422416231084122112.000000
83256662524295659520.000000 94314401889947549696.000000 38700597435116314624.000000
84614884045867188224.000000 50999133046612164608.000000 22264620264064962560.000000
48216589982312865792.000000 38898232046739267584.000000 52825732144883097600.000000
9684951293458999296.000000 84877868302939193344.000000 42144951066756603904.000000
8591190501680619520.000000 28055450163082633216.000000 91644525859554164736.000000
12572442076442363904.000000 36084131501677555712.000000 82119218919438385152.000000
53984941831128350720.000000 29454848855327535104.000000 66955819163828953088.000000
82193719373306380288.000000 25286852892025991168.000000 72639598656748314624.000000
30243199020861747200.000000 92472960668605480960.000000 88908355471701917696.000000
80400020906212802560.000000 43412052532326686720.000000 8485993855721876480.000000
50282674704904888320.000000 62885421167446433792.000000 43914533209746874368.000000
16043380310219782144.000000 55938221424605044736.000000 83902261444803772416.000000
98692399556200923136.000000 65499707882723647488.000000 82200144832562626560.000000
74784852602070319104.000000 2775669362175868416.000000 37705024321415864320.000000
59684563404742139904.000000 34636810128823607296.000000 77737040367932047360.000000
4513899776247668736.000000 96724881985242693632.000000 63395532557728866304.000000
94270796568391041024.000000 50678874608393977856.000000 6180343896733957120.000000
98802767995127644160.000000 23564358328305106944.000000 84906175960722997248.000000
77114910270275731456.000000 80744909896746827776.000000 44597589020820987904.000000
6911746494518684672.000000 44570109684470284288.000000 90563160928039223296.000000
7062504409018552320.000000 31232918356081885184.000000 18677287293376790528.000000
44156679394473459712.000000 90647029176064868352.000000 8479029172075932672.000000
7856794353630513152.000000 3734461048734191616.000000 19781813648898097152.000000
98837483318901112832.000000 53630954143626452992.000000 46993012282770882560.000000
46714250068960018432.000000 38767397040690200576.000000 55140151540530921472.000000
3170534106313046528.000000 76018928669057089536.000000 89417204931889643520.000000
27788610719367462912.000000 92190030527160156160.000000 35051478091574198272.000000
46866524768513695744.000000 73054569469813817344.000000 43887345247576137728.000000
76932126194736381952.000000 40535505925212643328.000000 82320269396886781952.000000
94906115800871714816.000000 20640988964804374528.000000 3081933386907176960.000000
38112229593540575232.000000 54745276609861763072.000000 15863583884832614400.000000
54732180192869269504.000000 19026738177250828288.000000 59235379145699229696.000000
160141966142346560.000000 38117624131372490752.000000 14393672114881093632.000000
98275397758058397696.000000 68451392397253484544.000000 82888115453870440448.000000
75467017690229571584.000000 41214054980550983680.000000 51813003841994080256.000000
6024082264555846656.000000 16726759362964305920.000000 69630068666470031360.000000
70982140219144740864.000000 29760121945393295360.000000 28547014113551495168.000000
84697696744458993664.000000 32246563246843879424.000000 52645591547119828992.000000
70876806763379056640.000000 71213317258222329856.000000 5273007339839154176.000000
13736338634527838208.000000 97384154473040379904.000000 75820709211784855552.000000
79538845459993477120.000000 6944554152801399808.000000 79602209284902305792.000000
22683075531981377536.000000 10410288646575341568.000000 47236670952386748416.000000
90236797929131671552.000000 77464040125735649280.000000 89937787328826359808.000000
45022469146001113088.000000 86938715725578092544.000000 96073216075330306048.000000
