37622173129367896064.000000 24170963974537682944.000000 43636635403209670656.000000
47853328264703418368.000000 60178210400432414720.000000 89502842428565110784.000000
29920650692360769536.000000 50401020683571773440.000000 58293952185051922432.000000
6168116053827721216.000000 63081518832557170688.000000 51275988849548468224.000000
30048727929805348864.000000 54804656042885832704.000000 73526196664583307264.000000
30373061891633319936.000000 99056989353150775296.000000 96478149845420113920.000000
30451409283174420480.000000 99505158727077543936.000000 82750134266236583936.000000
69761720902979428352.000000 56302334929397276672.000000 48996877454337712128.000000
61656771776762208256.000000 34174907522695127040.000000 7254197268760903680.000000
70474649449508757504.000000 96643880003914776576.000000 60212325397289263104.000000
79034753063292862464.000000 55068509229989257216.000000 30906246095867084800.000000
75935946538265591808.000000 74039427752867266560.000000 77963735798904422400.000000
52997497801191677952.000000 27624974152407642112.000000 67224396932987674624.000000
40275635871303548928.000000 39805873332053508096.000000 17950888834559258624.000000
79208670337955971072.000000 71151963943655653376.000000 34023070585781108736.000000
83750213051283587072.000000 94985471407991947264.000000 57683587894814400512.000000
25025991368147488768.000000 70536884086405398528.000000 81341198157734739968.000000
88507787057163878400.000000 49868119717191729152.000000 91669649918756159488.000000
8541864176846664704.000000 83584907534882701312.000000 50845983068640296960.000000
7382785968600040448.000000 86304246027629953024.000000 13831992460538652672.000000
80025503078182879232.000000 5103610448059815936.000000 48662686534256533504.000000
93218694358275473408.000000 62419581928065376256.000000 71866714272033300480.000000
29646960788224516096.000000 31766860142092333056.000000 59364047329429438464.000000
28835178626981068800.000000 26887066748757069824.000000 50652017115014799360.000000
52337568695914078208.000000 68696288367945744384.000000 67263530319805530112.000000
91674933550007091200.000000 48424500683667881984.000000 29774398269925371904.000000
68651823304230215680.000000 68523267336943869952.000000 18016725435170637824.000000
42794322500329127936.000000 25556128539390754816.000000 92394836560613687296.000000
95025178440611053568.000000 4357954071568625152.000000 76203556273100472320.000000
50362123623039311872.000000 7238919724000645120.000000 23818007137052487680.000000
57783523016602296320.000000 48155005482933977088.000000 49684632907368448000.000000
80667054558314938368.000000 70959779237897109504.000000 20591559686129209344.000000
62665957003255881728.000000 70037326498974760960.000000 46734574602345029632.000000
13531086613777752064.000000 66158077209112092672.000000 80066799970861563904.000000
95922025398094446592.000000 1027125803220560384.000000 73338301548264955904.000000
95904961580923748352.000000 12647703250590865408.000000 75425080471806558208.000000
61174312305834688512.000000 53453206809133793280.000000 15479809174767558656.000000
65493439044705255424.000000 27877247721526263808.000000 39717794176442007552.000000
6371877809995482112.000000 54096281524160675840.000000 66933411188733526016.000000
32708529477734195200.000000 71426179971995041792.000000 27672678952922701824.000000
27705503876059721728.000000 93252233587224510464.000000 97652882754418114560.000000
69144571187050274816.000000 72745402489427001344.000000 79403113433549783040.000000
28964642180269678592.000000 9933972511632076800.000000 49963242089167970304.000000
99834562610886934528.000000 93177810619715174400.000000 27017411479828385792.000000
93904172941900578816.000000 19703634552710651904.000000 74485031679426609152.000000
39396004618467532800.000000 1706918108269651456.000000 43802800669873741824.000000
27620623466249977856.000000 72517491510819758080.000000 61637511295524724736.000000
29378701439948894208.000000 3259954214680593408.000000 46190589567940861952.000000
